from,to,value
Mel,Towa,19.01
Miko,Towa,10.02
Mio,Towa,15.07
Nene,Towa,15.88
Noel,Towa,14.66
Okayu,Towa,14.76
Pekora,Towa,8.62
Polka,Towa,15.67
Roboco,Towa,21.98
Shion,Towa,20.02
Sora,Towa,14.89
Subaru,Towa,7.93
Suisei,Towa,17.66
Watame,Towa,11.97
Aki,Watame,26.07
Aqua,Watame,15.12
Ayame,Watame,13.02
AZki,Watame,20.85
Botan,Watame,26.84
Chloe,Watame,18.79
Choco,Watame,27
Flare,Watame,22.76
Fubuki,Watame,18.37
Iroha,Watame,18.22
Kanata,Watame,17.55
Korone,Watame,15.27
Koyori,Watame,13.78
Lamy,Watame,21.12
Laplus,Watame,14.63
Lui,Watame,19.82
Luna,Watame,18.65
Marine,Watame,13.57
Matsuri,Watame,22.92
Mel,Watame,27.09
Miko,Watame,15.41
Mio,Watame,19.96
Nene,Watame,23.47
Noel,Watame,19.89
Okayu,Watame,16.42
Pekora,Watame,11.18
Polka,Watame,25.83
Roboco,Watame,26.31
Shion,Watame,18.38
Sora,Watame,22.75
Subaru,Watame,12.18
Suisei,Watame,15.14
Towa,Watame,19.63
