from,to,value
Watame,Pekora,38.69
Aki,Polka,30.24
Ao,Polka,32.68
Aqua,Polka,25.86
Ayame,Polka,24.02
AZki,Polka,29.81
Botan,Polka,31.36
Chloe,Polka,30.88
Choco,Polka,51.97
Flare,Polka,37.29
Fubuki,Polka,29.88
Haato,Polka,32
Hajime,Polka,36.59
Iroha,Polka,34.11
Kanade,Polka,26.73
Kanata,Polka,34.72
Korone,Polka,29.33
Koyori,Polka,32.91
Lamy,Polka,37.75
Laplus,Polka,37.87
Lui,Polka,31.33
Luna,Polka,33.8
Marine,Polka,29.82
Matsuri,Polka,39.53
Miko,Polka,22.66
Mio,Polka,40.39
Nene,Polka,39.4
Noel,Polka,30.53
Okayu,Polka,28.83
Pekora,Polka,17.45
Raden,Polka,35.08
Ririka,Polka,31.15
Roboco,Polka,38.35
Shion,Polka,36.32
Sora,Polka,32.64
Subaru,Polka,27.37
Towa,Polka,27.81
Watame,Polka,30.41
Aki,Raden,16.81
Ao,Raden,22.37
Aqua,Raden,12.86
Ayame,Raden,13.81
AZki,Raden,16.75
Botan,Raden,17.7
Chloe,Raden,17.24
Choco,Raden,31.69
Flare,Raden,18.06
Fubuki,Raden,14.63
Haato,Raden,16.13
Hajime,Raden,28.6
Iroha,Raden,20.16
Kanade,Raden,19.59
Kanata,Raden,17.99
Korone,Raden,14.14
Koyori,Raden,17.6
Lamy,Raden,18.23
Laplus,Raden,23.6
Lui,Raden,18.53
Luna,Raden,16.51
Marine,Raden,17.31
Matsuri,Raden,19.74
Miko,Raden,11.71
Mio,Raden,19.26
Nene,Raden,17.99
Noel,Raden,16.22
Okayu,Raden,13.91
Pekora,Raden,9.27
Polka,Raden,18.63
Ririka,Raden,21.76
Roboco,Raden,20.99
Shion,Raden,20.22
Sora,Raden,16.73
Subaru,Raden,15.11
Towa,Raden,15.8
Watame,Raden,15.86
Aki,Ririka,24.55
Ao,Ririka,32.09
Aqua,Ririka,22.98
Ayame,Ririka,19.27
AZki,Ririka,23.82
Botan,Ririka,21.46
Chloe,Ririka,29.22
Choco,Ririka,43.43
Flare,Ririka,26.85
Fubuki,Ririka,21.49
Haato,Ririka,28.24
Hajime,Ririka,33.97
Iroha,Ririka,28.18
Kanade,Ririka,31.81
Kanata,Ririka,27.82
Korone,Ririka,21.36
Koyori,Ririka,28.46
Lamy,Ririka,29.52
Laplus,Ririka,30.1
Lui,Ririka,24.68
Luna,Ririka,25.72
Marine,Ririka,25.36
Matsuri,Ririka,32.28
Miko,Ririka,17.38
Mio,Ririka,26.51
Nene,Ririka,28.33
Noel,Ririka,26.5
Okayu,Ririka,19.6
Pekora,Ririka,14.34
Polka,Ririka,24.44
Raden,Ririka,32.14
Roboco,Ririka,30.44
Shion,Ririka,26.7
Sora,Ririka,27.07
Subaru,Ririka,19.95
Towa,Ririka,22.78
Watame,Ririka,22.84
Aki,Roboco,22.2
Ao,Roboco,18.53
Aqua,Roboco,15.94
Ayame,Roboco,17.7
AZki,Roboco,18.59
Botan,Roboco,16.34
Chloe,Roboco,17.02
Choco,Roboco,38.54
Flare,Roboco,20.46
Fubuki,Roboco,16.52
Haato,Roboco,22.43
Hajime,Roboco,21.88
Iroha,Roboco,20.27
Kanade,Roboco,16.69
Kanata,Roboco,19.96
Korone,Roboco,16.98
Koyori,Roboco,17.54
Lamy,Roboco,18.12
Laplus,Roboco,23.79
Lui,Roboco,17.08
Luna,Roboco,21.02
Marine,Roboco,16.32
Matsuri,Roboco,24.71
Miko,Roboco,14.02
Mio,Roboco,22.86
Nene,Roboco,20.74
Noel,Roboco,16.08
Okayu,Roboco,14.99
Pekora,Roboco,9.07
Polka,Roboco,17.18
Raden,Roboco,17.7
Ririka,Roboco,17.38
Shion,Roboco,27.03
Sora,Roboco,22.64
Subaru,Roboco,14.51
Towa,Roboco,17.6
Watame,Roboco,18.01
Aki,Shion,1.51
Ao,Shion,1.49
Aqua,Shion,2.05
Ayame,Shion,2.14
AZki,Shion,1.75
Botan,Shion,1.52
Chloe,Shion,1.99
Choco,Shion,3.93
Flare,Shion,1.99
Fubuki,Shion,1.53
Haato,Shion,2.03
Hajime,Shion,1.97
Iroha,Shion,2.19
Kanade,Shion,2.02
Kanata,Shion,2.21
Korone,Shion,1.37
Koyori,Shion,1.51
Lamy,Shion,1.65
Laplus,Shion,3.3
Lui,Shion,1.52
Luna,Shion,2.02
Marine,Shion,1.61
Matsuri,Shion,2.67
Miko,Shion,1.1
Mio,Shion,2.11
Nene,Shion,1.59
Noel,Shion,1.34
Okayu,Shion,1.42
Pekora,Shion,0.85
Polka,Shion,1.43
Raden,Shion,1.5
Ririka,Shion,1.34
Roboco,Shion,2.37
Sora,Shion,2.26
Subaru,Shion,1.27
Towa,Shion,2.26
Watame,Shion,1.48
Aki,Sora,14.62
Ao,Sora,12.02
Aqua,Sora,11.14
Ayame,Sora,11.06
AZki,Sora,17.28
Botan,Sora,11.4
Chloe,Sora,12.66
Choco,Sora,31.91
Flare,Sora,15.32
Fubuki,Sora,11.55
Haato,Sora,17.35
Hajime,Sora,13.54
Iroha,Sora,14.54
Kanade,Sora,14.11
Kanata,Sora,14.7
Korone,Sora,11.79
Koyori,Sora,12.3
Lamy,Sora,13.28
Laplus,Sora,15.21
Lui,Sora,12.21
Luna,Sora,15.58
Marine,Sora,10.42
Matsuri,Sora,18.63
Miko,Sora,8.3
Mio,Sora,16.38
Nene,Sora,13.94
Noel,Sora,11.45
Okayu,Sora,11.2
Pekora,Sora,6.28
Polka,Sora,12.32
Raden,Sora,11.89
Ririka,Sora,13.02
Roboco,Sora,19.07
Shion,Sora,21.73
Subaru,Sora,9.06
Towa,Sora,13.03
Watame,Sora,13.48
Aki,Subaru,31.54
Ao,Subaru,34.77
Aqua,Subaru,29.75
Ayame,Subaru,24.47
AZki,Subaru,27.66
Botan,Subaru,32.89
Chloe,Subaru,28.45
Choco,Subaru,48.09
Flare,Subaru,34.88
Fubuki,Subaru,28.04
Haato,Subaru,27
Hajime,Subaru,35.57
Iroha,Subaru,35.48
Kanade,Subaru,24.06
Kanata,Subaru,37.83
Korone,Subaru,35.08
Koyori,Subaru,34.12
Lamy,Subaru,35.89
Laplus,Subaru,34.79
Lui,Subaru,34.31
Luna,Subaru,35.85
Marine,Subaru,36.74
Matsuri,Subaru,36.64
Miko,Subaru,26.31
Mio,Subaru,41.04
Nene,Subaru,35.36
Noel,Subaru,31.69
Okayu,Subaru,32.74
Pekora,Subaru,22.09
Polka,Subaru,31.03
Raden,Subaru,32.25
Ririka,Subaru,28.83
Roboco,Subaru,36.71
Shion,Subaru,36.65
Sora,Subaru,27.23
Towa,Subaru,31.4
Watame,Subaru,29.88
Aki,Towa,18.03
Ao,Towa,10.79
Aqua,Towa,11.14
Ayame,Towa,14.45
AZki,Towa,10.2
Botan,Towa,17.27
Chloe,Towa,11.77
Choco,Towa,20.45
Flare,Towa,11.96
Fubuki,Towa,9.71
Haato,Towa,10.75
Hajime,Towa,12.01
Iroha,Towa,11.77
Kanade,Towa,10.29
Kanata,Towa,12.28
Korone,Towa,9.78
Koyori,Towa,9.83
Lamy,Towa,11.28
Laplus,Towa,16.11
Lui,Towa,10.54
Luna,Towa,11.73
Marine,Towa,10.1
Matsuri,Towa,15.58
Miko,Towa,7.13
Mio,Towa,12.88
Nene,Towa,11.92
Noel,Towa,9.64
Okayu,Towa,10.06
Pekora,Towa,6.06
Polka,Towa,9.89
Raden,Towa,10.57
Ririka,Towa,10.32
Roboco,Towa,13.96
Shion,Towa,20.43
Sora,Towa,12.27
Subaru,Towa,9.84
Watame,Towa,10.01
Aki,Watame,24.99
Ao,Watame,23.54
Aqua,Watame,21.13
Ayame,Watame,19.97
AZki,Watame,25.41
Botan,Watame,21.85
Chloe,Watame,24.03
Choco,Watame,44.21
Flare,Watame,28.66
Fubuki,Watame,23.26
Haato,Watame,26
Hajime,Watame,28.36
Iroha,Watame,28.01
Kanade,Watame,21.5
Kanata,Watame,25.81
Korone,Watame,25.74
Koyori,Watame,24.24
Lamy,Watame,25.76
Laplus,Watame,26.12
Lui,Watame,24.37
Luna,Watame,28.62
Marine,Watame,22.1
Matsuri,Watame,29.67
Miko,Watame,18.13
Mio,Watame,32.06
Nene,Watame,28.53
Noel,Watame,22.78
Okayu,Watame,23.22
Pekora,Watame,13.42
Polka,Watame,23.71
Raden,Watame,23.27
Ririka,Watame,22.69
Roboco,Watame,31.33
Shion,Watame,29.41
Sora,Watame,27.86
Subaru,Watame,20.54
Towa,Watame,21.96
