from,to,value
Mel,Towa,29.09
Miko,Towa,16.82
Mio,Towa,23.11
Nene,Towa,24.35
Noel,Towa,22.66
Okayu,Towa,20.87
Pekora,Towa,13.91
Polka,Towa,23.74
Roboco,Towa,34.5
Shion,Towa,28.93
Sora,Towa,23.48
Subaru,Towa,15.72
Suisei,Towa,22.09
Watame,Towa,21.45
Aki,Watame,34.03
Aqua,Watame,19.3
Ayame,Watame,17.63
AZki,Watame,29.36
Botan,Watame,30.82
Chloe,Watame,24.66
Choco,Watame,32.24
Flare,Watame,29.72
Fubuki,Watame,22.43
Iroha,Watame,25.13
Kanata,Watame,29.67
Korone,Watame,20.61
Koyori,Watame,19.64
Lamy,Watame,27.15
Laplus,Watame,24.01
Lui,Watame,25.46
Luna,Watame,27.51
Marine,Watame,18.33
Matsuri,Watame,28.83
Mel,Watame,35.64
Miko,Watame,19.79
Mio,Watame,24.81
Nene,Watame,28.78
Noel,Watame,25.48
Okayu,Watame,21.74
Pekora,Watame,14.94
Polka,Watame,29.25
Roboco,Watame,35.73
Shion,Watame,25.14
Sora,Watame,26.55
Subaru,Watame,18.86
Suisei,Watame,18.9
Towa,Watame,24.64
