from,to,value
Mel,Towa,21.25
Miko,Towa,9.07
Mio,Towa,15.7
Nene,Towa,14.27
Noel,Towa,13.41
Okayu,Towa,12.37
Pekora,Towa,8.85
Polka,Towa,17.49
Roboco,Towa,18.62
Shion,Towa,18.86
Sora,Towa,15.58
Subaru,Towa,8.13
Suisei,Towa,13.39
Watame,Towa,10.42
Aki,Watame,25.87
Aqua,Watame,20.73
Ayame,Watame,16.37
AZki,Watame,27.83
Botan,Watame,24.14
Chloe,Watame,21.52
Choco,Watame,22.54
Flare,Watame,29.63
Fubuki,Watame,19.01
Iroha,Watame,23.3
Kanata,Watame,17.31
Korone,Watame,19.36
Koyori,Watame,17.87
Lamy,Watame,20.68
Laplus,Watame,16.57
Lui,Watame,29.09
Luna,Watame,19.92
Marine,Watame,17.38
Matsuri,Watame,24.65
Mel,Watame,31.34
Miko,Watame,18.1
Mio,Watame,24.17
Nene,Watame,26
Noel,Watame,24.71
Okayu,Watame,22.05
Pekora,Watame,15.65
Polka,Watame,27.44
Roboco,Watame,29.33
Shion,Watame,25.66
Sora,Watame,29.25
Subaru,Watame,15.36
Suisei,Watame,16.12
Towa,Watame,20.76
