from,to,value
Matsuri,Towa,29.73
Mel,Towa,29.16
Miko,Towa,14.52
Mio,Towa,22.56
Nene,Towa,22.09
Noel,Towa,18.75
Okayu,Towa,17.08
Pekora,Towa,13.24
Polka,Towa,20.01
Roboco,Towa,28.82
Shion,Towa,25.74
Sora,Towa,24.25
Subaru,Towa,13.15
Suisei,Towa,23.68
Watame,Towa,19.45
Aki,Watame,30.89
Aqua,Watame,19.98
Ayame,Watame,17.5
AZki,Watame,24.46
Botan,Watame,27.03
Chloe,Watame,20.86
Choco,Watame,45.22
Flare,Watame,24.31
Fubuki,Watame,22.3
Iroha,Watame,23.87
Kanata,Watame,18.68
Korone,Watame,18.8
Koyori,Watame,19.07
Lamy,Watame,21.23
Laplus,Watame,14.55
Lui,Watame,25.63
Luna,Watame,25.65
Marine,Watame,15.96
Matsuri,Watame,19.83
Mel,Watame,31.42
Miko,Watame,18.55
Mio,Watame,27.66
Nene,Watame,27.53
Noel,Watame,22.71
Okayu,Watame,20.82
Pekora,Watame,14.34
Polka,Watame,24.56
Roboco,Watame,29.47
Shion,Watame,25.91
Sora,Watame,29.8
Subaru,Watame,18.39
Suisei,Watame,17.55
Towa,Watame,19.7
