from,to,value
Botan,Kanata,6.75
Chloe,Kanata,10.51
Choco,Kanata,10.31
Flare,Kanata,10.18
Fubuki,Kanata,7.07
Iroha,Kanata,11.22
Korone,Kanata,5.01
Koyori,Kanata,6.06
Lamy,Kanata,8.26
Laplus,Kanata,7.6
Lui,Kanata,7.45
Luna,Kanata,10.39
Marine,Kanata,6.59
Matsuri,Kanata,9.7
Mel,Kanata,10.18
Miko,Kanata,6.07
Mio,Kanata,8.93
Nene,Kanata,9.53
Noel,Kanata,8.64
Okayu,Kanata,8.35
Pekora,Kanata,4.24
Polka,Kanata,8.31
Roboco,Kanata,12.84
Shion,Kanata,9.34
Sora,Kanata,9.16
Subaru,Kanata,5.92
Suisei,Kanata,7.58
Towa,Kanata,7.63
Watame,Kanata,7.09
Aki,Korone,37.47
Aqua,Korone,26.82
Ayame,Korone,23.2
AZki,Korone,30.22
Botan,Korone,32.28
Chloe,Korone,30.1
Choco,Korone,35.98
Flare,Korone,32.75
Fubuki,Korone,30.25
Iroha,Korone,30.26
Kanata,Korone,36.04
Koyori,Korone,26.22
Lamy,Korone,32.9
Laplus,Korone,25.87
Lui,Korone,30.66
Luna,Korone,36.26
Marine,Korone,25.81
Matsuri,Korone,32.66
Mel,Korone,39.43
Miko,Korone,28.04
Mio,Korone,34.87
Nene,Korone,36.85
Noel,Korone,32.61
Okayu,Korone,33.48
Pekora,Korone,22.55
Polka,Korone,32.32
Roboco,Korone,38.05
Shion,Korone,35.15
Sora,Korone,31.23
Subaru,Korone,26.61
Suisei,Korone,25.84
Towa,Korone,25.08
Watame,Korone,31.34
Aki,Koyori,51.27
Aqua,Koyori,35.88
Ayame,Koyori,29.33
AZki,Koyori,47.17
Botan,Koyori,40.09
Chloe,Koyori,47.45
Choco,Koyori,51.21
Flare,Koyori,48
Fubuki,Koyori,38.88
Iroha,Koyori,48.57
Kanata,Koyori,53.38
Korone,Koyori,32.09
Lamy,Koyori,48.01
Laplus,Koyori,36.46
Lui,Koyori,43.36
Luna,Koyori,44.44
Marine,Koyori,34.07
Matsuri,Koyori,44.11
Mel,Koyori,53.08
Miko,Koyori,38.85
Mio,Koyori,48.16
Nene,Koyori,47.48
Noel,Koyori,45.47
Okayu,Koyori,40.28
Pekora,Koyori,29.63
Polka,Koyori,46.64
Roboco,Koyori,49.35
Shion,Koyori,45.38
Sora,Koyori,45.84
Subaru,Koyori,38.84
Suisei,Koyori,36.68
Towa,Koyori,34.72
Watame,Koyori,40.23
Aki,Lamy,35.2
Aqua,Lamy,21.82
Ayame,Lamy,20.42
AZki,Lamy,27.99
Botan,Lamy,28.99
Chloe,Lamy,30.44
Choco,Lamy,34.51
Flare,Lamy,30.13
Fubuki,Lamy,22.85
Iroha,Lamy,28.24
Kanata,Lamy,34.46
Korone,Lamy,19.09
Koyori,Lamy,22.76
Laplus,Lamy,20.2
Lui,Lamy,26.03
Luna,Lamy,27.74
Marine,Lamy,20
Matsuri,Lamy,27.28
Mel,Lamy,34.94
Miko,Lamy,21.22
Mio,Lamy,29.56
Nene,Lamy,36.07
Noel,Lamy,30.37
Okayu,Lamy,23.32
Pekora,Lamy,16.17
Polka,Lamy,29.38
Roboco,Lamy,32.59
Shion,Lamy,29.71
Sora,Lamy,26.86
Subaru,Lamy,20.29
Suisei,Lamy,22.61
Towa,Lamy,19.9
Watame,Lamy,24.14
Aki,Laplus,29.03
Aqua,Laplus,20.14
Ayame,Laplus,20.38
AZki,Laplus,24.65
Botan,Laplus,27.14
Chloe,Laplus,26.42
Choco,Laplus,29.73
Flare,Laplus,24.18
Fubuki,Laplus,19.93
Iroha,Laplus,28.63
Kanata,Laplus,32.59
Korone,Laplus,15.42
Koyori,Laplus,17.76
Lamy,Laplus,20.76
Lui,Laplus,21.63
Luna,Laplus,22.41
Marine,Laplus,17.31
Matsuri,Laplus,27.11
Mel,Laplus,26.63
Miko,Laplus,16.62
Mio,Laplus,23.4
Nene,Laplus,24.9
Noel,Laplus,22.16
Okayu,Laplus,20.94
Pekora,Laplus,13.73
Polka,Laplus,23.56
Roboco,Laplus,28.41
Shion,Laplus,27.75
Sora,Laplus,22.98
Subaru,Laplus,16.31
Suisei,Laplus,21.72
Towa,Laplus,23.71
Watame,Laplus,19.86
Aki,Lui,45.85
Aqua,Lui,26.09
Ayame,Lui,25.02
AZki,Lui,37.58
Botan,Lui,36.18
Chloe,Lui,36.4
Choco,Lui,49.82
Flare,Lui,41.73
Fubuki,Lui,30.14
Iroha,Lui,39.32
Kanata,Lui,45.58
Korone,Lui,26.07
Koyori,Lui,30.14
Lamy,Lui,38.16
Laplus,Lui,30.86
Luna,Lui,36.96
Marine,Lui,30.22
Matsuri,Lui,34.95
Mel,Lui,42.07
Miko,Lui,28.38
Mio,Lui,40.84
Nene,Lui,37.32
Noel,Lui,38.06
Okayu,Lui,37.84
Pekora,Lui,22.19
Polka,Lui,38.42
Roboco,Lui,44.95
Shion,Lui,36.59
Sora,Lui,36.03
Subaru,Lui,29.7
Suisei,Lui,28.51
Towa,Lui,28.39
Watame,Lui,34.39
Aki,Luna,38.56
Aqua,Luna,21.93
Ayame,Luna,17.91
AZki,Luna,30.19
Botan,Luna,25.16
Chloe,Luna,27.16
Choco,Luna,36.65
Flare,Luna,31.17
Fubuki,Luna,23.03
Iroha,Luna,28.29
Kanata,Luna,44.22
Korone,Luna,21.44
Koyori,Luna,21.48
Lamy,Luna,28.27
Laplus,Luna,22.23
Lui,Luna,25.7
Marine,Luna,20.52
Matsuri,Luna,30.04
Mel,Luna,37.76
Miko,Luna,22.37
Mio,Luna,29.02
Nene,Luna,33.88
Noel,Luna,28.1
Okayu,Luna,26
Pekora,Luna,16.57
Polka,Luna,27.65
Roboco,Luna,37.67
Shion,Luna,31.04
Sora,Luna,29.45
Subaru,Luna,21.88
Suisei,Luna,21.22
Towa,Luna,21.63
Watame,Luna,27.28
Aki,Marine,48.65
Aqua,Marine,34.69
Ayame,Marine,27.72
AZki,Marine,42.36
Botan,Marine,36.06
Chloe,Marine,42.84
Choco,Marine,45.58
Flare,Marine,47.9
Fubuki,Marine,33.61
Iroha,Marine,41.77
Kanata,Marine,56.16
Korone,Marine,30.55
Koyori,Marine,32.96
Lamy,Marine,40.8
Laplus,Marine,34.37
Lui,Marine,42.05
Luna,Marine,41.08
Matsuri,Marine,40.78
Mel,Marine,46.19
Miko,Marine,34.86
Mio,Marine,40.45
Nene,Marine,42.84
Noel,Marine,47.67
Okayu,Marine,34.55
Pekora,Marine,29.47
Polka,Marine,42
Roboco,Marine,44.93
Shion,Marine,42.6
Sora,Marine,37.1
Subaru,Marine,32.9
Suisei,Marine,35.92
Towa,Marine,33.37
Watame,Marine,35.66
Aki,Matsuri,29.53
Aqua,Matsuri,17.63
Ayame,Matsuri,16.94
AZki,Matsuri,21.9
Botan,Matsuri,17.51
Chloe,Matsuri,22.73
Choco,Matsuri,31.52
Flare,Matsuri,23.11
Fubuki,Matsuri,18.86
Iroha,Matsuri,22.55
Kanata,Matsuri,28.75
Korone,Matsuri,13.46
Koyori,Matsuri,14.85
Lamy,Matsuri,19.38
Laplus,Matsuri,18.75
Lui,Matsuri,16.93
Luna,Matsuri,20.94
Marine,Matsuri,14.2
Mel,Matsuri,27.02
Miko,Matsuri,13.92
Mio,Matsuri,21.23
Nene,Matsuri,24.13
Noel,Matsuri,20.4
Okayu,Matsuri,17.91
Pekora,Matsuri,10.66
Polka,Matsuri,20.41
Roboco,Matsuri,29.46
Shion,Matsuri,23.52
Sora,Matsuri,23.35
Subaru,Matsuri,13.08
Suisei,Matsuri,17.98
Towa,Matsuri,17.44
Watame,Matsuri,17.81
Aki,Mel,32.62
Aqua,Mel,18.97
Ayame,Mel,16.08
AZki,Mel,23.89
Botan,Mel,19.29
Chloe,Mel,22.38
Choco,Mel,35.18
Flare,Mel,24.48
Fubuki,Mel,19.54
Iroha,Mel,22.42
Kanata,Mel,28.96
Korone,Mel,15.59
Koyori,Mel,17.15
Lamy,Mel,23.81
Laplus,Mel,17.67
Lui,Mel,19.56
Luna,Mel,25.25
Marine,Mel,15.43
Matsuri,Mel,25.92
Miko,Mel,18.38
Mio,Mel,24.72
Nene,Mel,27.79
Noel,Mel,22.38
Okayu,Mel,18.61
Pekora,Mel,12.13
Polka,Mel,24.64
Roboco,Mel,35.52
Shion,Mel,26.2
Sora,Mel,24
Subaru,Mel,16.54
Suisei,Mel,19.95
Towa,Mel,17.64
Watame,Mel,20.86
Aki,Miko,45.47
Aqua,Miko,35.93
Ayame,Miko,27.4
AZki,Miko,40.85
Botan,Miko,37.15
Chloe,Miko,39.85
Choco,Miko,40.54
Flare,Miko,41.49
Fubuki,Miko,35.97
Iroha,Miko,40.29
Kanata,Miko,50.6
Korone,Miko,32.5
Koyori,Miko,36.8
Lamy,Miko,42.39
Laplus,Miko,32.33
Lui,Miko,38.68
Luna,Miko,43.84
Marine,Miko,34.14
Matsuri,Miko,39.16
Mel,Miko,53.88
Mio,Miko,42.19
Nene,Miko,45.78
Noel,Miko,42.84
Okayu,Miko,37.14
Pekora,Miko,29.57
Polka,Miko,44.27
Roboco,Miko,47.26
Shion,Miko,44.13
Sora,Miko,37.68
Subaru,Miko,38.32
Suisei,Miko,42.2
Towa,Miko,31.09
Watame,Miko,39.46
Aki,Mio,38.04
Aqua,Mio,22.19
Ayame,Mio,22.1
AZki,Mio,31.98
Botan,Mio,27.62
Chloe,Mio,28.47
Choco,Mio,39.73
Flare,Mio,33.78
Fubuki,Mio,27.75
Iroha,Mio,31.57
Kanata,Mio,38.02
Korone,Mio,20.63
Koyori,Mio,23.29
Lamy,Mio,30.14
Laplus,Mio,23.22
Lui,Mio,28.41
Luna,Mio,29.03
Marine,Mio,20.22
Matsuri,Mio,30.47
Mel,Mio,36.98
Miko,Mio,21.54
Nene,Mio,29.85
Noel,Mio,29.63
Okayu,Mio,31.18
Pekora,Mio,16.06
Polka,Mio,31.08
Roboco,Mio,39.66
Shion,Mio,30.93
Sora,Mio,31.88
Subaru,Mio,23.31
Suisei,Mio,23.93
Towa,Mio,24.6
Watame,Mio,26.78
Aki,Nene,30.24
Aqua,Nene,18.83
Ayame,Nene,17.67
AZki,Nene,23.77
Botan,Nene,24.12
Chloe,Nene,24.26
Choco,Nene,28.53
Flare,Nene,24.48
Fubuki,Nene,18.09
Iroha,Nene,23.68
Kanata,Nene,30.56
Korone,Nene,16.43
Koyori,Nene,17.3
Lamy,Nene,27.71
Laplus,Nene,18.62
Lui,Nene,19.56
Luna,Nene,25.54
Marine,Nene,16.13
Matsuri,Nene,26.1
Mel,Nene,31.33
Miko,Nene,17.6
Mio,Nene,22.49
Noel,Nene,22.85
Okayu,Nene,18.87
Pekora,Nene,12.69
Polka,Nene,24.34
Roboco,Nene,30.42
Shion,Nene,26.04
Sora,Nene,22.67
Subaru,Nene,15.81
Suisei,Nene,19.23
Towa,Nene,18.6
Watame,Nene,21.97
Aki,Noel,36.08
Aqua,Noel,21.88
Ayame,Noel,19.16
AZki,Noel,28.77
Botan,Noel,24.75
Chloe,Noel,30.18
Choco,Noel,38.3
Flare,Noel,33.31
Fubuki,Noel,23.05
Iroha,Noel,29.8
Kanata,Noel,37.94
Korone,Noel,19.91
Koyori,Noel,22.69
Lamy,Noel,31.96
Laplus,Noel,22.69
Lui,Noel,27.32
Luna,Noel,29.01
Marine,Noel,24.59
Matsuri,Noel,30.22
Mel,Noel,34.56
Miko,Noel,22.57
Mio,Noel,30.57
Nene,Noel,31.3
Okayu,Noel,26.2
Pekora,Noel,18.01
Polka,Noel,29.71
Roboco,Noel,35.15
Shion,Noel,28.77
Sora,Noel,30.07
Subaru,Noel,21.84
Suisei,Noel,23.17
Towa,Noel,20.75
Watame,Noel,25.55
Aki,Okayu,29.25
Aqua,Okayu,17.86
Ayame,Okayu,17.93
AZki,Okayu,24.01
Botan,Okayu,21.74
Chloe,Okayu,24.81
Choco,Okayu,28.75
Flare,Okayu,25.37
Fubuki,Okayu,22.44
Iroha,Okayu,27.96
Kanata,Okayu,34.73
Korone,Okayu,19.36
Koyori,Okayu,19.03
Lamy,Okayu,23.24
Laplus,Okayu,20.31
Lui,Okayu,25.72
Luna,Okayu,25.42
Marine,Okayu,16.88
Matsuri,Okayu,25.13
Mel,Okayu,27.21
Miko,Okayu,18.52
Mio,Okayu,30.47
Nene,Okayu,24.48
Noel,Okayu,24.82
Pekora,Okayu,13.72
Polka,Okayu,24.12
Roboco,Okayu,29.63
Shion,Okayu,27.54
Sora,Okayu,24.47
Subaru,Okayu,18.87
Suisei,Okayu,19.74
Towa,Okayu,18.92
Watame,Okayu,23.2
Aki,Pekora,59.77
Aqua,Pekora,52.73
Ayame,Pekora,38.94
AZki,Pekora,55.98
Botan,Pekora,54
Chloe,Pekora,54.22
Choco,Pekora,57.19
Flare,Pekora,59.08
Fubuki,Pekora,48.78
Iroha,Pekora,52.91
Kanata,Pekora,63.61
Korone,Pekora,47.05
Koyori,Pekora,50.53
Lamy,Pekora,58.14
Laplus,Pekora,48.07
Lui,Pekora,54.44
Luna,Pekora,58.46
Marine,Pekora,51.94
Matsuri,Pekora,53.98
Mel,Pekora,64
Miko,Pekora,53.23
Mio,Pekora,56.65
Nene,Pekora,59.41
Noel,Pekora,61.54
Okayu,Pekora,49.51
Polka,Pekora,57.76
Roboco,Pekora,61.2
Shion,Pekora,61.72
Sora,Pekora,50.57
Subaru,Pekora,51.4
Suisei,Pekora,48.4
Towa,Pekora,47.45
Watame,Pekora,50.72
Aki,Polka,44.27
Aqua,Polka,24.82
Ayame,Polka,20.8
AZki,Polka,34.72
Botan,Polka,34.35
Chloe,Polka,32.97
Choco,Polka,40.4
Flare,Polka,41.93
Fubuki,Polka,28.57
Iroha,Polka,33.27
Kanata,Polka,40.58
Korone,Polka,21.93
Koyori,Polka,25.86
Lamy,Polka,34.36
Laplus,Polka,26.82
Lui,Polka,30.65
Luna,Polka,31.72
Marine,Polka,24.08
Matsuri,Polka,33.6
Mel,Polka,42.29
Miko,Polka,25.92
Mio,Polka,35.65
Nene,Polka,37.05
Noel,Polka,33.02
Okayu,Polka,28.3
Pekora,Polka,18.79
Roboco,Polka,40.49
Shion,Polka,33.64
Sora,Polka,33.99
Subaru,Polka,24.98
Suisei,Polka,31.72
Towa,Polka,26.36
Watame,Polka,31.4
Aki,Roboco,29.68
Aqua,Roboco,13.78
Ayame,Roboco,13.89
AZki,Roboco,22.61
Botan,Roboco,16.6
Chloe,Roboco,17.87
Choco,Roboco,33.57
Flare,Roboco,21.07
Fubuki,Roboco,14.99
Iroha,Roboco,20.15
Kanata,Roboco,28.96
Korone,Roboco,11.93
Koyori,Roboco,12.65
Lamy,Roboco,17.61
Laplus,Roboco,14.95
Lui,Roboco,16.57
Luna,Roboco,19.97
Marine,Roboco,11.9
Matsuri,Roboco,22.42
Mel,Roboco,28.16
Miko,Roboco,12.79
Mio,Roboco,21.02
Nene,Roboco,21.4
Noel,Roboco,18.05
Okayu,Roboco,16.07
Pekora,Roboco,9.2
Polka,Roboco,18.71
Shion,Roboco,20.11
Sora,Roboco,22.75
Subaru,Roboco,13.3
Suisei,Roboco,14.28
Towa,Roboco,15.07
Watame,Roboco,17.02
Aki,Shion,33.04
Aqua,Shion,25.44
Ayame,Shion,23.1
AZki,Shion,24.51
Botan,Shion,19.88
Chloe,Shion,26.54
Choco,Shion,27.72
Flare,Shion,25.02
Fubuki,Shion,19.74
Iroha,Shion,24.98
Kanata,Shion,31.55
Korone,Shion,16.51
Koyori,Shion,17.42
Lamy,Shion,24.05
Laplus,Shion,21.87
Lui,Shion,20.21
Luna,Shion,24.65
Marine,Shion,16.91
Matsuri,Shion,26.81
Mel,Shion,31.12
Miko,Shion,17.88
Mio,Shion,24.56
Nene,Shion,27.44
Noel,Shion,22.14
Okayu,Shion,22.38
Pekora,Shion,13.9
Polka,Shion,23.29
Roboco,Shion,30.13
Sora,Shion,22.09
Subaru,Shion,16.35
Suisei,Shion,21.18
Towa,Shion,19.99
Watame,Shion,21.93
Aki,Sora,38.42
Aqua,Sora,18.95
Ayame,Sora,17.08
AZki,Sora,33.49
Botan,Sora,22.67
Chloe,Sora,24.81
Choco,Sora,40.31
Flare,Sora,29.79
Fubuki,Sora,21.9
Iroha,Sora,28.63
Kanata,Sora,35.91
Korone,Sora,17.02
Koyori,Sora,20.42
Lamy,Sora,25.23
Laplus,Sora,21.01
Lui,Sora,23.09
Luna,Sora,27.15
Marine,Sora,17.08
Matsuri,Sora,30.89
Mel,Sora,33.08
Miko,Sora,17.72
Mio,Sora,29.37
Nene,Sora,27.72
Noel,Sora,26.85
Okayu,Sora,23.06
Pekora,Sora,13.21
Polka,Sora,27.3
Roboco,Sora,39.54
Shion,Sora,25.64
Subaru,Sora,16.93
Suisei,Sora,20.81
Towa,Sora,20.33
Watame,Sora,26.43
Aki,Subaru,48.17
Aqua,Subaru,32.47
Ayame,Subaru,27.55
AZki,Subaru,42.32
Botan,Subaru,41.53
Chloe,Subaru,38.25
Choco,Subaru,47.99
Flare,Subaru,43.83
Fubuki,Subaru,36.32
Iroha,Subaru,40.4
Kanata,Subaru,52.39
Korone,Subaru,32.76
Koyori,Subaru,39.07
Lamy,Subaru,43.05
Laplus,Subaru,33.68
Lui,Subaru,42.98
Luna,Subaru,45.55
Marine,Subaru,34.21
Matsuri,Subaru,39.07
Mel,Subaru,51.49
Miko,Subaru,40.69
Mio,Subaru,48.51
Nene,Subaru,43.64
Noel,Subaru,44.02
Okayu,Subaru,40.18
Pekora,Subaru,30.33
Polka,Subaru,45.32
Roboco,Subaru,52.19
Shion,Subaru,42.85
Sora,Subaru,38.24
Suisei,Subaru,34.47
Towa,Subaru,33.68
Watame,Subaru,38.06
Aki,Suisei,27.93
Aqua,Suisei,26.08
Ayame,Suisei,21.54
AZki,Suisei,28.47
Botan,Suisei,23.41
Chloe,Suisei,25.81
Choco,Suisei,28.66
Flare,Suisei,26.2
Fubuki,Suisei,22.36
Iroha,Suisei,27.27
Kanata,Suisei,33.66
Korone,Suisei,15.94
Koyori,Suisei,18.5
Lamy,Suisei,24.05
Laplus,Suisei,22.48
Lui,Suisei,20.68
Luna,Suisei,22.14
Marine,Suisei,18.73
Matsuri,Suisei,26.92
Mel,Suisei,31.13
Miko,Suisei,22.46
Mio,Suisei,24.96
Nene,Suisei,26.62
Noel,Suisei,23.42
Okayu,Suisei,21.07
Pekora,Suisei,14.32
Polka,Suisei,28.85
Roboco,Suisei,28.1
Shion,Suisei,27.83
Sora,Suisei,23.57
Subaru,Suisei,17.28
Towa,Suisei,23.18
Watame,Suisei,21.02
Aki,Towa,42.57
Aqua,Towa,32.89
Ayame,Towa,28.72
AZki,Towa,39.65
Botan,Towa,40.31
Chloe,Towa,34.04
Choco,Towa,42.59
Flare,Towa,37.9
Fubuki,Towa,29.2
Iroha,Towa,37.19
Kanata,Towa,50.49
Korone,Towa,23.08
Koyori,Towa,26.11
Lamy,Towa,31.56
Laplus,Towa,36.6
Lui,Towa,30.71
Luna,Towa,33.66
Marine,Towa,25.95
Matsuri,Towa,38.93
