from,to,value
Mel,Towa,25.22
Miko,Towa,13.6
Mio,Towa,19.87
Nene,Towa,20.66
Noel,Towa,19.17
Okayu,Towa,17.83
Pekora,Towa,11.23
Polka,Towa,20.12
Roboco,Towa,30.4
Shion,Towa,25.02
Sora,Towa,19.84
Subaru,Towa,11.69
Suisei,Towa,19.39
Watame,Towa,17.42
Aki,Watame,30.72
Aqua,Watame,18.08
Ayame,Watame,15.91
AZki,Watame,25.79
Botan,Watame,30.69
Chloe,Watame,22.61
Choco,Watame,31.72
Flare,Watame,26.8
Fubuki,Watame,21.07
Iroha,Watame,22.28
Kanata,Watame,24.44
Korone,Watame,18.99
Koyori,Watame,17.2
Lamy,Watame,24.62
Laplus,Watame,19.71
Lui,Watame,23.36
Luna,Watame,23.75
Marine,Watame,16.63
Matsuri,Watame,27.01
Mel,Watame,32.48
Miko,Watame,18.21
Mio,Watame,23.27
Nene,Watame,27.01
Noel,Watame,23.28
Okayu,Watame,19.68
Pekora,Watame,13.39
Polka,Watame,28.52
Roboco,Watame,32.76
Shion,Watame,22.67
Sora,Watame,25.57
Subaru,Watame,15.57
Suisei,Watame,17.32
Towa,Watame,24
