from,to,value
Aki,Polka,24.66
Ao,Polka,28.26
Aqua,Polka,23.11
Ayame,Polka,21.19
AZki,Polka,25.98
Botan,Polka,29.12
Chloe,Polka,28.93
Choco,Polka,45.33
Flare,Polka,33.77
Fubuki,Polka,26.91
Haato,Polka,29.62
Hajime,Polka,32.8
Iroha,Polka,29.89
Kanade,Polka,22.63
Kanata,Polka,29.41
Korone,Polka,26.16
Koyori,Polka,28.56
Lamy,Polka,34.83
Laplus,Polka,32.91
Lui,Polka,27.36
Luna,Polka,29.39
Marine,Polka,26.29
Matsuri,Polka,35.94
Miko,Polka,18.83
Mio,Polka,36.4
Nene,Polka,37.44
Noel,Polka,27.66
Okayu,Polka,26.04
Pekora,Polka,14.7
Raden,Polka,31.22
Ririka,Polka,27.71
Roboco,Polka,35.73
Shion,Polka,26.33
Sora,Polka,28.32
Subaru,Polka,22.14
Towa,Polka,23.21
Watame,Polka,27.23
Aki,Raden,12.73
Ao,Raden,20.61
Aqua,Raden,10.65
Ayame,Raden,11.3
AZki,Raden,14.08
Botan,Raden,15.51
Chloe,Raden,15.39
Choco,Raden,25.99
Flare,Raden,14.94
Fubuki,Raden,12.54
Haato,Raden,15.36
Hajime,Raden,26.88
Iroha,Raden,17.76
Kanade,Raden,17.6
Kanata,Raden,14.57
Korone,Raden,11.83
Koyori,Raden,14.46
Lamy,Raden,15.1
Laplus,Raden,19.61
Lui,Raden,15.67
Luna,Raden,13.66
Marine,Raden,14.82
Matsuri,Raden,16.24
Miko,Raden,9.53
Mio,Raden,15.86
Nene,Raden,15.24
Noel,Raden,14.49
Okayu,Raden,11.54
Pekora,Raden,7.42
Polka,Raden,17.69
Ririka,Raden,20.65
Roboco,Raden,19.23
Shion,Raden,13.33
Sora,Raden,14.37
Subaru,Raden,12.25
Towa,Raden,13.12
Watame,Raden,13.56
Aki,Ririka,20.64
Ao,Ririka,30.83
Aqua,Ririka,22.77
Ayame,Ririka,17.69
AZki,Ririka,22.66
Botan,Ririka,19.81
Chloe,Ririka,29.41
Choco,Ririka,41.23
Flare,Ririka,24.96
Fubuki,Ririka,19.85
Haato,Ririka,29.06
Hajime,Ririka,33.27
Iroha,Ririka,26.79
Kanade,Ririka,30.83
Kanata,Ririka,25.7
Korone,Ririka,20
Koyori,Ririka,27.06
Lamy,Ririka,29.43
Laplus,Ririka,27.5
Lui,Ririka,23.32
Luna,Ririka,24.02
Marine,Ririka,24.48
Matsuri,Ririka,29.98
Miko,Ririka,16.05
Mio,Ririka,24.37
Nene,Ririka,27.49
Noel,Ririka,27.16
Okayu,Ririka,18.28
Pekora,Ririka,13.29
Polka,Ririka,24
Raden,Ririka,31.55
Roboco,Ririka,29.77
Shion,Ririka,21.67
Sora,Ririka,25.79
Subaru,Ririka,17.27
Towa,Ririka,20.25
Watame,Ririka,21.52
Aki,Roboco,19.83
Ao,Roboco,16.15
Aqua,Roboco,14.59
Ayame,Roboco,16.6
AZki,Roboco,17.03
Botan,Roboco,15.11
Chloe,Roboco,16.01
Choco,Roboco,35.21
Flare,Roboco,18.87
Fubuki,Roboco,15.44
Haato,Roboco,23.42
Hajime,Roboco,20.64
Iroha,Roboco,18.61
Kanade,Roboco,14.46
Kanata,Roboco,17.03
Korone,Roboco,15.96
Koyori,Roboco,14.98
Lamy,Roboco,16.76
Laplus,Roboco,20.46
Lui,Roboco,14.91
Luna,Roboco,18.9
Marine,Roboco,14.85
Matsuri,Roboco,23.31
Miko,Roboco,12.86
Mio,Roboco,21.33
Nene,Roboco,19.36
Noel,Roboco,14.78
Okayu,Roboco,13.98
Pekora,Roboco,7.73
Polka,Roboco,16.61
Raden,Roboco,15.78
Ririka,Roboco,15.99
Shion,Roboco,22.33
Sora,Roboco,20.88
Subaru,Roboco,11.83
Towa,Roboco,15.77
Watame,Roboco,16.34
Aki,Shion,0.67
Ao,Shion,0.61
Aqua,Shion,1.19
Ayame,Shion,1.28
AZki,Shion,0.87
Botan,Shion,0.67
Chloe,Shion,0.94
Choco,Shion,2.18
Flare,Shion,1.09
Fubuki,Shion,0.75
Haato,Shion,1.06
Hajime,Shion,0.79
Iroha,Shion,1.19
Kanade,Shion,1.06
Kanata,Shion,1.18
Korone,Shion,0.7
Koyori,Shion,0.66
Lamy,Shion,0.85
Laplus,Shion,1.58
Lui,Shion,0.64
Luna,Shion,0.96
Marine,Shion,0.79
Matsuri,Shion,1.27
Miko,Shion,0.54
Mio,Shion,1.05
Nene,Shion,0.77
Noel,Shion,0.59
Okayu,Shion,0.73
Pekora,Shion,0.45
Polka,Shion,0.67
Raden,Shion,0.6
Ririka,Shion,0.63
Roboco,Shion,1.22
Sora,Shion,1.17
Subaru,Shion,0.52
Towa,Shion,1.42
Watame,Shion,0.74
Aki,Sora,11.78
Ao,Sora,9.69
Aqua,Sora,9.09
Ayame,Sora,9.45
AZki,Sora,16.78
Botan,Sora,9.66
Chloe,Sora,11.31
Choco,Sora,29.83
Flare,Sora,13.9
Fubuki,Sora,10.12
Haato,Sora,16.63
Hajime,Sora,11.7
Iroha,Sora,12.85
Kanade,Sora,11.87
Kanata,Sora,12.44
Korone,Sora,9.93
Koyori,Sora,10.2
Lamy,Sora,11.66
Laplus,Sora,12.45
Lui,Sora,10.07
Luna,Sora,13.78
Marine,Sora,8.79
Matsuri,Sora,16.38
Miko,Sora,6.69
Mio,Sora,14.07
Nene,Sora,11.98
Noel,Sora,10.09
Okayu,Sora,9.89
Pekora,Sora,4.9
Polka,Sora,11.05
Raden,Sora,9.89
Ririka,Sora,11.62
Roboco,Sora,17.52
Shion,Sora,18
Subaru,Sora,6.84
Towa,Sora,11.03
Watame,Sora,11.59
Aki,Subaru,27.94
Ao,Subaru,33.6
Aqua,Subaru,30.24
Ayame,Subaru,24.09
AZki,Subaru,26.72
Botan,Subaru,32.78
Chloe,Subaru,27.95
Choco,Subaru,44.17
Flare,Subaru,33.31
Fubuki,Subaru,26.66
Haato,Subaru,26.8
Hajime,Subaru,33.42
Iroha,Subaru,34.77
Kanade,Subaru,22.74
Kanata,Subaru,35.88
Korone,Subaru,36.53
Koyori,Subaru,32.4
Lamy,Subaru,35.69
Laplus,Subaru,32.79
Lui,Subaru,33.52
Luna,Subaru,35.25
Marine,Subaru,37.82
Matsuri,Subaru,33.97
Miko,Subaru,25.64
Mio,Subaru,39.92
Nene,Subaru,34.5
Noel,Subaru,31.2
Okayu,Subaru,33.58
Pekora,Subaru,22.23
Polka,Subaru,31.22
Raden,Subaru,30.48
Ririka,Subaru,28.11
Roboco,Subaru,35.88
Shion,Subaru,29
Sora,Subaru,24.71
Towa,Subaru,30.62
Watame,Subaru,28.91
Aki,Towa,15.12
Ao,Towa,8.58
Aqua,Towa,9.29
Ayame,Towa,13.16
AZki,Towa,8.36
Botan,Towa,15.96
Chloe,Towa,9.5
Choco,Towa,17.03
Flare,Towa,9.46
Fubuki,Towa,7.93
Haato,Towa,9.68
Hajime,Towa,10.01
Iroha,Towa,9.56
Kanade,Towa,8.02
Kanata,Towa,9.7
Korone,Towa,8.12
Koyori,Towa,7.34
Lamy,Towa,9.14
Laplus,Towa,13.11
Lui,Towa,8.19
Luna,Towa,9.03
Marine,Towa,8.07
Matsuri,Towa,12.74
Miko,Towa,5.37
Mio,Towa,10.58
Nene,Towa,10.02
Noel,Towa,7.4
Okayu,Towa,8.65
Pekora,Towa,4.75
Polka,Towa,8.14
Raden,Towa,8.12
Ririka,Towa,8.2
Roboco,Towa,11.89
Shion,Towa,19.67
Sora,Towa,9.91
Subaru,Towa,7.62
Watame,Towa,8.02
Aki,Watame,20.57
Ao,Watame,20.99
Aqua,Watame,18.56
Ayame,Watame,17.86
AZki,Watame,23.26
Botan,Watame,19.84
Chloe,Watame,21.8
Choco,Watame,38.28
Flare,Watame,25.71
Fubuki,Watame,21.57
Haato,Watame,25.04
Hajime,Watame,26.45
Iroha,Watame,26.07
Kanade,Watame,18.98
Kanata,Watame,21.86
Korone,Watame,24.7
Koyori,Watame,21.46
Lamy,Watame,22.73
Laplus,Watame,22.77
Lui,Watame,21.7
Luna,Watame,25.88
Marine,Watame,19.19
Matsuri,Watame,25.8
Miko,Watame,15.92
Mio,Watame,29.9
Nene,Watame,25.65
Noel,Watame,20.45
Okayu,Watame,22.27
Pekora,Watame,11.64
Polka,Watame,22.58
Raden,Watame,19.84
Ririka,Watame,20.61
Roboco,Watame,29.14
Shion,Watame,24.33
Sora,Watame,24.64
Subaru,Watame,17.01
Towa,Watame,18.97
