from,to,value
Mel,Towa,21.34
Miko,Towa,10.76
Mio,Towa,17.25
Nene,Towa,18.8
Noel,Towa,14.86
Okayu,Towa,13.62
Pekora,Towa,9.66
Polka,Towa,18.59
Roboco,Towa,23.17
Shion,Towa,19.74
Sora,Towa,17.24
Subaru,Towa,10.29
Suisei,Towa,17.95
Watame,Towa,13.69
Aki,Watame,37.54
Aqua,Watame,21.97
Ayame,Watame,29.09
AZki,Watame,35.3
Botan,Watame,32.04
Chloe,Watame,33.08
Choco,Watame,28.7
Flare,Watame,34.34
Fubuki,Watame,27.59
Iroha,Watame,35.13
Kanata,Watame,39.83
Korone,Watame,22.58
Koyori,Watame,26.01
Lamy,Watame,32.1
Laplus,Watame,31.74
Lui,Watame,31.62
Luna,Watame,34.59
Marine,Watame,26.23
Matsuri,Watame,35.73
Mel,Watame,41.08
Miko,Watame,25.32
Mio,Watame,36.58
Nene,Watame,35.51
Noel,Watame,32.2
Okayu,Watame,28.42
Pekora,Watame,20.86
Polka,Watame,36.53
Roboco,Watame,42.18
Shion,Watame,34.93
Sora,Watame,35.08
Subaru,Watame,24.36
Suisei,Watame,26.05
Towa,Watame,27.56
