from,to,value
Mio,Towa,15.12
Nene,Towa,18.27
Noel,Towa,10.72
Okayu,Towa,12.39
Pekora,Towa,9.37
Polka,Towa,13.72
Roboco,Towa,20.94
Shion,Towa,15.08
Sora,Towa,16.14
Subaru,Towa,8.68
Suisei,Towa,16.07
Watame,Towa,10.99
Aki,Watame,23.11
Aqua,Watame,10.62
AZki,Watame,27.11
Botan,Watame,20.64
Chloe,Watame,15.53
Choco,Watame,22.78
Flare,Watame,20.48
Fubuki,Watame,17.51
Haato,Watame,20.23
Iroha,Watame,19.92
Kanata,Watame,13.74
Korone,Watame,15.12
Koyori,Watame,15.3
Lamy,Watame,17.57
Laplus,Watame,13.05
Lui,Watame,18.58
Luna,Watame,22.1
Marine,Watame,14.48
Matsuri,Watame,20.05
Mel,Watame,27.22
Miko,Watame,15.03
Mio,Watame,20.28
Nene,Watame,20.59
Noel,Watame,19.6
Okayu,Watame,16.3
Pekora,Watame,13.26
Polka,Watame,19.8
Roboco,Watame,20.61
Shion,Watame,15.04
Sora,Watame,20.62
Subaru,Watame,10.82
Suisei,Watame,14.89
Towa,Watame,16.9
