from,to,value
Towa,Mel,19.15
Watame,Mel,14.29
Aki,Miko,43.42
Amelia,Miko,14.36
Anya,Miko,24.29
Aqua,Miko,41.69
Aruran,Miko,15.56
Astel,Miko,12.38
Ayame,Miko,27.73
AZki,Miko,39.9
Baelz,Miko,18.33
Botan,Miko,42.35
Calli,Miko,9.48
Chloe,Miko,35.88
Choco,Miko,47.83
Fauna,Miko,11.16
Flare,Miko,52.57
Fubuki,Miko,34.38
Gura,Miko,8.38
Haato,Miko,33.14
Ina,Miko,10.27
Iofi,Miko,12.33
Iroha,Miko,38.59
IRyS,Miko,16.54
Izuru,Miko,11.06
Kanata,Miko,48.35
Kiara,Miko,14.03
Korone,Miko,55.73
Koyori,Miko,36.84
Kronii,Miko,11.01
Lamy,Miko,39.9
Laplus,Miko,36.3
Lui,Miko,39.07
Luna,Miko,47.41
Marine,Miko,41.17
Matsuri,Miko,37.1
Mel,Miko,49.36
Mio,Miko,55.35
Miyabi,Miko,11.75
Moona,Miko,10.41
Mumei,Miko,12.5
Nene,Miko,48.9
Noel,Miko,42.78
Oga,Miko,18.61
Okayu,Miko,39.57
Ollie,Miko,10.5
Pekora,Miko,37.88
Polka,Miko,46.05
Reine,Miko,11.94
Rikka,Miko,10.15
Risu,Miko,12.9
Roberu,Miko,21.28
Roboco,Miko,41.7
Rushia,Miko,37.95
Sana,Miko,13.56
Shien,Miko,10.04
Shion,Miko,45.45
Sora,Miko,47.07
Subaru,Miko,43.24
Suisei,Miko,42.56
Temma,Miko,9.62
Towa,Miko,42.83
Watame,Miko,38.81
Aki,Mio,26.36
Amelia,Mio,4.32
Anya,Mio,13.24
Aqua,Mio,20.62
Aruran,Mio,8.21
Astel,Mio,5.4
Ayame,Mio,22.19
AZki,Mio,24.93
Baelz,Mio,7.21
Botan,Mio,24.37
Calli,Mio,3.17
Chloe,Mio,19.39
Choco,Mio,29.67
Fauna,Mio,4.28
Flare,Mio,28.79
Fubuki,Mio,18.52
Gura,Mio,2.43
Haato,Mio,12.52
Ina,Mio,3.61
Iofi,Mio,5.89
Iroha,Mio,23.08
IRyS,Mio,5.95
Izuru,Mio,4.9
Kanata,Mio,22.26
Kiara,Mio,5.58
Korone,Mio,31.99
Koyori,Mio,20.57
Kronii,Mio,4.11
Lamy,Mio,21.47
Laplus,Mio,19.21
Lui,Mio,22.02
Luna,Mio,21.92
Marine,Mio,16.91
Matsuri,Mio,23.06
Mel,Mio,26.06
Miko,Mio,17.78
Miyabi,Mio,4.86
Moona,Mio,3.35
Mumei,Mio,4.62
Nene,Mio,23.14
Noel,Mio,21.82
Oga,Mio,11.58
Okayu,Mio,24.56
Ollie,Mio,3.41
Pekora,Mio,12.74
Polka,Mio,23.19
Reine,Mio,4.36
Rikka,Mio,6.19
Risu,Mio,4.98
Roberu,Mio,11.16
Roboco,Mio,24.73
Rushia,Mio,16.7
Sana,Mio,5.66
Shien,Mio,5.21
Shion,Mio,21.61
Sora,Mio,28.01
Subaru,Mio,23.22
Suisei,Mio,20.95
Temma,Mio,3.69
Towa,Mio,23.26
Watame,Mio,18.81
Aki,Miyabi,1.51
Amelia,Miyabi,0.39
Anya,Miyabi,2.65
Aqua,Miyabi,0.54
Aruran,Miyabi,23.57
Astel,Miyabi,19.08
Ayame,Miyabi,0.46
AZki,Miyabi,1.51
Baelz,Miyabi,0.55
Botan,Miyabi,0.62
Calli,Miyabi,0.38
Chloe,Miyabi,0.82
Choco,Miyabi,0.98
Fauna,Miyabi,0.4
Flare,Miyabi,0.65
Fubuki,Miyabi,0.62
Gura,Miyabi,0.25
Haato,Miyabi,0.67
Ina,Miyabi,0.37
Iofi,Miyabi,2.1
Iroha,Miyabi,0.81
IRyS,Miyabi,0.58
Izuru,Miyabi,33.02
Kanata,Miyabi,0.5
Kiara,Miyabi,0.34
Korone,Miyabi,0.79
Koyori,Miyabi,0.74
Kronii,Miyabi,0.27
Lamy,Miyabi,0.49
Laplus,Miyabi,0.66
Lui,Miyabi,0.91
Luna,Miyabi,0.93
Marine,Miyabi,0.4
Matsuri,Miyabi,1.85
Mel,Miyabi,0.85
Miko,Miyabi,0.51
Mio,Miyabi,0.66
Moona,Miyabi,1.44
Mumei,Miyabi,0.39
Nene,Miyabi,0.62
Noel,Miyabi,0.6
Oga,Miyabi,28.73
Okayu,Miyabi,0.57
Ollie,Miyabi,1.45
Pekora,Miyabi,0.41
Polka,Miyabi,0.63
Reine,Miyabi,1.17
Rikka,Miyabi,34.62
Risu,Miyabi,1.28
Roberu,Miyabi,10.87
Roboco,Miyabi,1.04
Rushia,Miyabi,0.47
Sana,Miyabi,0.52
Shien,Miyabi,25.87
Shion,Miyabi,0.63
Sora,Miyabi,1
Subaru,Miyabi,0.45
Suisei,Miyabi,0.58
Temma,Miyabi,34.3
Towa,Miyabi,0.77
Watame,Miyabi,0.53
Aki,Moona,2.19
Amelia,Moona,1.79
Anya,Moona,17.59
Aqua,Moona,1.04
Aruran,Moona,1.07
Astel,Moona,1.89
Ayame,Moona,1.23
AZki,Moona,3.02
Baelz,Moona,1.77
Botan,Moona,1.4
Calli,Moona,1.41
Chloe,Moona,1.1
Choco,Moona,2.6
Fauna,Moona,1.63
Flare,Moona,1.31
Fubuki,Moona,0.87
Gura,Moona,1.08
Haato,Moona,1.93
Ina,Moona,1.19
Iofi,Moona,26.22
Iroha,Moona,1.49
IRyS,Moona,3
Izuru,Moona,1.11
Kanata,Moona,0.84
Kiara,Moona,1.25
Korone,Moona,1.13
Koyori,Moona,1.33
Kronii,Moona,1.59
Lamy,Moona,0.9
Laplus,Moona,0.96
Lui,Moona,1.69
Luna,Moona,1.56
Marine,Moona,0.94
Matsuri,Moona,2.05
Mel,Moona,1.75
Miko,Moona,1.21
Mio,Moona,1.21
Miyabi,Moona,3.83
Mumei,Moona,1.53
Nene,Moona,1.41
Noel,Moona,0.92
Oga,Moona,1.2
Okayu,Moona,0.88
Ollie,Moona,9.89
Pekora,Moona,0.94
Polka,Moona,1.25
Reine,Moona,12.63
Rikka,Moona,1.12
Risu,Moona,20.48
Roberu,Moona,1.75
Roboco,Moona,2.37
Rushia,Moona,1.06
Sana,Moona,1.64
Shien,Moona,1.25
Shion,Moona,0.98
Sora,Moona,2.65
Subaru,Moona,0.65
Suisei,Moona,1.18
Temma,Moona,1.01
Towa,Moona,2
Watame,Moona,1.21
Aki,Mumei,11.17
Amelia,Mumei,31.94
Anya,Mumei,18.06
Aqua,Mumei,7.12
Aruran,Mumei,5.54
Astel,Mumei,7.94
Ayame,Mumei,4.78
AZki,Mumei,14.11
Baelz,Mumei,32.43
Botan,Mumei,9.59
Calli,Mumei,23.37
Chloe,Mumei,8.48
Choco,Mumei,9.96
Fauna,Mumei,39.36
Flare,Mumei,7.39
Fubuki,Mumei,6.35
Gura,Mumei,23.18
Haato,Mumei,17.01
Ina,Mumei,28.27
Iofi,Mumei,9.21
Iroha,Mumei,11.19
IRyS,Mumei,26.95
Izuru,Mumei,3.63
Kanata,Mumei,5.86
Kiara,Mumei,23.88
Korone,Mumei,9.6
Koyori,Mumei,8.83
Kronii,Mumei,35.13
Lamy,Mumei,6.81
Laplus,Mumei,8.37
Lui,Mumei,11.15
Luna,Mumei,10.62
Marine,Mumei,5.4
Matsuri,Mumei,7.29
Mel,Mumei,10.79
Miko,Mumei,7.16
Mio,Mumei,8.24
Miyabi,Mumei,5.11
Moona,Mumei,7.56
Nene,Mumei,10
Noel,Mumei,5.56
Oga,Mumei,5.15
Okayu,Mumei,5.9
Ollie,Mumei,14.49
Pekora,Mumei,5.29
Polka,Mumei,9.73
Reine,Mumei,21.07
Rikka,Mumei,4.67
Risu,Mumei,12.57
Roberu,Mumei,7.59
Roboco,Mumei,14.5
Rushia,Mumei,6.65
Sana,Mumei,35.9
Shien,Mumei,5.12
Shion,Mumei,7.88
Sora,Mumei,12.02
Subaru,Mumei,5.2
Suisei,Mumei,8.2
Temma,Mumei,5.21
Towa,Mumei,10.29
Watame,Mumei,10.78
Aki,Nene,15.83
Amelia,Nene,3.37
Anya,Nene,7.47
Aqua,Nene,13.55
Aruran,Nene,4.97
Astel,Nene,3.33
Ayame,Nene,8.01
AZki,Nene,15.09
Baelz,Nene,4.41
Botan,Nene,12.44
Calli,Nene,2.11
Chloe,Nene,10.8
Choco,Nene,13.79
Fauna,Nene,2.85
Flare,Nene,12.82
Fubuki,Nene,7.26
Gura,Nene,1.79
Haato,Nene,9.54
Ina,Nene,2.42
Iofi,Nene,4.07
Iroha,Nene,11.83
IRyS,Nene,3.59
Izuru,Nene,3.32
Kanata,Nene,11.28
Kiara,Nene,3.36
Korone,Nene,13.91
Koyori,Nene,11.31
Kronii,Nene,2.64
Lamy,Nene,12.4
Laplus,Nene,10.58
Lui,Nene,10.97
Luna,Nene,13.22
Marine,Nene,8.66
Matsuri,Nene,12.03
Mel,Nene,20.37
Miko,Nene,8.74
Mio,Nene,12.87
Miyabi,Nene,2.56
Moona,Nene,2.17
Mumei,Nene,3.12
Noel,Nene,10.68
Oga,Nene,6
Okayu,Nene,9.38
Ollie,Nene,2.42
Pekora,Nene,6.6
Polka,Nene,14.19
Reine,Nene,2.95
Rikka,Nene,3.15
Risu,Nene,3.06
Roberu,Nene,6.07
Roboco,Nene,11.68
Rushia,Nene,9.1
Sana,Nene,3.59
Shien,Nene,4.44
Shion,Nene,11.2
Sora,Nene,14.33
Subaru,Nene,8.55
Suisei,Nene,10.61
Temma,Nene,2.6
Towa,Nene,12.62
Watame,Nene,10.39
Aki,Noel,22.66
Amelia,Noel,3.56
Anya,Noel,10.06
Aqua,Noel,19.38
Aruran,Noel,8.42
Astel,Noel,5.64
Ayame,Noel,12.94
AZki,Noel,19.69
Baelz,Noel,5.57
Botan,Noel,21.22
Calli,Noel,2.95
Chloe,Noel,21.26
Choco,Noel,27.27
Fauna,Noel,3.44
Flare,Noel,31.95
Fubuki,Noel,18.87
Gura,Noel,2.36
Haato,Noel,12.8
Ina,Noel,3.04
Iofi,Noel,4.67
Iroha,Noel,24.54
IRyS,Noel,5.07
Izuru,Noel,7.11
Kanata,Noel,24.41
Kiara,Noel,5.46
Korone,Noel,24.26
Koyori,Noel,22.52
Kronii,Noel,3.48
Lamy,Noel,24.65
Laplus,Noel,21.45
Lui,Noel,22.94
Luna,Noel,22.85
Marine,Noel,22.76
Matsuri,Noel,22.25
Mel,Noel,27.84
Miko,Noel,16.89
Mio,Noel,26.82
Miyabi,Noel,5.45
Moona,Noel,3.13
Mumei,Noel,3.83
Nene,Noel,23.6
Oga,Noel,10.81
Okayu,Noel,21.51
Ollie,Noel,2.95
Pekora,Noel,17.58
Polka,Noel,23.41
Reine,Noel,3.41
Rikka,Noel,5.89
Risu,Noel,3.56
Roberu,Noel,10.9
Roboco,Noel,22.57
Rushia,Noel,22.24
Sana,Noel,4.51
Shien,Noel,6.76
Shion,Noel,21.22
Sora,Noel,23.32
Subaru,Noel,20.3
Suisei,Noel,18.63
Temma,Noel,4.56
Towa,Noel,23.78
Watame,Noel,18.53
Aki,Oga,2.47
Amelia,Oga,0.31
Anya,Oga,2.12
Aqua,Oga,1.16
Aruran,Oga,22.83
Astel,Oga,12.98
Ayame,Oga,1.08
AZki,Oga,1.84
Baelz,Oga,0.63
Botan,Oga,1.28
Calli,Oga,0.31
Chloe,Oga,1.43
Choco,Oga,1.94
Fauna,Oga,0.34
Flare,Oga,1.62
Fubuki,Oga,1.23
Gura,Oga,0.2
Haato,Oga,0.91
Ina,Oga,0.29
Iofi,Oga,1.02
Iroha,Oga,1.35
IRyS,Oga,0.51
Izuru,Oga,25.12
Kanata,Oga,1.07
Kiara,Oga,0.35
Korone,Oga,1.08
Koyori,Oga,1.45
Kronii,Oga,0.32
Lamy,Oga,1.33
Laplus,Oga,1.43
Lui,Oga,1.87
Luna,Oga,1.74
Marine,Oga,0.79
Matsuri,Oga,2.63
Mel,Oga,1.73
Miko,Oga,0.8
Mio,Oga,1.56
Miyabi,Oga,28.53
Moona,Oga,0.45
Mumei,Oga,0.39
Nene,Oga,1.45
Noel,Oga,1.18
Okayu,Oga,1.35
Ollie,Oga,0.6
Pekora,Oga,0.68
Polka,Oga,1.62
Reine,Oga,0.45
Rikka,Oga,28.53
Risu,Oga,0.58
Roberu,Oga,13.47
Roboco,Oga,1.77
Rushia,Oga,0.85
Sana,Oga,0.62
Shien,Oga,29.44
Shion,Oga,1.23
Sora,Oga,1.81
Subaru,Oga,1.07
Suisei,Oga,1.15
Temma,Oga,24.67
Towa,Oga,1.43
Watame,Oga,1.05
Aki,Okayu,19.32
Amelia,Okayu,3.79
Anya,Okayu,10.12
Aqua,Okayu,16.73
Aruran,Okayu,8.17
Astel,Okayu,4.71
Ayame,Okayu,15.41
AZki,Okayu,17.45
Baelz,Okayu,5.43
Botan,Okayu,19.73
Calli,Okayu,2.92
Chloe,Okayu,17.02
Choco,Okayu,22.59
Fauna,Okayu,3.28
Flare,Okayu,22.81
Fubuki,Okayu,18.09
Gura,Okayu,2.46
Haato,Okayu,10.6
Ina,Okayu,3.18
Iofi,Okayu,5.08
Iroha,Okayu,19.8
IRyS,Okayu,4.79
Izuru,Okayu,6.64
Kanata,Okayu,20.11
Kiara,Okayu,5.86
Korone,Okayu,31.64
Koyori,Okayu,18.48
Kronii,Okayu,3.2
Lamy,Okayu,18
Laplus,Okayu,17.53
Lui,Okayu,18.48
Luna,Okayu,21.13
Marine,Okayu,15.78
Matsuri,Okayu,20.89
Mel,Okayu,24.05
Miko,Okayu,14.63
Mio,Okayu,28.26
Miyabi,Okayu,4.86
Moona,Okayu,2.81
Mumei,Okayu,3.81
Nene,Okayu,19.41
Noel,Okayu,20.14
Oga,Okayu,11.58
Ollie,Okayu,3.05
Pekora,Okayu,13.31
Polka,Okayu,23.19
Reine,Okayu,3.48
Rikka,Okayu,5.89
Risu,Okayu,4.76
Roberu,Okayu,10.67
Roboco,Okayu,22.53
Rushia,Okayu,16.37
Sana,Okayu,4.39
Shien,Okayu,6.85
Shion,Okayu,22.47
Sora,Okayu,19.36
Subaru,Okayu,20.84
Suisei,Okayu,16.47
Temma,Okayu,4.85
Towa,Okayu,18.64
Watame,Okayu,15.6
Aki,Ollie,10.46
Amelia,Ollie,13.54
Anya,Ollie,42.71
Aqua,Ollie,4.47
Aruran,Ollie,9.77
Astel,Ollie,15.01
Ayame,Ollie,2.16
AZki,Ollie,12.14
Baelz,Ollie,16.01
Botan,Ollie,6.57
Calli,Ollie,13.54
Chloe,Ollie,5.42
Choco,Ollie,9.24
Fauna,Ollie,14.73
Flare,Ollie,5.21
Fubuki,Ollie,4.42
Gura,Ollie,9.2
Haato,Ollie,12.2
Ina,Ollie,12.28
Iofi,Ollie,41.6
Iroha,Ollie,6.84
IRyS,Ollie,15.97
Izuru,Ollie,9.16
Kanata,Ollie,4.32
Kiara,Ollie,13.46
Korone,Ollie,5.79
Koyori,Ollie,5.68
Kronii,Ollie,14.17
Lamy,Ollie,3.96
Laplus,Ollie,5.15
Lui,Ollie,7.45
Luna,Ollie,8.15
Marine,Ollie,4.21
Matsuri,Ollie,7.96
Mel,Ollie,8.11
Miko,Ollie,5.32
Mio,Ollie,5.39
Miyabi,Ollie,16.87
Moona,Ollie,43.19
Mumei,Ollie,12.84
Nene,Ollie,6.86
Noel,Ollie,3.79
Oga,Ollie,7.03
Okayu,Ollie,4.18
Pekora,Ollie,3.91
Polka,Ollie,6.8
Reine,Ollie,37.23
Rikka,Ollie,9.75
Risu,Ollie,40.78
Roberu,Ollie,10.71
Roboco,Ollie,11.28
Rushia,Ollie,4.62
Sana,Ollie,17.68
Shien,Ollie,8.11
Shion,Ollie,4.88
Sora,Ollie,9.33
Subaru,Ollie,3.36
Suisei,Ollie,5.07
Temma,Ollie,9.55
Towa,Ollie,8.65
Watame,Ollie,6.72
Aki,Pekora,33.28
Amelia,Pekora,10.46
Anya,Pekora,19.53
Aqua,Pekora,36.97
Aruran,Pekora,14
Astel,Pekora,11.36
Ayame,Pekora,24.65
AZki,Pekora,30.84
Baelz,Pekora,14.32
Botan,Pekora,38.71
Calli,Pekora,8.27
Chloe,Pekora,35.77
Choco,Pekora,42.82
Fauna,Pekora,8.49
Flare,Pekora,48.05
Fubuki,Pekora,36.04
Gura,Pekora,7.33
Haato,Pekora,26.57
Ina,Pekora,8.36
Iofi,Pekora,9.96
Iroha,Pekora,39.12
IRyS,Pekora,13.63
Izuru,Pekora,10.11
Kanata,Pekora,48.3
Kiara,Pekora,12
Korone,Pekora,46.49
Koyori,Pekora,37.28
Kronii,Pekora,8.87
Lamy,Pekora,37.36
Laplus,Pekora,38.42
Lui,Pekora,39.75
Luna,Pekora,42.84
Marine,Pekora,46.94
Matsuri,Pekora,35.32
Mel,Pekora,47.49
Miko,Pekora,41.96
Mio,Pekora,43.94
Miyabi,Pekora,10.48
Moona,Pekora,8.94
Mumei,Pekora,10.23
Nene,Pekora,40.9
Noel,Pekora,49.33
Oga,Pekora,17.32
Okayu,Pekora,39.89
Ollie,Pekora,8.54
Polka,Pekora,42.23
Reine,Pekora,9.51
Rikka,Pekora,10.86
Risu,Pekora,9.75
Roberu,Pekora,20.12
Roboco,Pekora,36.6
Rushia,Pekora,43.37
Sana,Pekora,10.73
Shien,Pekora,10.91
Shion,Pekora,46.02
Sora,Pekora,41.14
Subaru,Pekora,40.73
Suisei,Pekora,35.28
Temma,Pekora,8.25
Towa,Pekora,45.69
Watame,Pekora,34.51
Aki,Polka,22.98
Amelia,Polka,5.04
Anya,Polka,12.65
Aqua,Polka,15.56
Aruran,Polka,9.45
Astel,Polka,6.93
Ayame,Polka,12.17
AZki,Polka,20.14
Baelz,Polka,7.3
Botan,Polka,22.7
Calli,Polka,4.05
Chloe,Polka,16.54
Choco,Polka,26.11
Fauna,Polka,4.95
Flare,Polka,27.43
Fubuki,Polka,16.99
Gura,Polka,3.2
Haato,Polka,12.5
Ina,Polka,4.66
Iofi,Polka,5.35
Iroha,Polka,17.72
IRyS,Polka,6.29
Izuru,Polka,4.74
Kanata,Polka,20.7
Kiara,Polka,6.19
Korone,Polka,18.74
Koyori,Polka,16.78
Kronii,Polka,5.03
Lamy,Polka,21.5
Laplus,Polka,16.84
Lui,Polka,18.17
Luna,Polka,22.37
Marine,Polka,15.52
Matsuri,Polka,20.73
Mel,Polka,23.28
Miko,Polka,14.46
Mio,Polka,22.68
Miyabi,Polka,4.51
Moona,Polka,3.38
Mumei,Polka,5.34
Nene,Polka,24.95
Noel,Polka,18.62
Oga,Polka,11.75
Okayu,Polka,19.71
Ollie,Polka,4.21
Pekora,Polka,11.97
Reine,Polka,5.61
Rikka,Polka,5.58
Risu,Polka,4.78
Roberu,Polka,14.28
Roboco,Polka,24.81
Rushia,Polka,15.02
Sana,Polka,7.09
Shien,Polka,6.08
Shion,Polka,20.43
Sora,Polka,22.71
Subaru,Polka,16.24
Suisei,Polka,18.29
Temma,Polka,4.85
Towa,Polka,20.88
Watame,Polka,16.74
Aki,Reine,9.62
Amelia,Reine,12.02
Anya,Reine,42.24
Aqua,Reine,3.7
Aruran,Reine,4.93
Astel,Reine,7.9
Ayame,Reine,2.16
AZki,Reine,11.61
Baelz,Reine,12.67
Botan,Reine,5.58
Calli,Reine,10.93
Chloe,Reine,4.16
Choco,Reine,7.71
Fauna,Reine,14.47
Flare,Reine,4.69
Fubuki,Reine,3.32
Gura,Reine,7.77
Haato,Reine,9.77
Ina,Reine,11.32
Iofi,Reine,34.28
Iroha,Reine,5.69
IRyS,Reine,15.41
Izuru,Reine,2.84
Kanata,Reine,3.09
Kiara,Reine,11.14
Korone,Reine,4.19
Koyori,Reine,4.37
Kronii,Reine,13.35
Lamy,Reine,3.19
Laplus,Reine,3.37
Lui,Reine,6.05
Luna,Reine,6.1
Marine,Reine,2.8
Matsuri,Reine,5.38
Mel,Reine,7.18
Miko,Reine,3.96
Mio,Reine,4.51
Miyabi,Reine,8.94
Moona,Reine,36.13
Mumei,Reine,12.22
Nene,Reine,5.47
Noel,Reine,2.87
Oga,Reine,3.43
Okayu,Reine,3.13
Ollie,Reine,24.38
Pekora,Reine,2.85
Polka,Reine,5.93
Rikka,Reine,4.06
Risu,Reine,34.35
Roberu,Reine,6.49
Roboco,Reine,10.08
Rushia,Reine,3.15
Sana,Reine,17.31
Shien,Reine,3.67
Shion,Reine,4.02
Sora,Reine,8.38
Subaru,Reine,2.72
Suisei,Reine,4.62
Temma,Reine,4.7
Towa,Reine,6.41
Watame,Reine,5.72
Aki,Rikka,0.83
Amelia,Rikka,0.4
Anya,Rikka,1.12
Aqua,Rikka,0.58
Aruran,Rikka,21.19
Astel,Rikka,17.27
Ayame,Rikka,0.77
AZki,Rikka,1.84
Baelz,Rikka,0.42
Botan,Rikka,0.52
Calli,Rikka,0.28
Chloe,Rikka,0.58
Choco,Rikka,0.81
Fauna,Rikka,0.26
Flare,Rikka,0.69
Fubuki,Rikka,0.54
Gura,Rikka,0.2
Haato,Rikka,0.46
Ina,Rikka,0.3
Iofi,Rikka,0.81
Iroha,Rikka,0.93
IRyS,Rikka,0.36
Izuru,Rikka,39.34
Kanata,Rikka,0.49
Kiara,Rikka,0.3
Korone,Rikka,0.49
Koyori,Rikka,0.78
Kronii,Rikka,0.32
Lamy,Rikka,0.52
Laplus,Rikka,0.57
Lui,Rikka,0.64
Luna,Rikka,0.72
Marine,Rikka,0.37
Matsuri,Rikka,1.55
Mel,Rikka,0.76
Miko,Rikka,0.37
Mio,Rikka,0.7
Miyabi,Rikka,29.05
Moona,Rikka,0.35
Mumei,Rikka,0.3
Nene,Rikka,0.64
Noel,Rikka,0.54
Oga,Rikka,24.1
Okayu,Rikka,0.58
Ollie,Rikka,0.7
Pekora,Rikka,0.36
Polka,Rikka,0.65
Reine,Rikka,0.45
Risu,Rikka,0.58
Roberu,Rikka,9.28
Roboco,Rikka,0.96
Rushia,Rikka,0.43
Sana,Rikka,0.48
Shien,Rikka,29.92
Shion,Rikka,0.51
Sora,Rikka,1.04
Subaru,Rikka,0.4
Suisei,Rikka,0.69
Temma,Rikka,29.59
Towa,Rikka,0.77
Watame,Rikka,0.52
Aki,Risu,6.56
Amelia,Risu,5.39
Anya,Risu,34.53
Aqua,Risu,2.55
Aruran,Risu,3.82
Astel,Risu,4.94
Ayame,Risu,1.85
AZki,Risu,7.94
Baelz,Risu,5.57
Botan,Risu,3.68
Calli,Risu,4.25
Chloe,Risu,2.65
Choco,Risu,6.05
Fauna,Risu,5.25
Flare,Risu,3.26
Fubuki,Risu,2.29
Gura,Risu,2.96
Haato,Risu,5.64
Ina,Risu,3.94
Iofi,Risu,41.6
Iroha,Risu,3.56
IRyS,Risu,6.64
Izuru,Risu,3.32
Kanata,Risu,2.21
Kiara,Risu,4.27
Korone,Risu,4.95
Koyori,Risu,2.87
Kronii,Risu,4.65
Lamy,Risu,2.29
Laplus,Risu,2.48
Lui,Risu,3.48
Luna,Risu,4.76
Marine,Risu,2.04
Matsuri,Risu,4.02
Mel,Risu,5.18
Miko,Risu,2.81
Mio,Risu,3.38
Miyabi,Risu,6.39
Moona,Risu,38.43
Mumei,Risu,4.78
Nene,Risu,3.73
Noel,Risu,1.96
Oga,Risu,2.92
Okayu,Risu,2.81
Ollie,Risu,17.52
Pekora,Risu,1.92
Polka,Risu,3.32
Reine,Risu,22.53
Rikka,Risu,3.45
Roberu,Risu,4.51
Roboco,Risu,6.48
Rushia,Risu,2.24
Sana,Risu,6.05
Shien,Risu,2.61
Shion,Risu,2.61
Sora,Risu,6.09
Subaru,Risu,2.05
Suisei,Risu,2.95
Temma,Risu,2.89
Towa,Risu,4
Watame,Risu,3.59
Aki,Roberu,5.57
Amelia,Roberu,1.52
Anya,Roberu,5.41
Aqua,Roberu,2.81
Aruran,Roberu,28.83
Astel,Roberu,23.23
Ayame,Roberu,1.54
AZki,Roberu,4.72
Baelz,Roberu,2.13
Botan,Roberu,3.6
Calli,Roberu,1.3
Chloe,Roberu,2.91
Choco,Roberu,5.02
Fauna,Roberu,1.42
Flare,Roberu,4.1
Fubuki,Roberu,3.18
Gura,Roberu,0.92
Haato,Roberu,2.53
Ina,Roberu,1.36
Iofi,Roberu,2.17
Iroha,Roberu,3.56
IRyS,Roberu,1.94
Izuru,Roberu,29.07
Kanata,Roberu,3.21
Kiara,Roberu,1.62
Korone,Roberu,3.35
Koyori,Roberu,3.36
Kronii,Roberu,1.43
Lamy,Roberu,3.41
Laplus,Roberu,3.05
Lui,Roberu,3.58
Luna,Roberu,4.69
Marine,Roberu,2.39
Matsuri,Roberu,5.91
Mel,Roberu,4.28
Miko,Roberu,2.43
Mio,Roberu,3.97
Miyabi,Roberu,28.53
Moona,Roberu,1.72
Mumei,Roberu,1.51
Nene,Roberu,3.88
Noel,Roberu,3.15
Oga,Roberu,35.59
Okayu,Roberu,3.3
Ollie,Roberu,2.41
Pekora,Roberu,2.07
Polka,Roberu,5.19
Reine,Roberu,2.23
Rikka,Roberu,29.04
Risu,Roberu,2.36
Roboco,Roberu,5.46
Rushia,Roberu,2.37
Sana,Roberu,2.11
Shien,Roberu,33.59
Shion,Roberu,3.48
Sora,Roberu,4.6
Subaru,Roberu,3.34
Suisei,Roberu,3.17
Temma,Roberu,30.1
Towa,Roberu,4.51
Watame,Roberu,2.99
Aki,Roboco,20.99
Amelia,Roboco,6.41
Anya,Roboco,13.35
Aqua,Roboco,9.1
Aruran,Roboco,7.06
Astel,Roboco,6.88
Ayame,Roboco,6.16
AZki,Roboco,18.44
Baelz,Roboco,6.25
Botan,Roboco,11.54
Calli,Roboco,3.71
Chloe,Roboco,8.56
Choco,Roboco,19.68
Fauna,Roboco,5.64
Flare,Roboco,13.97
Fubuki,Roboco,9.12
Gura,Roboco,3.14
Haato,Roboco,9.29
Ina,Roboco,4.54
Iofi,Roboco,5.96
Iroha,Roboco,9.9
IRyS,Roboco,5.66
Izuru,Roboco,4.11
Kanata,Roboco,10.43
Kiara,Roboco,5.28
Korone,Roboco,12.34
Koyori,Roboco,8.62
Kronii,Roboco,5.13
Lamy,Roboco,10.07
Laplus,Roboco,8.26
Lui,Roboco,9.69
Luna,Roboco,15.76
Marine,Roboco,7.45
Matsuri,Roboco,14.8
Mel,Roboco,17.4
Miko,Roboco,7.76
Mio,Roboco,14.32
Miyabi,Roboco,4.43
Moona,Roboco,3.8
Mumei,Roboco,4.71
Nene,Roboco,12.15
Noel,Roboco,10.64
Oga,Roboco,7.63
Okayu,Roboco,11.34
Ollie,Roboco,4.14
Pekora,Roboco,6.15
Polka,Roboco,14.69
Reine,Roboco,5.65
Rikka,Roboco,4.87
Risu,Roboco,5.53
Roberu,Roboco,8.89
Rushia,Roboco,8.84
Sana,Roboco,7.06
Shien,Roboco,3.96
Shion,Roboco,11.22
Sora,Roboco,18.43
Subaru,Roboco,8.79
Suisei,Roboco,9.42
Temma,Roboco,4.2
Towa,Roboco,14.16
Watame,Roboco,10.54
Aki,Rushia,24.65
Amelia,Rushia,6.47
Anya,Rushia,13.12
Aqua,Rushia,26.79
Aruran,Rushia,9.16
Astel,Rushia,6.93
Ayame,Rushia,19.88
AZki,Rushia,22.97
Baelz,Rushia,8.52
Botan,Rushia,22.94
Calli,Rushia,5.74
Chloe,Rushia,25.44
Choco,Rushia,31.44
Fauna,Rushia,5.52
Flare,Rushia,31.35
Fubuki,Rushia,22.41
Gura,Rushia,4.21
Haato,Rushia,18.83
Ina,Rushia,5.15
Iofi,Rushia,7.05
Iroha,Rushia,28.58
IRyS,Rushia,7.45
Izuru,Rushia,7.9
Kanata,Rushia,30.58
Kiara,Rushia,7.08
Korone,Rushia,29.5
Koyori,Rushia,26.82
Kronii,Rushia,5.81
Lamy,Rushia,25.68
Laplus,Rushia,27.18
Lui,Rushia,27.78
Luna,Rushia,28.21
