from,to,value
Ayame,Polka,16.45
AZki,Polka,20.21
Botan,Polka,23.78
Chloe,Polka,21.76
Choco,Polka,35.47
Flare,Polka,28.01
Fubuki,Polka,20.87
Haato,Polka,24.99
Hajime,Polka,25.54
Iroha,Polka,22.49
Kanade,Polka,16.32
Kanata,Polka,22.32
Korone,Polka,19.4
Koyori,Polka,21.89
Lamy,Polka,27.79
Laplus,Polka,25.26
Lui,Polka,21.15
Luna,Polka,22
Marine,Polka,19.72
Matsuri,Polka,28.75
Miko,Polka,14.28
Mio,Polka,28.55
Nene,Polka,32.75
Noel,Polka,22.09
Okayu,Polka,19.81
Pekora,Polka,11.01
Raden,Polka,24.14
Ririka,Polka,21.92
Roboco,Polka,28.3
Shion,Polka,30
Sora,Polka,20.03
Subaru,Polka,16.53
Towa,Polka,17.45
Watame,Polka,19.2
Aki,Raden,8.84
Ao,Raden,17.25
Aqua,Raden,7.74
Ayame,Raden,8.3
AZki,Raden,10.74
Botan,Raden,12.42
Chloe,Raden,12.22
Choco,Raden,19.2
Flare,Raden,11.41
Fubuki,Raden,8.95
Haato,Raden,12.85
Hajime,Raden,24.41
Iroha,Raden,14.39
Kanade,Raden,14.69
Kanata,Raden,10.64
Korone,Raden,8.17
Koyori,Raden,10.52
Lamy,Raden,11.64
Laplus,Raden,14.14
Lui,Raden,12.14
Luna,Raden,9.83
Marine,Raden,11.87
Matsuri,Raden,11.02
Miko,Raden,7.25
Mio,Raden,11.6
Nene,Raden,12.73
Noel,Raden,12.12
Okayu,Raden,8.39
Pekora,Raden,5.74
Polka,Raden,14.82
Ririka,Raden,16.95
Roboco,Raden,14.7
Shion,Raden,5
Sora,Raden,9.87
Subaru,Raden,9
Towa,Raden,9.73
Watame,Raden,10.28
Aki,Ririka,15.49
Ao,Ririka,28.45
Aqua,Ririka,20.01
Ayame,Ririka,13.94
AZki,Ririka,18.86
Botan,Ririka,16.65
Chloe,Ririka,27.07
Choco,Ririka,30.4
Flare,Ririka,21.09
Fubuki,Ririka,15.9
Haato,Ririka,25.13
Hajime,Ririka,29.32
Iroha,Ririka,22.24
Kanade,Ririka,27.08
Kanata,Ririka,21.47
Korone,Ririka,16.37
Koyori,Ririka,24.24
Lamy,Ririka,26.18
Laplus,Ririka,22.25
Lui,Ririka,20.35
Luna,Ririka,19.21
Marine,Ririka,21.56
Matsuri,Ririka,25.78
Miko,Ririka,14.03
Mio,Ririka,20.14
Nene,Ririka,23.87
Noel,Ririka,25.16
Okayu,Ririka,15.13
Pekora,Ririka,11.7
Polka,Ririka,21.46
Raden,Ririka,27.04
Roboco,Ririka,25.59
Shion,Ririka,10
Sora,Ririka,19.58
Subaru,Ririka,13.79
Towa,Ririka,16.13
Watame,Ririka,17.9
Aki,Roboco,15.34
Ao,Roboco,12.23
Aqua,Roboco,11.64
Ayame,Roboco,14.66
AZki,Roboco,13.6
Botan,Roboco,11.72
Chloe,Roboco,12.28
Choco,Roboco,30.93
Flare,Roboco,14.89
Fubuki,Roboco,12.44
Haato,Roboco,21.93
Hajime,Roboco,17.23
Iroha,Roboco,14.56
Kanade,Roboco,11.32
Kanata,Roboco,12.23
Korone,Roboco,13.01
Koyori,Roboco,11.57
Lamy,Roboco,13.4
Laplus,Roboco,16.75
Lui,Roboco,11.57
Luna,Roboco,14.78
Marine,Roboco,11.98
Matsuri,Roboco,19.02
Miko,Roboco,10.6
Mio,Roboco,18.39
Nene,Roboco,16.08
Noel,Roboco,11.7
Okayu,Roboco,11.15
Pekora,Roboco,6
Polka,Roboco,13.77
Raden,Roboco,11.65
Ririka,Roboco,12.72
Shion,Roboco,20
Sora,Roboco,16.33
Subaru,Roboco,8.84
Towa,Roboco,12.61
Watame,Roboco,12.61
Aki,Shion,0.06
Ao,Shion,0.04
Aqua,Shion,0.15
Ayame,Shion,0.13
AZki,Shion,0.12
Botan,Shion,0.06
Chloe,Shion,0.12
Choco,Shion,0.27
Flare,Shion,0.2
Fubuki,Shion,0.1
Haato,Shion,0.24
Hajime,Shion,0.06
Iroha,Shion,0.2
Kanade,Shion,0.11
Kanata,Shion,0.16
Korone,Shion,0.07
Koyori,Shion,0.07
Lamy,Shion,0.07
Laplus,Shion,0.26
Lui,Shion,0.08
Luna,Shion,0.16
Marine,Shion,0.05
Matsuri,Shion,0.22
Miko,Shion,0.04
Mio,Shion,0.13
Nene,Shion,0.07
Noel,Shion,0.06
Okayu,Shion,0.09
Pekora,Shion,0.02
Polka,Shion,0.11
Raden,Shion,0.03
Ririka,Shion,0.04
Roboco,Shion,0.15
Sora,Shion,0.21
Subaru,Shion,0.03
Towa,Shion,0.15
Watame,Shion,0.06
Aki,Sora,8.63
Ao,Sora,6.93
Aqua,Sora,7.06
Ayame,Sora,7.52
AZki,Sora,15.27
Botan,Sora,7.73
Chloe,Sora,9.33
Choco,Sora,21.07
Flare,Sora,11.23
Fubuki,Sora,7.7
Haato,Sora,13.09
Hajime,Sora,8.81
Iroha,Sora,10.03
Kanade,Sora,9.72
Kanata,Sora,9.01
Korone,Sora,7.09
Koyori,Sora,7.93
Lamy,Sora,8.9
Laplus,Sora,8.51
Lui,Sora,7.56
Luna,Sora,10.93
Marine,Sora,6.69
Matsuri,Sora,13.98
Miko,Sora,5.16
Mio,Sora,10.99
Nene,Sora,9.83
Noel,Sora,8.26
Okayu,Sora,7.49
Pekora,Sora,3.81
Polka,Sora,8.67
Raden,Sora,6.96
Ririka,Sora,8.65
Roboco,Sora,14.52
Shion,Sora,25
Subaru,Sora,4.71
Towa,Sora,8.65
Watame,Sora,8.83
Aki,Subaru,21.63
Ao,Subaru,29.44
Aqua,Subaru,27.91
Ayame,Subaru,19.85
AZki,Subaru,22.38
Botan,Subaru,29.55
Chloe,Subaru,23.79
Choco,Subaru,33.6
Flare,Subaru,28.63
Fubuki,Subaru,22.91
Haato,Subaru,24.46
Hajime,Subaru,28.47
Iroha,Subaru,30.83
Kanade,Subaru,18.68
Kanata,Subaru,31.68
Korone,Subaru,34.38
Koyori,Subaru,28.34
Lamy,Subaru,30.3
Laplus,Subaru,26.57
Lui,Subaru,29.44
Luna,Subaru,29.69
Marine,Subaru,36.04
Matsuri,Subaru,29.14
Miko,Subaru,23.14
Mio,Subaru,35.8
Nene,Subaru,29.57
Noel,Subaru,27.95
Okayu,Subaru,31
Pekora,Subaru,20.71
Polka,Subaru,29
Raden,Subaru,25.71
Ririka,Subaru,24.71
Roboco,Subaru,31.88
Shion,Subaru,15
Sora,Subaru,19.09
Towa,Subaru,27.86
Watame,Subaru,24.25
Aki,Towa,10.91
Ao,Towa,6.04
Aqua,Towa,7.27
Ayame,Towa,11.39
AZki,Towa,6.38
Botan,Towa,13.81
Chloe,Towa,7.05
Choco,Towa,13.07
Flare,Towa,6.96
Fubuki,Towa,6.15
Haato,Towa,7.93
Hajime,Towa,7.01
Iroha,Towa,7.32
Kanade,Towa,6.07
Kanata,Towa,7.1
Korone,Towa,6.47
Koyori,Towa,5.14
Lamy,Towa,6.44
Laplus,Towa,9.95
Lui,Towa,5.86
Luna,Towa,6.74
Marine,Towa,6.11
Matsuri,Towa,9.84
Miko,Towa,3.88
Mio,Towa,8.19
Nene,Towa,8.17
Noel,Towa,5.46
Okayu,Towa,6.9
Pekora,Towa,3.52
Polka,Towa,6.35
Raden,Towa,5.77
Ririka,Towa,6
Roboco,Towa,9.43
Shion,Towa,15
Sora,Towa,7.28
Subaru,Towa,5.78
Watame,Towa,5.89
Aki,Watame,15.83
Ao,Watame,17.1
Aqua,Watame,15.23
Ayame,Watame,13.97
AZki,Watame,19.67
Botan,Watame,16.41
Chloe,Watame,17.68
Choco,Watame,27.73
Flare,Watame,21.85
Fubuki,Watame,18.42
Haato,Watame,22.46
Hajime,Watame,22.85
Iroha,Watame,23.02
Kanade,Watame,15.17
Kanata,Watame,16.87
Korone,Watame,22.43
Koyori,Watame,17.03
Lamy,Watame,18.53
Laplus,Watame,16.88
Lui,Watame,18.06
Luna,Watame,20.47
Marine,Watame,15.9
Matsuri,Watame,21.59
Miko,Watame,13.59
Mio,Watame,26.71
Nene,Watame,21.35
Noel,Watame,17.62
Okayu,Watame,19.65
Pekora,Watame,9.15
Polka,Watame,18.61
Raden,Watame,16.23
Ririka,Watame,17.72
Roboco,Watame,25.12
Shion,Watame,15
Sora,Watame,19.79
Subaru,Watame,13.4
Towa,Watame,15.69
