from,to,value
Haato,Iroha,17.96
Hajime,Iroha,18.26
Kanade,Iroha,12.87
Kanata,Iroha,16.89
Korone,Iroha,11.65
Koyori,Iroha,13.93
Lamy,Iroha,17.64
Laplus,Iroha,22
Lui,Iroha,19.35
Luna,Iroha,13.91
Marine,Iroha,11.35
Matsuri,Iroha,22.3
Miko,Iroha,11.78
Mio,Iroha,17.02
Nene,Iroha,18.18
Noel,Iroha,14.06
Okayu,Iroha,12.52
Pekora,Iroha,7.66
Polka,Iroha,17.72
Raden,Iroha,14.52
Ririka,Iroha,16.26
Roboco,Iroha,21.44
Sora,Iroha,18.87
Subaru,Iroha,9.18
Suisei,Iroha,14.03
Towa,Iroha,13.76
Watame,Iroha,14.07
Aki,Kanade,10.53
Ao,Kanade,22.77
Aqua,Kanade,17.8
Ayame,Kanade,16.2
AZki,Kanade,20.27
Botan,Kanade,10.83
Chloe,Kanade,14.73
Choco,Kanade,19.9
Flare,Kanade,12.28
Fubuki,Kanade,11.14
Haato,Kanade,19.65
Hajime,Kanade,24.18
Iroha,Kanade,15.25
Kanata,Kanade,17.01
Korone,Kanade,10.15
Koyori,Kanade,10.82
Lamy,Kanade,13.34
Laplus,Kanade,18.15
Lui,Kanade,12.82
Luna,Kanade,14.37
Marine,Kanade,9.11
Matsuri,Kanade,18.4
Miko,Kanade,10.62
Mio,Kanade,11.47
Nene,Kanade,17.91
Noel,Kanade,10.64
Okayu,Kanade,8.46
Pekora,Kanade,7.35
Polka,Kanade,12.77
Raden,Kanade,18.92
Ririka,Kanade,21.93
Roboco,Kanade,19.71
Sora,Kanade,17.88
Subaru,Kanade,6.83
Suisei,Kanade,12.7
Towa,Kanade,13.31
Watame,Kanade,12.17
Aki,Kanata,8.18
Ao,Kanata,9.3
Aqua,Kanata,14.26
Ayame,Kanata,11.97
AZki,Kanata,11.31
Botan,Kanata,9.12
Chloe,Kanata,13.88
Choco,Kanata,14.17
Flare,Kanata,13.13
Fubuki,Kanata,8.87
Haato,Kanata,15.18
Hajime,Kanata,10.25
Iroha,Kanata,10.45
Kanade,Kanata,8.88
Korone,Kanata,10.22
Koyori,Kanata,8.94
Lamy,Kanata,16.58
Laplus,Kanata,9.53
Lui,Kanata,11.69
Luna,Kanata,12.78
Marine,Kanata,11.05
Matsuri,Kanata,13.34
Miko,Kanata,7.97
Mio,Kanata,12.26
Nene,Kanata,13.19
Noel,Kanata,12.32
Okayu,Kanata,9.37
Pekora,Kanata,7.21
Polka,Kanata,14.2
Raden,Kanata,7.66
Ririka,Kanata,10.05
Roboco,Kanata,14.19
Sora,Kanata,11.19
Subaru,Kanata,8.02
Suisei,Kanata,8.4
Towa,Kanata,9.61
Watame,Kanata,8.43
Aki,Korone,13.89
Ao,Korone,14.71
Aqua,Korone,14.03
Ayame,Korone,12.68
AZki,Korone,13.09
Botan,Korone,19.6
Chloe,Korone,15.12
Choco,Korone,19.98
Flare,Korone,15.16
Fubuki,Korone,15.79
Haato,Korone,17.62
Hajime,Korone,14.28
Iroha,Korone,12.31
Kanade,Korone,9.05
Kanata,Korone,17.45
Koyori,Korone,12.93
Lamy,Korone,17.57
Laplus,Korone,10.72
Lui,Korone,22.07
Luna,Korone,19.11
Marine,Korone,13.51
Matsuri,Korone,13.75
Miko,Korone,11.97
Mio,Korone,22
Nene,Korone,17.48
Noel,Korone,14.72
Okayu,Korone,18.41
Pekora,Korone,10.1
Polka,Korone,18.35
Raden,Korone,11.5
Ririka,Korone,13.16
Roboco,Korone,19.49
Sora,Korone,14.92
Subaru,Korone,12.97
Suisei,Korone,10.99
Towa,Korone,11.72
Watame,Korone,13.3
Aki,Koyori,27.4
Ao,Koyori,30.83
Aqua,Koyori,34.77
Ayame,Koyori,28.99
AZki,Koyori,32.98
Botan,Koyori,30.26
Chloe,Koyori,40.58
Choco,Koyori,41.88
Flare,Koyori,34.62
Fubuki,Koyori,29.46
Haato,Koyori,35.92
Hajime,Koyori,32.43
Iroha,Koyori,34.65
Kanade,Koyori,22.71
Kanata,Koyori,35.93
Korone,Koyori,30.44
Lamy,Koyori,39.35
Laplus,Koyori,28.69
Lui,Koyori,41.47
Luna,Koyori,33.38
Marine,Koyori,28.79
Matsuri,Koyori,37.21
Miko,Koyori,25.77
Mio,Koyori,35.33
Nene,Koyori,36.62
Noel,Koyori,32.77
Okayu,Koyori,28.89
Pekora,Koyori,22.27
Polka,Koyori,36.67
Raden,Koyori,26.51
Ririka,Koyori,36.23
Roboco,Koyori,39.47
Sora,Koyori,33.13
Subaru,Koyori,22.6
Suisei,Koyori,25.04
Towa,Koyori,25.37
Watame,Koyori,27.65
Aki,Lamy,10.76
Ao,Lamy,10.84
Aqua,Lamy,16.56
Ayame,Lamy,13.26
AZki,Lamy,12.13
Botan,Lamy,13.3
Chloe,Lamy,16.19
Choco,Lamy,18.23
Flare,Lamy,15.18
Fubuki,Lamy,10.76
Haato,Lamy,15.18
Hajime,Lamy,11.16
Iroha,Lamy,12.26
Kanade,Lamy,7.82
Kanata,Lamy,18.6
Korone,Lamy,11.56
Koyori,Lamy,10.99
Laplus,Lamy,10.27
Lui,Lamy,12.3
Luna,Lamy,12.78
Marine,Lamy,13.55
Matsuri,Lamy,16.14
Miko,Lamy,9.09
Mio,Lamy,13.01
Nene,Lamy,17.8
Noel,Lamy,16.18
Okayu,Lamy,9.93
Pekora,Lamy,7.32
Polka,Lamy,18.23
Raden,Lamy,9.42
Ririka,Lamy,12.16
Roboco,Lamy,16.4
Sora,Lamy,12.98
Subaru,Lamy,8.2
Suisei,Lamy,9.03
Towa,Lamy,9.95
Watame,Lamy,10.58
Aki,Laplus,3.76
Ao,Laplus,4.58
Aqua,Laplus,6.12
Ayame,Laplus,8.57
AZki,Laplus,3.73
Botan,Laplus,4.07
Chloe,Laplus,5.29
Choco,Laplus,7.09
Flare,Laplus,3.83
Fubuki,Laplus,3.11
Haato,Laplus,12.48
Hajime,Laplus,4.53
Iroha,Laplus,5.93
Kanade,Laplus,4.13
Kanata,Laplus,4.15
Korone,Laplus,2.74
Koyori,Laplus,3.11
Lamy,Laplus,3.98
Lui,Laplus,5.31
Luna,Laplus,3.76
Marine,Laplus,2.86
Matsuri,Laplus,7.93
Miko,Laplus,2.57
Mio,Laplus,3.64
Nene,Laplus,5.2
Noel,Laplus,3.22
Okayu,Laplus,2.24
Pekora,Laplus,2.11
Polka,Laplus,5.63
Raden,Laplus,4.61
Ririka,Laplus,3.64
Roboco,Laplus,5.68
Sora,Laplus,4.61
Subaru,Laplus,1.8
Suisei,Laplus,3.62
Towa,Laplus,5.73
Watame,Laplus,3.56
Aki,Lui,19.22
Ao,Lui,21.91
Aqua,Lui,17.48
Ayame,Lui,18.78
AZki,Lui,17.93
Botan,Lui,27.54
Chloe,Lui,22.97
Choco,Lui,31.13
Flare,Lui,21.39
Fubuki,Lui,18.39
Haato,Lui,22.85
Hajime,Lui,19.36
Iroha,Lui,21.97
Kanade,Lui,12.28
Kanata,Lui,21.44
Korone,Lui,23.72
Koyori,Lui,18.93
Lamy,Lui,20.1
Laplus,Lui,22.36
Luna,Lui,19.58
Marine,Lui,15.85
Matsuri,Lui,21.89
Miko,Lui,14.11
Mio,Lui,24.16
Nene,Lui,21.51
Noel,Lui,18.53
Okayu,Lui,21.38
Pekora,Lui,10.1
Polka,Lui,26
Raden,Lui,19.4
Ririka,Lui,19.9
Roboco,Lui,26.58
Sora,Lui,18.76
Subaru,Lui,15.09
Suisei,Lui,14.66
Towa,Lui,19.41
Watame,Lui,16.62
Aki,Luna,15.38
Ao,Luna,14.09
Aqua,Luna,17.39
Ayame,Luna,14.32
AZki,Luna,15.59
Botan,Luna,14.87
Chloe,Luna,15.72
Choco,Luna,25.88
Flare,Luna,16.94
Fubuki,Luna,12.48
Haato,Luna,26.64
Hajime,Luna,15.05
Iroha,Luna,13.35
Kanade,Luna,11.64
Kanata,Luna,19.8
Korone,Luna,17.36
Koyori,Luna,12.88
Lamy,Luna,17.64
Laplus,Luna,13.38
Lui,Luna,16.54
Marine,Luna,12.09
Matsuri,Luna,20.04
Miko,Luna,12.12
Mio,Luna,15.99
Nene,Luna,23.45
Noel,Luna,14.38
Okayu,Luna,13.06
Pekora,Luna,10.51
Polka,Luna,20.75
Raden,Luna,12.06
Ririka,Luna,14.84
Roboco,Luna,25.61
Sora,Luna,18.21
Subaru,Luna,10.92
Suisei,Luna,11.64
Towa,Luna,13.91
Watame,Luna,16.78
Aki,Marine,15.77
Ao,Marine,22.68
Aqua,Marine,27.23
Ayame,Marine,20.31
AZki,Marine,17.22
Botan,Marine,18.14
Chloe,Marine,23.22
Choco,Marine,27.47
Flare,Marine,32.24
Fubuki,Marine,19.67
Haato,Marine,23.1
Hajime,Marine,24.23
Iroha,Marine,17.47
Kanade,Marine,11.82
Kanata,Marine,27.47
Korone,Marine,19.68
Koyori,Marine,17.81
Lamy,Marine,30.02
Laplus,Marine,16.32
Lui,Marine,21.48
Luna,Marine,19.4
Matsuri,Marine,22.37
Miko,Marine,17.62
Mio,Marine,21.25
Nene,Marine,23.35
Noel,Marine,37.66
Okayu,Marine,17.01
Pekora,Marine,20.53
Polka,Marine,23.44
Raden,Marine,17.78
Ririka,Marine,18.42
Roboco,Marine,22.74
Sora,Marine,15.76
Subaru,Marine,15.79
Suisei,Marine,17.17
Towa,Marine,15.64
Watame,Marine,15.05
Aki,Matsuri,7.4
Ao,Matsuri,6
Aqua,Matsuri,9.25
Ayame,Matsuri,12.21
AZki,Matsuri,6.79
Botan,Matsuri,6.23
Chloe,Matsuri,7.65
Choco,Matsuri,15.21
Flare,Matsuri,7.47
Fubuki,Matsuri,6.44
Haato,Matsuri,12.23
Hajime,Matsuri,5.7
Iroha,Matsuri,8.06
Kanade,Matsuri,5.61
Kanata,Matsuri,7.78
Korone,Matsuri,4.7
Koyori,Matsuri,5.4
Lamy,Matsuri,8.4
Laplus,Matsuri,10.63
Lui,Matsuri,6.97
Luna,Matsuri,7.55
Marine,Matsuri,5.25
Miko,Matsuri,4.99
Mio,Matsuri,7.42
Nene,Matsuri,9.36
Noel,Matsuri,7.3
Okayu,Matsuri,5.4
Pekora,Matsuri,3.31
Polka,Matsuri,10.04
Raden,Matsuri,6.03
Ririka,Matsuri,7.22
Roboco,Matsuri,13.05
Sora,Matsuri,10.09
Subaru,Matsuri,3.74
Suisei,Matsuri,5.57
Towa,Matsuri,7.61
Watame,Matsuri,5.88
Aki,Miko,26.14
Ao,Miko,35.71
Aqua,Miko,43.74
Ayame,Miko,33.57
AZki,Miko,34.68
Botan,Miko,29.67
Chloe,Miko,34.32
Choco,Miko,42.52
Flare,Miko,34.36
Fubuki,Miko,42.2
Haato,Miko,38.36
Hajime,Miko,33.98
Iroha,Miko,35
Kanade,Miko,26.63
Kanata,Miko,38.24
Korone,Miko,33.67
Koyori,Miko,30.78
Lamy,Miko,38.88
Laplus,Miko,28.32
Lui,Miko,36.92
Luna,Miko,37.53
Marine,Miko,34.03
Matsuri,Miko,41.04
Mio,Miko,42.3
Nene,Miko,43.9
Noel,Miko,34.26
Okayu,Miko,30.34
Pekora,Miko,24.85
Polka,Miko,38.56
Raden,Miko,27.65
Ririka,Miko,30.64
Roboco,Miko,46.29
Sora,Miko,33.75
Subaru,Miko,28.83
Suisei,Miko,41.74
Towa,Miko,27.59
Watame,Miko,31.62
Aki,Mio,17.1
Ao,Mio,17.84
Aqua,Mio,20.1
Ayame,Mio,26.41
AZki,Mio,21.2
Botan,Mio,23.82
Chloe,Mio,17.78
Choco,Mio,29.62
Flare,Mio,21.34
Fubuki,Mio,26.06
Haato,Mio,22.09
Hajime,Mio,14.95
Iroha,Mio,19.62
Kanade,Mio,11.16
Kanata,Mio,22.83
Korone,Mio,24.01
Koyori,Mio,16.37
Lamy,Mio,21.59
Laplus,Mio,15.58
Lui,Mio,24.53
Luna,Mio,19.22
Marine,Mio,15.91
Matsuri,Mio,23.67
Miko,Mio,16.41
Nene,Mio,21.14
Noel,Mio,17.15
Okayu,Mio,23.74
Pekora,Mio,9.57
Polka,Mio,25.83
Raden,Mio,14.83
Ririka,Mio,15.36
Roboco,Mio,25.34
Sora,Mio,19.85
Subaru,Mio,14.6
Suisei,Mio,16.74
Towa,Mio,17.53
Watame,Mio,16.85
Aki,Nene,15.5
Ao,Nene,14.68
Aqua,Nene,20.61
Ayame,Nene,18.9
AZki,Nene,17.05
Botan,Nene,18.35
Chloe,Nene,18.33
Choco,Nene,27.15
Flare,Nene,17.75
Fubuki,Nene,13.73
Haato,Nene,27.15
Hajime,Nene,16.55
Iroha,Nene,16.86
Kanade,Nene,14.01
Kanata,Nene,19.76
Korone,Nene,15.35
Koyori,Nene,13.65
Lamy,Nene,23.76
Laplus,Nene,17.87
Lui,Nene,17.57
Luna,Nene,22.67
Marine,Nene,14.07
Matsuri,Nene,24.01
Miko,Nene,13.7
Mio,Nene,17
Noel,Nene,16.26
Okayu,Nene,14.36
Pekora,Nene,10.1
Polka,Nene,23.39
Raden,Nene,13.69
Ririka,Nene,16.66
Roboco,Nene,25.18
Sora,Nene,18.61
Subaru,Nene,10.93
Suisei,Nene,13.51
Towa,Nene,16.36
Watame,Nene,16.08
Aki,Noel,16.09
Ao,Noel,17.9
Aqua,Noel,20.15
Ayame,Noel,17.25
AZki,Noel,16.33
Botan,Noel,17.24
Chloe,Noel,21.65
Choco,Noel,33.12
Flare,Noel,32.52
Fubuki,Noel,15.72
Haato,Noel,22.01
Hajime,Noel,18.62
Iroha,Noel,17.57
Kanade,Noel,11.22
Kanata,Noel,24.87
Korone,Noel,17.41
Koyori,Noel,16.46
Lamy,Noel,29.1
Laplus,Noel,14.94
Lui,Noel,20.4
Luna,Noel,18.73
Marine,Noel,30.58
Matsuri,Noel,25.24
Miko,Noel,14.4
Mio,Noel,18.59
Nene,Noel,21.91
Okayu,Noel,15.94
Pekora,Noel,16.82
Polka,Noel,23.77
Raden,Noel,15.8
Ririka,Noel,19.3
Roboco,Noel,23.88
Sora,Noel,19.67
Subaru,Noel,14.09
Suisei,Noel,13.76
Towa,Noel,14.7
Watame,Noel,17.25
Aki,Okayu,15.19
Ao,Okayu,17.81
Aqua,Okayu,17.85
Ayame,Okayu,19.72
AZki,Okayu,17.65
Botan,Okayu,17.62
Chloe,Okayu,20.16
Choco,Okayu,27.79
Flare,Okayu,18.87
Fubuki,Okayu,19.71
Haato,Okayu,17.79
Hajime,Okayu,16.91
Iroha,Okayu,17.3
Kanade,Okayu,9.86
Kanata,Okayu,20.92
Korone,Okayu,24.08
Koyori,Okayu,16.05
Lamy,Okayu,19.74
Laplus,Okayu,11.46
Lui,Okayu,26.01
Luna,Okayu,18.8
Marine,Okayu,15.27
Matsuri,Okayu,20.66
Miko,Okayu,14.11
Mio,Okayu,28.45
Nene,Okayu,21.4
Noel,Okayu,17.62
Pekora,Okayu,10.62
Polka,Okayu,22.26
Raden,Okayu,14.1
Ririka,Okayu,14.96
Roboco,Okayu,22.74
Sora,Okayu,18.28
Subaru,Okayu,16.74
Suisei,Okayu,13.09
Towa,Okayu,15.45
Watame,Okayu,15.52
Aki,Pekora,26.11
Ao,Pekora,26.58
Aqua,Pekora,35.65
Ayame,Pekora,26.06
AZki,Pekora,25.89
Botan,Pekora,27.05
Chloe,Pekora,33.75
Choco,Pekora,37.9
Flare,Pekora,42.11
Fubuki,Pekora,27.39
Haato,Pekora,33.9
Hajime,Pekora,29.88
Iroha,Pekora,26.1
Kanade,Pekora,21.13
Kanata,Pekora,39.68
Korone,Pekora,32.59
Koyori,Pekora,30.51
Lamy,Pekora,35.93
Laplus,Pekora,26.67
Lui,Pekora,30.3
Luna,Pekora,37.33
Marine,Pekora,45.46
Matsuri,Pekora,31.19
Miko,Pekora,28.5
Mio,Pekora,28.28
Nene,Pekora,37.13
Noel,Pekora,45.87
Okayu,Pekora,26.21
Polka,Pekora,31.08
Raden,Pekora,22.94
Ririka,Pekora,28.84
Roboco,Pekora,33.62
Sora,Pekora,26.95
Subaru,Pekora,25.57
