from,to,value
Towa,Pekora,11.17
Watame,Pekora,10.81
Aki,Polka,7.62
Ao,Polka,7.19
Aqua,Polka,3.65
Ayame,Polka,4.49
AZki,Polka,6.78
Botan,Polka,11.74
Chloe,Polka,6.63
Choco,Polka,11.08
Flare,Polka,12.42
Fubuki,Polka,7.49
Haato,Polka,8.9
Hajime,Polka,6.18
Iroha,Polka,6.89
Kanade,Polka,4.45
Kanata,Polka,7.08
Korone,Polka,5.73
Koyori,Polka,6.62
Lamy,Polka,8.23
Laplus,Polka,8.25
Lui,Polka,10.92
Luna,Polka,6.96
Marine,Polka,4.89
Matsuri,Polka,8.71
Miko,Polka,3.7
Mio,Polka,9.15
Nene,Polka,11.51
Noel,Polka,6.56
Okayu,Polka,5.99
Pekora,Polka,3.61
Raden,Polka,7.14
Ririka,Polka,6.12
Roboco,Polka,11.11
Sora,Polka,8.31
Subaru,Polka,5.87
Suisei,Polka,4.15
Towa,Polka,6.57
Watame,Polka,5.59
Aki,Raden,9.78
Ao,Raden,17.4
Aqua,Raden,5.21
Ayame,Raden,6.27
AZki,Raden,9.62
Botan,Raden,11.11
Chloe,Raden,10.64
Choco,Raden,13.15
Flare,Raden,10.54
Fubuki,Raden,7.47
Haato,Raden,10.72
Hajime,Raden,16.75
Iroha,Raden,11.05
Kanade,Raden,9.74
Kanata,Raden,8.47
Korone,Raden,6.33
Koyori,Raden,8.39
Lamy,Raden,8.49
Laplus,Raden,12.46
Lui,Raden,16.31
Luna,Raden,7.24
Marine,Raden,9.69
Matsuri,Raden,9.21
Miko,Raden,5.96
Mio,Raden,8.85
Nene,Raden,8.44
Noel,Raden,11.19
Okayu,Raden,6.7
Pekora,Raden,6.64
Polka,Raden,14.66
Ririka,Raden,15.18
Roboco,Raden,12.6
Sora,Raden,9.19
Subaru,Raden,8.06
Suisei,Raden,6.51
Towa,Raden,8.25
Watame,Raden,7.4
Aki,Ririka,11.56
Ao,Ririka,22.84
Aqua,Ririka,6.73
Ayame,Ririka,6.38
AZki,Ririka,12.69
Botan,Ririka,9.24
Chloe,Ririka,14.79
Choco,Ririka,19.83
Flare,Ririka,12.46
Fubuki,Ririka,8.45
Haato,Ririka,19.78
Hajime,Ririka,20.46
Iroha,Ririka,12.94
Kanade,Ririka,18.49
Kanata,Ririka,10.72
Korone,Ririka,5.63
Koyori,Ririka,16.82
Lamy,Ririka,12.47
Laplus,Ririka,10.78
Lui,Ririka,18.45
Luna,Ririka,12.9
Marine,Ririka,8.83
Matsuri,Ririka,14.07
Miko,Ririka,7.19
Mio,Ririka,10.22
Nene,Ririka,14.58
Noel,Ririka,14.12
Okayu,Ririka,6.93
Pekora,Ririka,7.62
Polka,Ririka,11.33
Raden,Ririka,13.69
Roboco,Ririka,17.41
Sora,Ririka,14.8
Subaru,Ririka,7.82
Suisei,Ririka,6.29
Towa,Ririka,9.09
Watame,Ririka,8.96
Aki,Roboco,7.95
Ao,Roboco,4.45
Aqua,Roboco,1.89
Ayame,Roboco,2.93
AZki,Roboco,5.05
Botan,Roboco,3.73
Chloe,Roboco,4.57
Choco,Roboco,10.51
Flare,Roboco,5.48
Fubuki,Roboco,3.61
Haato,Roboco,7.73
Hajime,Roboco,4.21
Iroha,Roboco,3.84
Kanade,Roboco,3.29
Kanata,Roboco,3.94
Korone,Roboco,2.5
Koyori,Roboco,3.59
Lamy,Roboco,2.97
Laplus,Roboco,4.69
Lui,Roboco,5.42
Luna,Roboco,6.49
Marine,Roboco,2.72
Matsuri,Roboco,7.54
Miko,Roboco,2.37
Mio,Roboco,5.22
Nene,Roboco,6.22
Noel,Roboco,4.28
Okayu,Roboco,2.95
Pekora,Roboco,2.32
Polka,Roboco,5.8
Raden,Roboco,3.2
Ririka,Roboco,4.9
Sora,Roboco,8.23
Subaru,Roboco,3.24
Suisei,Roboco,1.84
Towa,Roboco,4.1
Watame,Roboco,3.72
Aki,Sora,11.14
Ao,Sora,6.46
Aqua,Sora,4.8
Ayame,Sora,5.38
AZki,Sora,16.01
Botan,Sora,6.15
Chloe,Sora,6.84
Choco,Sora,14.34
Flare,Sora,11.36
Fubuki,Sora,7.04
Haato,Sora,12.43
Hajime,Sora,7.69
Iroha,Sora,7.91
Kanade,Sora,7.59
Kanata,Sora,6.94
Korone,Sora,4.17
Koyori,Sora,7.64
Lamy,Sora,6.32
Laplus,Sora,7.5
Lui,Sora,9.17
Luna,Sora,9.89
Marine,Sora,4.32
Matsuri,Sora,12.73
Miko,Sora,4.48
Mio,Sora,9.69
Nene,Sora,9.32
Noel,Sora,7.66
Okayu,Sora,4.54
Pekora,Sora,4.12
Polka,Sora,9.04
Raden,Sora,4.87
Ririka,Sora,8.69
Roboco,Sora,17.16
Subaru,Sora,4.89
Suisei,Sora,5.51
Towa,Sora,6.52
Watame,Sora,6.86
Aki,Subaru,13.3
Ao,Subaru,14.23
Aqua,Subaru,8.65
Ayame,Subaru,9.46
AZki,Subaru,12.02
Botan,Subaru,14.07
Chloe,Subaru,11.12
Choco,Subaru,18.16
Flare,Subaru,14.06
Fubuki,Subaru,11.96
Haato,Subaru,14.31
Hajime,Subaru,13.64
Iroha,Subaru,13
Kanade,Subaru,8.45
Kanata,Subaru,14.28
Korone,Subaru,13.77
Koyori,Subaru,12.34
Lamy,Subaru,11.81
Laplus,Subaru,11.81
Lui,Subaru,20.6
Luna,Subaru,13.77
Marine,Subaru,12.31
Matsuri,Subaru,11.73
Miko,Subaru,11.91
Mio,Subaru,19.16
Nene,Subaru,13.74
Noel,Subaru,16.36
Okayu,Subaru,13.25
Pekora,Subaru,12
Polka,Subaru,16.05
Raden,Subaru,10.72
Ririka,Subaru,11.53
Roboco,Subaru,17
Sora,Subaru,12.29
Suisei,Subaru,8.41
Towa,Subaru,11.07
Watame,Subaru,10.75
Aki,Suisei,7.17
Ao,Suisei,6.86
Aqua,Suisei,11.65
Ayame,Suisei,8.94
AZki,Suisei,11.57
Botan,Suisei,8.31
Chloe,Suisei,10.1
Choco,Suisei,9.1
Flare,Suisei,10.46
Fubuki,Suisei,10.41
Haato,Suisei,7.68
Hajime,Suisei,7.73
Iroha,Suisei,11.49
Kanade,Suisei,9.05
Kanata,Suisei,10.15
Korone,Suisei,6.03
Koyori,Suisei,7.3
Lamy,Suisei,8.87
Laplus,Suisei,10.87
Lui,Suisei,9.01
Luna,Suisei,5.26
Marine,Suisei,7.22
Matsuri,Suisei,9.72
Miko,Suisei,9.47
Mio,Suisei,9.81
Nene,Suisei,7.94
Noel,Suisei,8.02
Okayu,Suisei,5.7
Pekora,Suisei,5.71
Polka,Suisei,8.95
Raden,Suisei,6.85
Ririka,Suisei,7.33
Roboco,Suisei,7.63
Sora,Suisei,10.94
Subaru,Suisei,6.65
Towa,Suisei,16.85
Watame,Suisei,5.73
Aki,Towa,6.42
Ao,Towa,2.88
Aqua,Towa,5.62
Ayame,Towa,6.19
AZki,Towa,4.89
Botan,Towa,6.02
Chloe,Towa,5.26
Choco,Towa,6.02
Flare,Towa,6.23
Fubuki,Towa,4.54
Haato,Towa,5.03
Hajime,Towa,4.28
Iroha,Towa,5.03
Kanade,Towa,5.2
Kanata,Towa,5.43
Korone,Towa,3.33
Koyori,Towa,4.11
Lamy,Towa,5.17
Laplus,Towa,6.75
Lui,Towa,5.62
Luna,Towa,4.79
Marine,Towa,3.64
Matsuri,Towa,7.37
Miko,Towa,2.94
Mio,Towa,6.72
Nene,Towa,5.99
Noel,Towa,3.99
Okayu,Towa,3.38
Pekora,Towa,3.01
Polka,Towa,5.75
Raden,Towa,3.52
Ririka,Towa,4.3
Roboco,Towa,6.88
Sora,Towa,5.25
Subaru,Towa,3.55
Suisei,Towa,6.83
Watame,Towa,3.69
Aki,Watame,16.86
Ao,Watame,12.91
Aqua,Watame,8.74
Ayame,Watame,9.53
AZki,Watame,16.81
Botan,Watame,15.22
Chloe,Watame,12.28
Choco,Watame,22.56
Flare,Watame,18.17
Fubuki,Watame,14.28
Haato,Watame,20.99
Hajime,Watame,15.31
Iroha,Watame,13.82
Kanade,Watame,12.25
Kanata,Watame,13.38
Korone,Watame,10.9
Koyori,Watame,13.95
Lamy,Watame,11.61
Laplus,Watame,11.62
Lui,Watame,18.34
Luna,Watame,18.28
Marine,Watame,10.09
Matsuri,Watame,14.41
Miko,Watame,10.92
Mio,Watame,16.16
Nene,Watame,18.57
Noel,Watame,13.48
Okayu,Watame,9.94
Pekora,Watame,9.64
Polka,Watame,16.18
Raden,Watame,10.43
Ririka,Watame,13.99
Roboco,Watame,20.65
Sora,Watame,18.26
Subaru,Watame,11.38
Suisei,Watame,7.67
Towa,Watame,12.2
