from,to,value
Towa,Mel,20.43
Watame,Mel,15.67
Aki,Miko,45.51
Amelia,Miko,16.96
Anya,Miko,27.47
Aqua,Miko,44.09
Aruran,Miko,20.63
Astel,Miko,18.13
Ayame,Miko,30
AZki,Miko,45.69
Baelz,Miko,21.89
Botan,Miko,42.29
Calli,Miko,11.91
Chloe,Miko,34.19
Choco,Miko,48.78
Fauna,Miko,15.55
Flare,Miko,52.32
Fubuki,Miko,35.72
Gura,Miko,9.34
Haato,Miko,33.83
Ina,Miko,13.65
Iofi,Miko,17.62
Iroha,Miko,37.84
IRyS,Miko,21.09
Izuru,Miko,15.59
Kanata,Miko,49.62
Kiara,Miko,17.82
Korone,Miko,58.68
Koyori,Miko,36.29
Kronii,Miko,14.65
Lamy,Miko,40.83
Laplus,Miko,34.24
Lui,Miko,37.75
Luna,Miko,49.82
Marine,Miko,39.16
Matsuri,Miko,40.3
Mel,Miko,51.32
Mio,Miko,55.23
Miyabi,Miko,16.51
Moona,Miko,12.85
Mumei,Miko,15.18
Nene,Miko,47.07
Noel,Miko,42.25
Oga,Miko,22.49
Okayu,Miko,40.67
Ollie,Miko,14.01
Pekora,Miko,36.96
Polka,Miko,46.97
Reine,Miko,17.2
Rikka,Miko,15.17
Risu,Miko,16.37
Roberu,Miko,25.48
Roboco,Miko,43.57
Rushia,Miko,36.78
Sana,Miko,18.13
Shien,Miko,14.02
Shion,Miko,46.79
Sora,Miko,49.8
Subaru,Miko,43.4
Suisei,Miko,45.19
Temma,Miko,14.46
Towa,Miko,44.97
Watame,Miko,39.77
Aki,Mio,28.5
Amelia,Mio,5.49
Anya,Mio,13.42
Aqua,Mio,22
Aruran,Mio,11.13
Astel,Mio,8.02
Ayame,Mio,23.03
AZki,Mio,28.58
Baelz,Mio,8.67
Botan,Mio,24.98
Calli,Mio,4.4
Chloe,Mio,18.44
Choco,Mio,29.5
Fauna,Mio,6.04
Flare,Mio,30.03
Fubuki,Mio,19.9
Gura,Mio,3.22
Haato,Mio,13.99
Ina,Mio,5.17
Iofi,Mio,7.96
Iroha,Mio,21.43
IRyS,Mio,8.05
Izuru,Mio,7.37
Kanata,Mio,25.29
Kiara,Mio,7.34
Korone,Mio,34.49
Koyori,Mio,19.72
Kronii,Mio,5.32
Lamy,Mio,23.01
Laplus,Mio,17.38
Lui,Mio,20.36
Luna,Mio,24.79
Marine,Mio,17.51
Matsuri,Mio,24.83
Mel,Mio,28.35
Miko,Mio,19.14
Miyabi,Mio,7.82
Moona,Mio,4.68
Mumei,Mio,6.1
Nene,Mio,23.8
Noel,Mio,22.93
Oga,Mio,14.6
Okayu,Mio,25.44
Ollie,Mio,5
Pekora,Mio,14.19
Polka,Mio,25.99
Reine,Mio,6.4
Rikka,Mio,8.72
Risu,Mio,6.5
Roberu,Mio,14.6
Roboco,Mio,26.45
Rushia,Mio,17.59
Sana,Mio,7.4
Shien,Mio,6.9
Shion,Mio,23.7
Sora,Mio,30.08
Subaru,Mio,23.8
Suisei,Mio,23.27
Temma,Mio,7.05
Towa,Mio,25.68
Watame,Mio,20.11
Aki,Miyabi,1.76
Amelia,Miyabi,0.61
Anya,Miyabi,2.85
Aqua,Miyabi,0.84
Aruran,Miyabi,21.12
Astel,Miyabi,17.81
Ayame,Miyabi,0.97
AZki,Miyabi,2.08
Baelz,Miyabi,0.83
Botan,Miyabi,0.9
Calli,Miyabi,0.58
Chloe,Miyabi,0.93
Choco,Miyabi,1.35
Fauna,Miyabi,0.76
Flare,Miyabi,1.02
Fubuki,Miyabi,0.78
Gura,Miyabi,0.38
Haato,Miyabi,0.88
Ina,Miyabi,0.6
Iofi,Miyabi,2.64
Iroha,Miyabi,0.97
IRyS,Miyabi,0.88
Izuru,Miyabi,31.38
Kanata,Miyabi,0.86
Kiara,Miyabi,0.68
Korone,Miyabi,0.98
Koyori,Miyabi,0.98
Kronii,Miyabi,0.69
Lamy,Miyabi,0.76
Laplus,Miyabi,0.78
Lui,Miyabi,1.17
Luna,Miyabi,1.52
Marine,Miyabi,0.63
Matsuri,Miyabi,2
Mel,Miyabi,1.36
Miko,Miyabi,0.72
Mio,Miyabi,0.99
Moona,Miyabi,1.28
Mumei,Miyabi,0.58
Nene,Miyabi,1.13
Noel,Miyabi,0.8
Oga,Miyabi,27.14
Okayu,Miyabi,0.86
Ollie,Miyabi,1.63
Pekora,Miyabi,0.6
Polka,Miyabi,1.11
Reine,Miyabi,1.5
Rikka,Miyabi,32.41
Risu,Miyabi,1.49
Roberu,Miyabi,11.43
Roboco,Miyabi,1.51
Rushia,Miyabi,0.76
Sana,Miyabi,0.96
Shien,Miyabi,25.11
Shion,Miyabi,0.96
Sora,Miyabi,1.51
Subaru,Miyabi,0.69
Suisei,Miyabi,0.97
Temma,Miyabi,33.96
Towa,Miyabi,1.16
Watame,Miyabi,0.87
Aki,Moona,4.52
Amelia,Moona,3.3
Anya,Moona,18.57
Aqua,Moona,2.39
Aruran,Moona,3.18
Astel,Moona,4.41
Ayame,Moona,2.28
AZki,Moona,5.63
Baelz,Moona,3.33
Botan,Moona,3.18
Calli,Moona,2.49
Chloe,Moona,2.44
Choco,Moona,4.78
Fauna,Moona,3.39
Flare,Moona,2.55
Fubuki,Moona,1.93
Gura,Moona,1.93
Haato,Moona,3.48
Ina,Moona,2.59
Iofi,Moona,28.09
Iroha,Moona,2.64
IRyS,Moona,4.3
Izuru,Moona,3.33
Kanata,Moona,2.09
Kiara,Moona,2.66
Korone,Moona,2.83
Koyori,Moona,2.31
Kronii,Moona,3.26
Lamy,Moona,1.96
Laplus,Moona,2.07
Lui,Moona,2.84
Luna,Moona,3.13
Marine,Moona,1.85
Matsuri,Moona,3.45
Mel,Moona,4.14
Miko,Moona,2.51
Mio,Moona,2.64
Miyabi,Moona,5.72
Mumei,Moona,3.09
Nene,Moona,2.73
Noel,Moona,2
Oga,Moona,2.63
Okayu,Moona,2.11
Ollie,Moona,11.28
Pekora,Moona,2
Polka,Moona,2.66
Reine,Moona,15.19
Rikka,Moona,3.25
Risu,Moona,18.77
Roberu,Moona,3.32
Roboco,Moona,4.6
Rushia,Moona,2.2
Sana,Moona,3.41
Shien,Moona,2.84
Shion,Moona,2.21
Sora,Moona,5.08
Subaru,Moona,1.69
Suisei,Moona,2.55
Temma,Moona,2.88
Towa,Moona,3.66
Watame,Moona,2.48
Aki,Mumei,17.31
Amelia,Mumei,31.77
Anya,Mumei,21.26
Aqua,Mumei,10.8
Aruran,Mumei,11.32
Astel,Mumei,13.31
Ayame,Mumei,10.48
AZki,Mumei,19.55
Baelz,Mumei,32.68
Botan,Mumei,14.07
Calli,Mumei,23.69
Chloe,Mumei,11.95
Choco,Mumei,14.89
Fauna,Mumei,41.71
Flare,Mumei,11.08
Fubuki,Mumei,9.42
Gura,Mumei,20.79
Haato,Mumei,19.99
Ina,Mumei,30.43
Iofi,Mumei,13.76
Iroha,Mumei,13.57
IRyS,Mumei,30.19
Izuru,Mumei,9
Kanata,Mumei,9.57
Kiara,Mumei,27.14
Korone,Mumei,14.54
Koyori,Mumei,12.37
Kronii,Mumei,36.4
Lamy,Mumei,9.9
Laplus,Mumei,11.42
Lui,Mumei,14.42
Luna,Mumei,15.28
Marine,Mumei,8.36
Matsuri,Mumei,11.92
Mel,Mumei,15.86
Miko,Mumei,10.74
Mio,Mumei,12.46
Miyabi,Mumei,9.39
Moona,Mumei,11.17
Nene,Mumei,13.91
Noel,Mumei,8.8
Oga,Mumei,9.16
Okayu,Mumei,9.6
Ollie,Mumei,18.05
Pekora,Mumei,8.26
Polka,Mumei,14.68
Reine,Mumei,25.49
Rikka,Mumei,8.52
Risu,Mumei,17.18
Roberu,Mumei,13.78
Roboco,Mumei,20.28
Rushia,Mumei,10.04
Sana,Mumei,39.4
Shien,Mumei,8.75
Shion,Mumei,11.7
Sora,Mumei,18.46
Subaru,Mumei,8.48
Suisei,Mumei,12.62
Temma,Mumei,9.81
Towa,Mumei,14.71
Watame,Mumei,14.34
Aki,Nene,19.68
Amelia,Nene,4.71
Anya,Nene,10.52
Aqua,Nene,16.78
Aruran,Nene,7.53
Astel,Nene,5.82
Ayame,Nene,10.76
AZki,Nene,18.71
Baelz,Nene,6.78
Botan,Nene,14.35
Calli,Nene,3.26
Chloe,Nene,10.5
Choco,Nene,16.52
Fauna,Nene,4.86
Flare,Nene,16.6
Fubuki,Nene,9.46
Gura,Nene,2.5
Haato,Nene,10.86
Ina,Nene,3.99
Iofi,Nene,5.95
Iroha,Nene,11.75
IRyS,Nene,5.89
Izuru,Nene,5.41
Kanata,Nene,13.81
Kiara,Nene,5.15
Korone,Nene,18.94
Koyori,Nene,11.35
Kronii,Nene,4.25
Lamy,Nene,15.56
Laplus,Nene,10.04
Lui,Nene,11.47
Luna,Nene,16.39
Marine,Nene,11.04
Matsuri,Nene,14.4
Mel,Nene,21.48
Miko,Nene,11.09
Mio,Nene,16.19
Miyabi,Nene,6.12
Moona,Nene,3.29
Mumei,Nene,4.63
Noel,Nene,12.85
Oga,Nene,9.6
Okayu,Nene,11.96
Ollie,Nene,4.1
Pekora,Nene,8.26
Polka,Nene,16.95
Reine,Nene,4.82
Rikka,Nene,5.76
Risu,Nene,5.01
Roberu,Nene,8.74
Roboco,Nene,14.88
Rushia,Nene,10.58
Sana,Nene,5.77
Shien,Nene,6.09
Shion,Nene,14.15
Sora,Nene,17.72
Subaru,Nene,11.52
Suisei,Nene,14.38
Temma,Nene,5.41
Towa,Nene,15.13
Watame,Nene,13.47
Aki,Noel,26.32
Amelia,Noel,5.36
Anya,Noel,11.8
Aqua,Noel,22.99
Aruran,Noel,11.67
Astel,Noel,8.27
Ayame,Noel,16.97
AZki,Noel,25.95
Baelz,Noel,7.86
Botan,Noel,22.87
Calli,Noel,4.59
Chloe,Noel,20.45
Choco,Noel,29.18
Fauna,Noel,5.93
Flare,Noel,34.08
Fubuki,Noel,20.46
Gura,Noel,3.48
Haato,Noel,15.28
Ina,Noel,4.97
Iofi,Noel,7.62
Iroha,Noel,23.32
IRyS,Noel,7.72
Izuru,Noel,9.65
Kanata,Noel,27.8
Kiara,Noel,7.73
Korone,Noel,28.94
Koyori,Noel,21.21
Kronii,Noel,5.58
Lamy,Noel,26.25
Laplus,Noel,19.22
Lui,Noel,22.04
Luna,Noel,27.24
Marine,Noel,22.97
Matsuri,Noel,25.85
Mel,Noel,30
Miko,Noel,19.27
Mio,Noel,30.18
Miyabi,Noel,8.34
Moona,Noel,4.66
Mumei,Noel,5.67
Nene,Noel,24.86
Oga,Noel,14.16
Okayu,Noel,24.02
Ollie,Noel,4.83
Pekora,Noel,18.75
Polka,Noel,26.85
Reine,Noel,5.99
Rikka,Noel,8.57
Risu,Noel,5.59
Roberu,Noel,14.91
Roboco,Noel,25.06
Rushia,Noel,23.06
Sana,Noel,6.82
Shien,Noel,8.12
Shion,Noel,24.43
Sora,Noel,26.36
Subaru,Noel,22.62
Suisei,Noel,22.16
Temma,Noel,7.49
Towa,Noel,26
Watame,Noel,20.54
Aki,Oga,2.73
Amelia,Oga,0.54
Anya,Oga,2.08
Aqua,Oga,1.39
Aruran,Oga,20.83
Astel,Oga,13.4
Ayame,Oga,1.93
AZki,Oga,2.88
Baelz,Oga,0.76
Botan,Oga,1.59
Calli,Oga,0.44
Chloe,Oga,1.35
Choco,Oga,2.09
Fauna,Oga,0.58
Flare,Oga,1.79
Fubuki,Oga,1.34
Gura,Oga,0.31
Haato,Oga,1.06
Ina,Oga,0.49
Iofi,Oga,1.57
Iroha,Oga,1.44
IRyS,Oga,0.73
Izuru,Oga,23.87
Kanata,Oga,1.43
Kiara,Oga,0.66
Korone,Oga,1.58
Koyori,Oga,1.43
Kronii,Oga,0.53
Lamy,Oga,1.41
Laplus,Oga,1.17
Lui,Oga,1.6
Luna,Oga,2.12
Marine,Oga,0.97
Matsuri,Oga,2.49
Mel,Oga,1.94
Miko,Oga,0.98
Mio,Oga,1.83
Miyabi,Oga,27.04
Moona,Oga,0.59
Mumei,Oga,0.56
Nene,Oga,1.77
Noel,Oga,1.35
Okayu,Oga,1.49
Ollie,Oga,0.97
Pekora,Oga,0.82
Polka,Oga,1.85
Reine,Oga,0.85
Rikka,Oga,25.76
Risu,Oga,0.83
Roberu,Oga,13.52
Roboco,Oga,2.07
Rushia,Oga,0.98
Sana,Oga,0.95
Shien,Oga,27.05
Shion,Oga,1.47
Sora,Oga,2.11
Subaru,Oga,1.26
Suisei,Oga,1.43
Temma,Oga,25.55
Towa,Oga,1.65
Watame,Oga,1.26
Aki,Okayu,22.62
Amelia,Okayu,5.51
Anya,Okayu,12.56
Aqua,Okayu,20.09
Aruran,Okayu,11.36
Astel,Okayu,8.48
Ayame,Okayu,17.17
AZki,Okayu,22.04
Baelz,Okayu,7.88
Botan,Okayu,22.17
Calli,Okayu,4.65
Chloe,Okayu,16.87
Choco,Okayu,24.56
Fauna,Okayu,5.7
Flare,Okayu,26.49
Fubuki,Okayu,20.27
Gura,Okayu,3.65
Haato,Okayu,13.15
Ina,Okayu,5.29
Iofi,Okayu,7.75
Iroha,Okayu,19.09
IRyS,Okayu,7.37
Izuru,Okayu,9.13
Kanata,Okayu,24.18
Kiara,Okayu,7.86
Korone,Okayu,35.35
Koyori,Okayu,18.63
Kronii,Okayu,5.19
Lamy,Okayu,20.97
Laplus,Okayu,16.25
Lui,Okayu,18.24
Luna,Okayu,25.15
Marine,Okayu,17.83
Matsuri,Okayu,24.53
Mel,Okayu,26.53
Miko,Okayu,17.33
Mio,Okayu,31.28
Miyabi,Okayu,8.39
Moona,Okayu,4.6
Mumei,Okayu,5.78
Nene,Okayu,21.62
Noel,Okayu,22.45
Oga,Okayu,14.56
Ollie,Okayu,5.2
Pekora,Okayu,15.36
Polka,Okayu,25.78
Reine,Okayu,5.95
Rikka,Okayu,8.92
Risu,Okayu,6.7
Roberu,Okayu,14.57
Roboco,Okayu,24.28
Rushia,Okayu,18.2
Sana,Okayu,6.63
Shien,Okayu,8.03
Shion,Okayu,25.95
Sora,Okayu,23.71
Subaru,Okayu,23.5
Suisei,Okayu,20.55
Temma,Okayu,7.33
Towa,Okayu,22.7
Watame,Okayu,18.12
Aki,Ollie,15.47
Amelia,Ollie,16.04
Anya,Ollie,39.79
Aqua,Ollie,7.38
Aruran,Ollie,15.93
Astel,Ollie,21.18
Ayame,Ollie,6.41
AZki,Ollie,17.72
Baelz,Ollie,18.09
Botan,Ollie,10.17
Calli,Ollie,14.41
Chloe,Ollie,8.49
Choco,Ollie,13.52
Fauna,Ollie,18.08
Flare,Ollie,8.58
Fubuki,Ollie,6.87
Gura,Ollie,9.76
Haato,Ollie,14.73
Ina,Ollie,15.15
Iofi,Ollie,43.63
Iroha,Ollie,9.07
IRyS,Ollie,18.56
Izuru,Ollie,16.11
Kanata,Ollie,7.22
Kiara,Ollie,16.08
Korone,Ollie,10.17
Koyori,Ollie,8.17
Kronii,Ollie,17.12
Lamy,Ollie,6.39
Laplus,Ollie,7.56
Lui,Ollie,10.13
Luna,Ollie,11.98
Marine,Ollie,6.88
Matsuri,Ollie,11.07
Mel,Ollie,12.73
Miko,Ollie,8.46
Mio,Ollie,8.7
Miyabi,Ollie,22.59
Moona,Ollie,34.82
Mumei,Ollie,15.39
Nene,Ollie,10.49
Noel,Ollie,6.39
Oga,Ollie,13.46
Okayu,Ollie,7.37
Pekora,Ollie,6.4
Polka,Ollie,10.94
Reine,Ollie,38.23
Rikka,Ollie,15.81
Risu,Ollie,37.54
Roberu,Ollie,17.15
Roboco,Ollie,16.21
Rushia,Ollie,7.56
Sana,Ollie,21.16
Shien,Ollie,12.94
Shion,Ollie,8.08
Sora,Ollie,15.01
Subaru,Ollie,6.09
Suisei,Ollie,8.96
Temma,Ollie,15.42
Towa,Ollie,12.48
Watame,Ollie,10.21
Aki,Pekora,37.54
Amelia,Pekora,13.42
Anya,Pekora,22.52
Aqua,Pekora,40.24
Aruran,Pekora,18.43
Astel,Pekora,16.63
Ayame,Pekora,27.79
AZki,Pekora,38.45
Baelz,Pekora,18.16
Botan,Pekora,39.84
Calli,Pekora,10.97
Chloe,Pekora,34.62
Choco,Pekora,44.6
Fauna,Pekora,12.68
Flare,Pekora,49.36
Fubuki,Pekora,37.19
Gura,Pekora,8.89
Haato,Pekora,29.09
Ina,Pekora,11.84
Iofi,Pekora,14.28
Iroha,Pekora,37.62
IRyS,Pekora,18.46
Izuru,Pekora,16.05
Kanata,Pekora,50.06
Kiara,Pekora,15.59
Korone,Pekora,51.41
Koyori,Pekora,36.87
Kronii,Pekora,12.71
Lamy,Pekora,39.24
Laplus,Pekora,34.93
Lui,Pekora,37.76
Luna,Pekora,45.96
Marine,Pekora,43.53
Matsuri,Pekora,38.86
Mel,Pekora,48.65
Miko,Pekora,42.76
Mio,Pekora,47.38
Miyabi,Pekora,15.99
Moona,Pekora,11.86
Mumei,Pekora,13.5
Nene,Pekora,40.57
Noel,Pekora,47.57
Oga,Pekora,21.92
Okayu,Pekora,41.7
Ollie,Pekora,12.26
Polka,Pekora,44.79
Reine,Pekora,14.66
Rikka,Pekora,14.68
Risu,Pekora,13.8
Roberu,Pekora,24.94
Roboco,Pekora,38.83
Rushia,Pekora,41.49
Sana,Pekora,14.79
Shien,Pekora,13.71
Shion,Pekora,47.77
Sora,Pekora,44.32
Subaru,Pekora,42.15
Suisei,Pekora,38.98
Temma,Pekora,14.02
Towa,Pekora,46.55
Watame,Pekora,36.52
Aki,Polka,26.38
Amelia,Polka,6.86
Anya,Polka,13.76
Aqua,Polka,18.52
Aruran,Polka,12.84
Astel,Polka,10.44
Ayame,Polka,14.9
AZki,Polka,24.54
Baelz,Polka,9.24
Botan,Polka,23.36
Calli,Polka,5.52
Chloe,Polka,16.18
Choco,Polka,27.01
Fauna,Polka,7.59
Flare,Polka,28.74
Fubuki,Polka,18.35
Gura,Polka,4.09
Haato,Polka,14.4
Ina,Polka,6.79
Iofi,Polka,7.83
Iroha,Polka,17.53
IRyS,Polka,8.94
Izuru,Polka,8.48
Kanata,Polka,23.03
Kiara,Polka,8.5
Korone,Polka,23.36
Koyori,Polka,17.33
Kronii,Polka,6.95
Lamy,Polka,22.52
Laplus,Polka,16
Lui,Polka,18.17
Luna,Polka,25.7
Marine,Polka,15.88
Matsuri,Polka,22.94
Mel,Polka,26.19
Miko,Polka,16.5
Mio,Polka,26.37
Miyabi,Polka,8.91
Moona,Polka,4.78
Mumei,Polka,7.28
Nene,Polka,25.28
Noel,Polka,20.69
Oga,Polka,14.95
Okayu,Polka,21.26
Ollie,Polka,6.37
Pekora,Polka,13.6
Reine,Polka,8.19
Rikka,Polka,8.03
Risu,Polka,7
Roberu,Polka,17.02
Roboco,Polka,26.82
Rushia,Polka,16.04
Sana,Polka,9.9
Shien,Polka,8.3
Shion,Polka,23.03
Sora,Polka,25.74
Subaru,Polka,18.51
Suisei,Polka,21.58
Temma,Polka,8.05
Towa,Polka,23.47
Watame,Polka,18.6
Aki,Reine,12.87
Amelia,Reine,13.02
Anya,Reine,38.01
Aqua,Reine,5.59
Aruran,Reine,10.21
Astel,Reine,12.13
Ayame,Reine,4.48
AZki,Reine,15.64
Baelz,Reine,13.96
Botan,Reine,8.43
Calli,Reine,10.98
Chloe,Reine,6.51
Choco,Reine,10.95
Fauna,Reine,17.16
Flare,Reine,6.93
Fubuki,Reine,5.18
Gura,Reine,7.58
Haato,Reine,11.3
Ina,Reine,12.7
Iofi,Reine,36.89
Iroha,Reine,7.59
IRyS,Reine,16.56
Izuru,Reine,7.5
Kanata,Reine,5.16
Kiara,Reine,12.45
Korone,Reine,7.51
Koyori,Reine,6.55
Kronii,Reine,14.81
Lamy,Reine,5.05
Laplus,Reine,5.64
Lui,Reine,8.21
Luna,Reine,9.04
Marine,Reine,4.61
Matsuri,Reine,7.82
Mel,Reine,10.37
Miko,Reine,6.39
Mio,Reine,6.87
Miyabi,Reine,12.8
Moona,Reine,28.88
Mumei,Reine,13.39
Nene,Reine,7.61
Noel,Reine,4.89
Oga,Reine,7.23
Okayu,Reine,5.19
Ollie,Reine,23.55
Pekora,Reine,4.71
Polka,Reine,8.66
Rikka,Reine,8.37
Risu,Reine,31.45
Roberu,Reine,10.96
Roboco,Reine,13.52
Rushia,Reine,5
Sana,Reine,19.66
Shien,Reine,6.99
Shion,Reine,6.18
Sora,Reine,12.68
Subaru,Reine,4.72
Suisei,Reine,6.99
Temma,Reine,8.41
Towa,Reine,9.33
Watame,Reine,8.25
Aki,Rikka,1.47
Amelia,Rikka,0.54
Anya,Rikka,1.56
Aqua,Rikka,0.8
Aruran,Rikka,19.34
Astel,Rikka,16.68
Ayame,Rikka,0.69
AZki,Rikka,2.25
Baelz,Rikka,0.62
Botan,Rikka,0.83
Calli,Rikka,0.42
Chloe,Rikka,0.74
Choco,Rikka,1.15
Fauna,Rikka,0.54
Flare,Rikka,0.89
Fubuki,Rikka,0.74
Gura,Rikka,0.28
Haato,Rikka,0.74
Ina,Rikka,0.5
Iofi,Rikka,1.23
Iroha,Rikka,0.9
IRyS,Rikka,0.58
Izuru,Rikka,36.46
Kanata,Rikka,0.74
Kiara,Rikka,0.55
Korone,Rikka,0.9
Koyori,Rikka,0.82
Kronii,Rikka,0.53
Lamy,Rikka,0.74
Laplus,Rikka,0.64
Lui,Rikka,0.96
Luna,Rikka,1.16
Marine,Rikka,0.59
Matsuri,Rikka,1.9
Mel,Rikka,1.18
Miko,Rikka,0.59
Mio,Rikka,0.97
Miyabi,Rikka,28.75
Moona,Rikka,0.64
Mumei,Rikka,0.47
Nene,Rikka,0.95
Noel,Rikka,0.73
Oga,Rikka,22.93
Okayu,Rikka,0.81
Ollie,Rikka,1.01
Pekora,Rikka,0.49
Polka,Rikka,0.88
Reine,Rikka,0.87
Risu,Rikka,0.86
Roberu,Rikka,10.54
Roboco,Rikka,1.37
Rushia,Rikka,0.63
Sana,Rikka,0.7
Shien,Rikka,26.92
Shion,Rikka,0.84
Sora,Rikka,1.38
Subaru,Rikka,0.57
Suisei,Rikka,0.88
Temma,Rikka,30.96
Towa,Rikka,1.02
Watame,Rikka,0.75
Aki,Risu,9.9
Amelia,Risu,7.85
Anya,Risu,33.4
Aqua,Risu,4.55
Aruran,Risu,7.32
Astel,Risu,8.87
Ayame,Risu,4.28
AZki,Risu,12.45
Baelz,Risu,7.97
Botan,Risu,6.19
Calli,Risu,6.01
Chloe,Risu,4.63
Choco,Risu,8.94
Fauna,Risu,8.42
Flare,Risu,5.16
Fubuki,Risu,3.85
Gura,Risu,4.25
Haato,Risu,8.69
Ina,Risu,6.51
Iofi,Risu,43.29
Iroha,Risu,5.39
IRyS,Risu,9.33
Izuru,Risu,6
Kanata,Risu,3.97
Kiara,Risu,6.72
Korone,Risu,7.72
Koyori,Risu,4.67
Kronii,Risu,7.24
Lamy,Risu,3.92
Laplus,Risu,4.13
Lui,Risu,5.78
Luna,Risu,7.57
Marine,Risu,3.66
Matsuri,Risu,6.4
Mel,Risu,8.67
Miko,Risu,4.87
Mio,Risu,5.58
Miyabi,Risu,10.14
Moona,Risu,28.56
Mumei,Risu,7.22
Nene,Risu,6.32
Noel,Risu,3.64
Oga,Risu,5.7
Okayu,Risu,4.67
Ollie,Risu,18.51
Pekora,Risu,3.55
Polka,Risu,5.93
Reine,Risu,25.16
Rikka,Risu,6.6
Roberu,Risu,7.51
Roboco,Risu,9.9
Rushia,Risu,4.3
Sana,Risu,9.5
Shien,Risu,5.73
Shion,Risu,4.59
Sora,Risu,10.37
Subaru,Risu,3.66
Suisei,Risu,5.47
Temma,Risu,6.25
Towa,Risu,6.73
Watame,Risu,5.71
Aki,Roberu,6.68
Amelia,Roberu,2.19
Anya,Roberu,5.51
Aqua,Roberu,3.67
Aruran,Roberu,29.03
Astel,Roberu,24.49
Ayame,Roberu,2.62
AZki,Roberu,6.63
Baelz,Roberu,2.88
Botan,Roberu,4.7
Calli,Roberu,1.88
Chloe,Roberu,3.64
Choco,Roberu,5.59
Fauna,Roberu,2.54
Flare,Roberu,4.6
Fubuki,Roberu,3.74
Gura,Roberu,1.31
Haato,Roberu,3.27
Ina,Roberu,2.2
Iofi,Roberu,4.15
Iroha,Roberu,3.94
IRyS,Roberu,2.9
Izuru,Roberu,31.18
Kanata,Roberu,4.14
Kiara,Roberu,2.48
Korone,Roberu,4.57
Koyori,Roberu,3.71
Kronii,Roberu,2.19
Lamy,Roberu,4.08
Laplus,Roberu,3.3
Lui,Roberu,4.01
Luna,Roberu,5.47
Marine,Roberu,2.84
Matsuri,Roberu,6.43
Mel,Roberu,5.22
Miko,Roberu,3.02
Mio,Roberu,4.99
Miyabi,Roberu,30.97
Moona,Roberu,2.01
Mumei,Roberu,2.3
Nene,Roberu,4.39
Noel,Roberu,3.87
Oga,Roberu,36.78
Okayu,Roberu,4.05
Ollie,Roberu,3.36
Pekora,Roberu,2.55
Polka,Roberu,5.73
Reine,Roberu,3.49
Rikka,Roberu,32.22
Risu,Roberu,2.99
Roboco,Roberu,6.79
Rushia,Roberu,2.98
Sana,Roberu,3.33
Shien,Roberu,33.18
Shion,Roberu,4.18
Sora,Roberu,6.01
Subaru,Roberu,3.92
Suisei,Roberu,4.26
Temma,Roberu,33.8
Towa,Roberu,5.52
Watame,Roberu,3.52
Aki,Roboco,23.89
Amelia,Roboco,7.39
Anya,Roboco,14.13
Aqua,Roboco,11.35
Aruran,Roboco,10.5
Astel,Roboco,10.4
Ayame,Roboco,8.41
AZki,Roboco,22.23
Baelz,Roboco,7.68
Botan,Roboco,13.33
Calli,Roboco,4.73
Chloe,Roboco,9.55
Choco,Roboco,20.69
Fauna,Roboco,7.75
Flare,Roboco,15.81
Fubuki,Roboco,10.78
Gura,Roboco,3.65
Haato,Roboco,11.04
Ina,Roboco,6.1
Iofi,Roboco,8.07
Iroha,Roboco,10.6
IRyS,Roboco,7.56
Izuru,Roboco,7.7
Kanata,Roboco,12.55
Kiara,Roboco,6.91
Korone,Roboco,15.68
Koyori,Roboco,10.06
Kronii,Roboco,6.52
Lamy,Roboco,11.84
Laplus,Roboco,8.83
Lui,Roboco,11.22
Luna,Roboco,19.11
Marine,Roboco,8.49
Matsuri,Roboco,16.92
Mel,Roboco,20.41
Miko,Roboco,9.61
Mio,Roboco,16.84
Miyabi,Roboco,7.65
Moona,Roboco,5.19
Mumei,Roboco,6.32
Nene,Roboco,13.93
Noel,Roboco,12.12
Oga,Roboco,10.48
Okayu,Roboco,12.57
Ollie,Roboco,5.92
Pekora,Roboco,7.4
Polka,Roboco,16.84
Reine,Roboco,8.03
Rikka,Roboco,7.78
Risu,Roboco,7.34
Roberu,Roboco,12.65
Rushia,Roboco,9.74
Sana,Roboco,9.57
Shien,Roboco,6.31
Shion,Roboco,13.95
Sora,Roboco,21.53
Subaru,Roboco,10.66
Suisei,Roboco,12.57
Temma,Roboco,7.57
Towa,Roboco,16.27
Watame,Roboco,12.17
Aki,Rushia,29.95
Amelia,Rushia,9.3
Anya,Rushia,16.33
Aqua,Rushia,31.06
Aruran,Rushia,13.61
Astel,Rushia,11.8
Ayame,Rushia,26.34
AZki,Rushia,30.69
Baelz,Rushia,11.95
Botan,Rushia,26.59
Calli,Rushia,8.04
Chloe,Rushia,26.32
Choco,Rushia,35.15
Fauna,Rushia,9.3
Flare,Rushia,36.04
Fubuki,Rushia,26.38
Gura,Rushia,6.08
Haato,Rushia,22.36
Ina,Rushia,8.24
Iofi,Rushia,10.84
Iroha,Rushia,28.6
IRyS,Rushia,11.27
Izuru,Rushia,11.81
Kanata,Rushia,35.76
Kiara,Rushia,10.67
Korone,Rushia,36.26
Koyori,Rushia,28.32
Kronii,Rushia,8.87
Lamy,Rushia,29.7
Laplus,Rushia,25.92
Lui,Rushia,28.35
Luna,Rushia,34.36
Marine,Rushia,28.11
