from,to,value
Mel,Towa,30.73
Miko,Towa,15.24
Mio,Towa,24.88
Nene,Towa,21.76
Noel,Towa,22.63
Okayu,Towa,20.02
Pekora,Towa,14.58
Polka,Towa,26.4
Roboco,Towa,28.81
Shion,Towa,25.97
Sora,Towa,24.84
Subaru,Towa,16.18
Suisei,Towa,18.11
Watame,Towa,19.74
Aki,Watame,36.85
Aqua,Watame,26.66
Ayame,Watame,21.77
AZki,Watame,36.38
Botan,Watame,31.71
Chloe,Watame,28.98
Choco,Watame,38.39
Flare,Watame,38.22
Fubuki,Watame,25.61
Iroha,Watame,31.2
Kanata,Watame,25.19
Korone,Watame,23.94
Koyori,Watame,24.13
Lamy,Watame,28.44
Laplus,Watame,22.55
Lui,Watame,35.26
Luna,Watame,28.7
Marine,Watame,20.82
Matsuri,Watame,30.33
Mel,Watame,37.96
Miko,Watame,23.01
Mio,Watame,31.91
Nene,Watame,30.9
Noel,Watame,31.13
Okayu,Watame,27.62
Pekora,Watame,20.59
Polka,Watame,35.99
Roboco,Watame,35.2
Shion,Watame,31.25
Sora,Watame,35.55
Subaru,Watame,23.17
Suisei,Watame,20.06
Towa,Watame,27.5
