from,to,value
Towa,Pekora,41.41
Watame,Pekora,33.86
Aki,Polka,11.69
Ao,Polka,18.09
Aqua,Polka,9.95
Ayame,Polka,11.17
AZki,Polka,13.73
Botan,Polka,21.47
Chloe,Polka,15.32
Choco,Polka,24.55
Flare,Polka,21.7
Fubuki,Polka,14.77
Haato,Polka,17.8
Hajime,Polka,16.71
Iroha,Polka,15.79
Kanade,Polka,12.88
Kanata,Polka,13.35
Korone,Polka,12.6
Koyori,Polka,12.49
Lamy,Polka,17.26
Laplus,Polka,12.96
Lui,Polka,17.77
Luna,Polka,15.73
Marine,Polka,12.42
Matsuri,Polka,22.68
Miko,Polka,9.87
Mio,Polka,19.66
Nene,Polka,26.3
Noel,Polka,14.77
Okayu,Polka,14.05
Pekora,Polka,8.49
Raden,Polka,15.98
Ririka,Polka,14.45
Roboco,Polka,25.06
Sora,Polka,15.91
Subaru,Polka,10.38
Suisei,Polka,12.69
Towa,Polka,14.13
Watame,Polka,14.53
Aki,Raden,9.21
Ao,Raden,24.51
Aqua,Raden,7.37
Ayame,Raden,9.24
AZki,Raden,11.72
Botan,Raden,14.63
Chloe,Raden,12.45
Choco,Raden,25.3
Flare,Raden,12.88
Fubuki,Raden,9.44
Haato,Raden,16.02
Hajime,Raden,29.34
Iroha,Raden,12.63
Kanade,Raden,17.26
Kanata,Raden,9.06
Korone,Raden,8.99
Koyori,Raden,8.27
Lamy,Raden,12.18
Laplus,Raden,12.11
Lui,Raden,13.94
Luna,Raden,9.71
Marine,Raden,12.02
Matsuri,Raden,16.69
Miko,Raden,8.1
Mio,Raden,11.02
Nene,Raden,14.36
Noel,Raden,10.62
Okayu,Raden,9.6
Pekora,Raden,7.02
Polka,Raden,15.49
Ririka,Raden,22.71
Roboco,Raden,16.4
Sora,Raden,13.05
Subaru,Raden,7.71
Suisei,Raden,11.25
Towa,Raden,11.59
Watame,Raden,9.81
Aki,Ririka,13.27
Ao,Ririka,29.61
Aqua,Ririka,12.78
Ayame,Ririka,12.68
AZki,Ririka,16.32
Botan,Ririka,16.71
Chloe,Ririka,20.14
Choco,Ririka,29.62
Flare,Ririka,18.33
Fubuki,Ririka,12.29
Haato,Ririka,28.63
Hajime,Ririka,32.76
Iroha,Ririka,18.56
Kanade,Ririka,26.77
Kanata,Ririka,16.66
Korone,Ririka,13.86
Koyori,Ririka,15.84
Lamy,Ririka,18.61
Laplus,Ririka,14.93
Lui,Ririka,18.81
Luna,Ririka,17.08
Marine,Ririka,15.27
Matsuri,Ririka,24.18
Miko,Ririka,11.31
Mio,Ririka,14.69
Nene,Ririka,24.49
Noel,Ririka,16.21
Okayu,Ririka,12.9
Pekora,Ririka,10
Polka,Ririka,18.2
Raden,Ririka,29.49
Roboco,Ririka,24.73
Sora,Ririka,20.56
Subaru,Ririka,9.98
Suisei,Ririka,16.04
Towa,Ririka,16.89
Watame,Ririka,14.95
Aki,Roboco,6.63
Ao,Roboco,7.57
Aqua,Roboco,4.15
Ayame,Roboco,6.73
AZki,Roboco,7.4
Botan,Roboco,7.23
Chloe,Roboco,7.6
Choco,Roboco,16.44
Flare,Roboco,8.6
Fubuki,Roboco,5.55
Haato,Roboco,11.43
Hajime,Roboco,7.11
Iroha,Roboco,7.46
Kanade,Roboco,6.31
Kanata,Roboco,6.31
Korone,Roboco,5.71
Koyori,Roboco,4.44
Lamy,Roboco,6.26
Laplus,Roboco,6.55
Lui,Roboco,6.66
Luna,Roboco,7.11
Marine,Roboco,4.96
Matsuri,Roboco,14
Miko,Roboco,3.9
Mio,Roboco,7.33
Nene,Roboco,11.26
Noel,Roboco,6.01
Okayu,Roboco,4.98
Pekora,Roboco,3.39
Polka,Roboco,8.76
Raden,Roboco,5.92
Ririka,Roboco,6.87
Sora,Roboco,13.5
Subaru,Roboco,3.63
Suisei,Roboco,6.28
Towa,Roboco,7.4
Watame,Roboco,6.2
Aki,Sora,11.82
Ao,Sora,13.49
Aqua,Sora,9.02
Ayame,Sora,11.89
AZki,Sora,20.24
Botan,Sora,13.48
Chloe,Sora,15.54
Choco,Sora,26.89
Flare,Sora,16.95
Fubuki,Sora,11.63
Haato,Sora,18.14
Hajime,Sora,15.18
Iroha,Sora,16.7
Kanade,Sora,12.82
Kanata,Sora,12.32
Korone,Sora,9.94
Koyori,Sora,9.82
Lamy,Sora,12.6
Laplus,Sora,10.99
Lui,Sora,13.89
Luna,Sora,14.46
Marine,Sora,10.2
Matsuri,Sora,25.22
Miko,Sora,8.42
Mio,Sora,13.51
Nene,Sora,19.48
Noel,Sora,11.22
Okayu,Sora,9.9
Pekora,Sora,6.66
Polka,Sora,14.44
Raden,Sora,12.22
Ririka,Sora,14.82
Roboco,Sora,35.05
Subaru,Sora,7.25
Suisei,Sora,14.41
Towa,Sora,14.38
Watame,Sora,12.51
Aki,Subaru,36.16
Ao,Subaru,41.82
Aqua,Subaru,36.59
Ayame,Subaru,25.86
AZki,Subaru,33.21
Botan,Subaru,48.85
Chloe,Subaru,34.54
Choco,Subaru,46.36
Flare,Subaru,38.22
Fubuki,Subaru,35.7
Haato,Subaru,32.54
Hajime,Subaru,39.21
Iroha,Subaru,36.12
Kanade,Subaru,31.18
Kanata,Subaru,34.12
Korone,Subaru,41.18
Koyori,Subaru,33.29
Lamy,Subaru,38.24
Laplus,Subaru,25.56
Lui,Subaru,42.52
Luna,Subaru,39.01
Marine,Subaru,38.79
Matsuri,Subaru,40.34
Miko,Subaru,39.99
Mio,Subaru,47.47
Nene,Subaru,39.92
Noel,Subaru,37.81
Okayu,Subaru,46.67
Pekora,Subaru,32.65
Polka,Subaru,42.15
Raden,Subaru,32.28
Ririka,Subaru,32.16
Roboco,Subaru,42.13
Sora,Subaru,32.42
Suisei,Subaru,36.22
Towa,Subaru,36.15
Watame,Subaru,34.73
Aki,Suisei,6.48
Ao,Suisei,8.18
Aqua,Suisei,7.87
Ayame,Suisei,11.46
AZki,Suisei,9.96
Botan,Suisei,10.04
Chloe,Suisei,10.44
Choco,Suisei,10.98
Flare,Suisei,11.28
Fubuki,Suisei,9.99
Haato,Suisei,8.41
Hajime,Suisei,8.77
Iroha,Suisei,11.41
Kanade,Suisei,8.27
Kanata,Suisei,8.71
Korone,Suisei,6.99
Koyori,Suisei,5.6
Lamy,Suisei,7.93
Laplus,Suisei,9.01
Lui,Suisei,7.98
Luna,Suisei,7.27
Marine,Suisei,10.25
Matsuri,Suisei,13.62
Miko,Suisei,9.77
Mio,Suisei,8.5
Nene,Suisei,11.66
Noel,Suisei,6.91
Okayu,Suisei,6.17
Pekora,Suisei,5.08
Polka,Suisei,7.95
Raden,Suisei,7.27
Ririka,Suisei,7.98
Roboco,Suisei,11.24
Sora,Suisei,9.94
Subaru,Suisei,5.59
Towa,Suisei,13.85
Watame,Suisei,7.46
Aki,Towa,13.14
Ao,Towa,8.96
Aqua,Towa,9.73
Ayame,Towa,15.4
AZki,Towa,9.52
Botan,Towa,14.14
Chloe,Towa,11.24
Choco,Towa,20.53
Flare,Towa,13.36
Fubuki,Towa,9.67
Haato,Towa,11.13
Hajime,Towa,10.75
Iroha,Towa,12.99
Kanade,Towa,9.21
Kanata,Towa,10.85
Korone,Towa,8.01
Koyori,Towa,6.88
Lamy,Towa,9.63
Laplus,Towa,12.25
Lui,Towa,9.82
Luna,Towa,10.15
Marine,Towa,9.31
Matsuri,Towa,15.79
Miko,Towa,6.51
Mio,Towa,10.4
Nene,Towa,13.68
Noel,Towa,8.18
Okayu,Towa,8.32
Pekora,Towa,6.63
Polka,Towa,10.01
Raden,Towa,8.47
Ririka,Towa,9.5
Roboco,Towa,14.99
Sora,Towa,11.23
Subaru,Towa,6.31
Suisei,Towa,15.67
Watame,Towa,8.63
Aki,Watame,18.37
Ao,Watame,20.97
Aqua,Watame,15.66
Ayame,Watame,16.48
AZki,Watame,23.49
Botan,Watame,24.81
Chloe,Watame,22.12
Choco,Watame,31.36
Flare,Watame,27.8
Fubuki,Watame,24.8
Haato,Watame,25.32
Hajime,Watame,25.13
Iroha,Watame,24.12
Kanade,Watame,18.89
Kanata,Watame,19.21
Korone,Watame,20.09
Koyori,Watame,18.17
Lamy,Watame,21.83
Laplus,Watame,15.77
Lui,Watame,23.18
Luna,Watame,25.25
Marine,Watame,18.03
Matsuri,Watame,28.59
Miko,Watame,16.89
Mio,Watame,23.53
Nene,Watame,30.29
Noel,Watame,20.39
Okayu,Watame,19.02
Pekora,Watame,13.33
Polka,Watame,25.3
Raden,Watame,17.63
Ririka,Watame,20.67
Roboco,Watame,30.89
Sora,Watame,23.99
Subaru,Watame,14.9
Suisei,Watame,20.73
Towa,Watame,21.2
