from,to,value
Towa,Mel,9.13
Watame,Mel,5.73
Aki,Miko,24.59
Amelia,Miko,3.77
Anya,Miko,7.12
Aqua,Miko,25.39
Aruran,Miko,8.05
Astel,Miko,4.47
Ayame,Miko,15.66
AZki,Miko,26.1
Baelz,Miko,8.97
Botan,Miko,25.14
Calli,Miko,3.53
Chloe,Miko,14.15
Choco,Miko,34.85
Fauna,Miko,3.83
Flare,Miko,27.27
Fubuki,Miko,15.3
Gura,Miko,3.81
Haato,Miko,19.63
Ina,Miko,3.46
Iofi,Miko,5.27
Iroha,Miko,15.54
IRyS,Miko,5.75
Izuru,Miko,5.86
Kanata,Miko,28.37
Kiara,Miko,3.99
Korone,Miko,31
Koyori,Miko,17.39
Kronii,Miko,3.34
Lamy,Miko,24.32
Laplus,Miko,14.99
Lui,Miko,16.08
Luna,Miko,30.81
Marine,Miko,29.53
Matsuri,Miko,23.25
Mel,Miko,33.33
Mio,Miko,33.2
Miyabi,Miko,5.44
Moona,Miko,6.3
Mumei,Miko,3.85
Nene,Miko,26.08
Noel,Miko,27.99
Oga,Miko,7.74
Okayu,Miko,25.43
Ollie,Miko,3.67
Pekora,Miko,23.05
Polka,Miko,28.43
Reine,Miko,3.55
Rikka,Miko,5.5
Risu,Miko,3
Roberu,Miko,9.95
Roboco,Miko,27.13
Rushia,Miko,25.01
Sana,Miko,4.08
Shien,Miko,5.56
Shion,Miko,29.35
Sora,Miko,23.8
Subaru,Miko,26.98
Suisei,Miko,19.84
Temma,Miko,4.15
Towa,Miko,28.49
Watame,Miko,22.79
Aki,Mio,19.19
Amelia,Mio,1.42
Anya,Mio,5.44
Aqua,Mio,14.91
Aruran,Mio,4.64
Astel,Mio,2.45
Ayame,Mio,15.56
AZki,Mio,19.08
Baelz,Mio,5.22
Botan,Mio,14.74
Calli,Mio,1.72
Chloe,Mio,7.4
Choco,Mio,25.61
Fauna,Mio,1.79
Flare,Mio,16.18
Fubuki,Mio,8.74
Gura,Mio,1.28
Haato,Mio,8.69
Ina,Mio,1.91
Iofi,Mio,4.45
Iroha,Mio,8.9
IRyS,Mio,2.69
Izuru,Mio,2.65
Kanata,Mio,15.95
Kiara,Mio,3.94
Korone,Mio,19.08
Koyori,Mio,10.2
Kronii,Mio,1.33
Lamy,Mio,12.97
Laplus,Mio,6.7
Lui,Mio,9.33
Luna,Mio,11.03
Marine,Mio,11.27
Matsuri,Mio,16.21
Mel,Mio,23.13
Miko,Mio,13.67
Miyabi,Mio,2.13
Moona,Mio,3.4
Mumei,Mio,1.72
Nene,Mio,13.26
Noel,Mio,16.27
Oga,Mio,6.45
Okayu,Mio,20.09
Ollie,Mio,1.92
Pekora,Mio,7.15
Polka,Mio,17.42
Reine,Mio,2.02
Rikka,Mio,2.44
Risu,Mio,1.29
Roberu,Mio,6.15
Roboco,Mio,20.36
Rushia,Mio,12.28
Sana,Mio,1.95
Shien,Mio,3.03
Shion,Mio,15.71
Sora,Mio,15
Subaru,Mio,13.65
Suisei,Mio,11.16
Temma,Mio,1.55
Towa,Mio,18.99
Watame,Mio,10.99
Aki,Miyabi,0.43
Amelia,Miyabi,0.06
Anya,Miyabi,0.38
Aqua,Miyabi,0.35
Aruran,Miyabi,13.54
Astel,Miyabi,11.38
Ayame,Miyabi,0.2
AZki,Miyabi,0.2
Baelz,Miyabi,0.08
Botan,Miyabi,0.26
Calli,Miyabi,0.05
Chloe,Miyabi,0.2
Choco,Miyabi,0.47
Fauna,Miyabi,0.07
Flare,Miyabi,0.3
Fubuki,Miyabi,0.25
Gura,Miyabi,0.04
Haato,Miyabi,0.13
Ina,Miyabi,0.03
Iofi,Miyabi,0.27
Iroha,Miyabi,0.27
IRyS,Miyabi,0.07
Izuru,Miyabi,30.25
Kanata,Miyabi,0.27
Kiara,Miyabi,0.06
Korone,Miyabi,0.23
Koyori,Miyabi,0.21
Kronii,Miyabi,0.02
Lamy,Miyabi,0.24
Laplus,Miyabi,0.17
Lui,Miyabi,0.24
Luna,Miyabi,0.33
Marine,Miyabi,0.22
Matsuri,Miyabi,0.26
Mel,Miyabi,0.32
Miko,Miyabi,0.24
Mio,Miyabi,0.23
Moona,Miyabi,0.11
Mumei,Miyabi,0.04
Nene,Miyabi,0.28
Noel,Miyabi,0.36
Oga,Miyabi,14.58
Okayu,Miyabi,0.32
Ollie,Miyabi,0.52
Pekora,Miyabi,0.14
Polka,Miyabi,0.27
Reine,Miyabi,0.19
Rikka,Miyabi,24.24
Risu,Miyabi,0.07
Roberu,Miyabi,10.01
Roboco,Miyabi,0.31
Rushia,Miyabi,0.2
Sana,Miyabi,0.03
Shien,Miyabi,20.54
Shion,Miyabi,0.38
Sora,Miyabi,0.35
Subaru,Miyabi,0.16
Suisei,Miyabi,0.23
Temma,Miyabi,39.9
Towa,Miyabi,0.23
Watame,Miyabi,0.24
Aki,Moona,2.66
Amelia,Moona,1.97
Anya,Moona,23.05
Aqua,Moona,1.42
Aruran,Moona,2.38
Astel,Moona,2.8
Ayame,Moona,1.43
AZki,Moona,5.42
Baelz,Moona,3.36
Botan,Moona,1.44
Calli,Moona,1.96
Chloe,Moona,1.03
Choco,Moona,1.8
Fauna,Moona,2.24
Flare,Moona,1.29
Fubuki,Moona,0.81
Gura,Moona,1.49
Haato,Moona,2.79
Ina,Moona,1.7
Iofi,Moona,27.09
Iroha,Moona,0.89
IRyS,Moona,3.45
Izuru,Moona,1.13
Kanata,Moona,1.06
Kiara,Moona,1.94
Korone,Moona,1.3
Koyori,Moona,0.94
Kronii,Moona,2.69
Lamy,Moona,0.76
Laplus,Moona,0.7
Lui,Moona,1.23
Luna,Moona,1.44
Marine,Moona,1.11
Matsuri,Moona,2.04
Mel,Moona,4.03
Miko,Moona,1.2
Mio,Moona,1.57
Miyabi,Moona,0.47
Mumei,Moona,2.11
Nene,Moona,1.87
Noel,Moona,1.29
Oga,Moona,1.94
Okayu,Moona,0.79
Ollie,Moona,13.47
Pekora,Moona,1.12
Polka,Moona,1.75
Reine,Moona,16.47
Rikka,Moona,1.83
Risu,Moona,30.93
Roberu,Moona,1.32
Roboco,Moona,2.61
Rushia,Moona,1.24
Sana,Moona,2.56
Shien,Moona,1.01
Shion,Moona,1.31
Sora,Moona,3.6
Subaru,Moona,0.78
Suisei,Moona,1.68
Temma,Moona,0.52
Towa,Moona,2.69
Watame,Moona,1.61
Aki,Mumei,4.11
Amelia,Mumei,22.84
Anya,Mumei,8.73
Aqua,Mumei,1.93
Aruran,Mumei,1.22
Astel,Mumei,2.5
Ayame,Mumei,2.27
AZki,Mumei,4.82
Baelz,Mumei,27.75
Botan,Mumei,3.61
Calli,Mumei,16.8
Chloe,Mumei,3.56
Choco,Mumei,2.9
Fauna,Mumei,30.19
Flare,Mumei,2.19
Fubuki,Mumei,2.68
Gura,Mumei,18.45
Haato,Mumei,9.5
Ina,Mumei,19.81
Iofi,Mumei,4
Iroha,Mumei,3.14
IRyS,Mumei,23.89
Izuru,Mumei,0.57
Kanata,Mumei,1.48
Kiara,Mumei,17.06
Korone,Mumei,2.96
Koyori,Mumei,2.56
Kronii,Mumei,26.48
Lamy,Mumei,1.61
Laplus,Mumei,1.97
Lui,Mumei,4.05
Luna,Mumei,2.51
Marine,Mumei,1.95
Matsuri,Mumei,2.56
Mel,Mumei,5.04
Miko,Mumei,2.01
Mio,Mumei,2.17
Miyabi,Mumei,0.47
Moona,Mumei,5.81
Nene,Mumei,3.29
Noel,Mumei,1.99
Oga,Mumei,1.68
Okayu,Mumei,1.39
Ollie,Mumei,13.31
Pekora,Mumei,1.86
Polka,Mumei,2.89
Reine,Mumei,12.39
Rikka,Mumei,0.81
Risu,Mumei,6.07
Roberu,Mumei,1.52
Roboco,Mumei,4.59
Rushia,Mumei,2.4
Sana,Mumei,34.83
Shien,Mumei,1.68
Shion,Mumei,2.08
Sora,Mumei,7.07
Subaru,Mumei,1.43
Suisei,Mumei,2.72
Temma,Mumei,0.86
Towa,Mumei,4.28
Watame,Mumei,2.44
Aki,Nene,20.99
Amelia,Nene,3.61
Anya,Nene,8.04
Aqua,Nene,17.37
Aruran,Nene,5.86
Astel,Nene,4.66
Ayame,Nene,11.41
AZki,Nene,23.49
Baelz,Nene,6.03
Botan,Nene,15.82
Calli,Nene,3.32
Chloe,Nene,9.01
Choco,Nene,23.49
Fauna,Nene,4.24
Flare,Nene,14.23
Fubuki,Nene,7.31
Gura,Nene,3.04
Haato,Nene,14.43
Ina,Nene,3.33
Iofi,Nene,4.82
Iroha,Nene,10.96
IRyS,Nene,5.63
Izuru,Nene,4.73
Kanata,Nene,14.52
Kiara,Nene,3.76
Korone,Nene,14.33
Koyori,Nene,11.01
Kronii,Nene,3.21
Lamy,Nene,15.56
Laplus,Nene,9.01
Lui,Nene,10.96
Luna,Nene,14.35
Marine,Nene,13.15
Matsuri,Nene,17.34
Mel,Nene,29.05
Miko,Nene,15.51
Mio,Nene,19.15
Miyabi,Nene,3.78
Moona,Nene,5.86
Mumei,Nene,3.75
Noel,Nene,17.47
Oga,Nene,6.71
Okayu,Nene,11.32
Ollie,Nene,3.45
Pekora,Nene,8.77
Polka,Nene,21.29
Reine,Nene,3.76
Rikka,Nene,4.28
Risu,Nene,3.14
Roberu,Nene,7.16
Roboco,Nene,20.79
Rushia,Nene,13.27
Sana,Nene,3.99
Shien,Nene,3.03
Shion,Nene,20.29
Sora,Nene,16.25
Subaru,Nene,11.83
Suisei,Nene,14.35
Temma,Nene,3.11
Towa,Nene,21.07
Watame,Nene,14.25
Aki,Noel,16.62
Amelia,Noel,1.54
Anya,Noel,4.59
Aqua,Noel,12.09
Aruran,Noel,4.45
Astel,Noel,2.7
Ayame,Noel,9.17
AZki,Noel,12.45
Baelz,Noel,3.69
Botan,Noel,12.92
Calli,Noel,1.89
Chloe,Noel,8.58
Choco,Noel,25.14
Fauna,Noel,2.38
Flare,Noel,18.11
Fubuki,Noel,8.16
Gura,Noel,1.31
Haato,Noel,9.28
Ina,Noel,1.8
Iofi,Noel,3.64
Iroha,Noel,9.42
IRyS,Noel,2.91
Izuru,Noel,3.02
Kanata,Noel,14.75
Kiara,Noel,2.18
Korone,Noel,11.1
Koyori,Noel,9.75
Kronii,Noel,1.55
Lamy,Noel,17.24
Laplus,Noel,7.54
Lui,Noel,10.12
Luna,Noel,12.44
Marine,Noel,19.4
Matsuri,Noel,19.25
Mel,Noel,24.95
Miko,Noel,12.87
Mio,Noel,18.17
Miyabi,Noel,3.78
Moona,Noel,3.12
Mumei,Noel,1.76
Nene,Noel,13.5
Oga,Noel,6.32
Okayu,Noel,12.23
Ollie,Noel,1.69
Pekora,Noel,9.35
Polka,Noel,16.7
Reine,Noel,1.99
Rikka,Noel,3.46
Risu,Noel,1.43
Roberu,Noel,6.35
Roboco,Noel,18.13
Rushia,Noel,17.26
Sana,Noel,2.29
Shien,Noel,3.2
Shion,Noel,14.17
Sora,Noel,12.35
Subaru,Noel,12.55
Suisei,Noel,9.19
Temma,Noel,2.59
Towa,Noel,15.64
Watame,Noel,10.79
Aki,Oga,1.63
Amelia,Oga,0.3
Anya,Oga,1.68
Aqua,Oga,0.8
Aruran,Oga,18.24
Astel,Oga,12.46
Ayame,Oga,0.59
AZki,Oga,1.61
Baelz,Oga,0.52
Botan,Oga,0.99
Calli,Oga,0.3
Chloe,Oga,0.5
Choco,Oga,0.94
Fauna,Oga,0.33
Flare,Oga,1.09
Fubuki,Oga,0.7
Gura,Oga,0.17
Haato,Oga,0.53
Ina,Oga,0.31
Iofi,Oga,1.45
Iroha,Oga,0.67
IRyS,Oga,0.45
Izuru,Oga,22.12
Kanata,Oga,0.82
Kiara,Oga,0.25
Korone,Oga,0.81
Koyori,Oga,0.66
Kronii,Oga,0.29
Lamy,Oga,0.86
Laplus,Oga,0.51
Lui,Oga,0.7
Luna,Oga,0.92
Marine,Oga,0.81
Matsuri,Oga,0.96
Mel,Oga,1.89
Miko,Oga,0.62
Mio,Oga,1.26
Miyabi,Oga,26.71
Moona,Oga,0.82
Mumei,Oga,0.26
Nene,Oga,0.91
Noel,Oga,1.11
Okayu,Oga,0.79
Ollie,Oga,1.09
Pekora,Oga,0.55
Polka,Oga,0.97
Reine,Oga,0.81
Rikka,Oga,22.81
Risu,Oga,1
Roberu,Oga,16.35
Roboco,Oga,1.24
Rushia,Oga,0.73
Sana,Oga,0.52
Shien,Oga,30.98
Shion,Oga,0.88
Sora,Oga,1.34
Subaru,Oga,0.84
Suisei,Oga,0.7
Temma,Oga,27.29
Towa,Oga,1.22
Watame,Oga,0.9
Aki,Okayu,11.05
Amelia,Okayu,1.08
Anya,Okayu,3.45
Aqua,Okayu,15.39
Aruran,Okayu,5.61
Astel,Okayu,3.14
Ayame,Okayu,10.7
AZki,Okayu,11.45
Baelz,Okayu,3.71
Botan,Okayu,17.08
Calli,Okayu,1.34
Chloe,Okayu,7.46
Choco,Okayu,24.9
Fauna,Okayu,0.98
Flare,Okayu,13.28
Fubuki,Okayu,8.81
Gura,Okayu,1.05
Haato,Okayu,6.42
Ina,Okayu,1.46
Iofi,Okayu,3.09
Iroha,Okayu,7.91
IRyS,Okayu,1.92
Izuru,Okayu,2.84
Kanata,Okayu,14.78
Kiara,Okayu,2.57
Korone,Okayu,23.61
Koyori,Okayu,8.73
Kronii,Okayu,1.11
Lamy,Okayu,12.9
Laplus,Okayu,7.12
Lui,Okayu,8.21
Luna,Okayu,13.62
Marine,Okayu,13.06
Matsuri,Okayu,13.3
Mel,Okayu,15.06
Miko,Okayu,13.13
Mio,Okayu,25.19
Miyabi,Okayu,3.78
Moona,Okayu,2.14
Mumei,Okayu,1.38
Nene,Okayu,9.83
Noel,Okayu,13.74
Oga,Okayu,5.03
Ollie,Okayu,1.55
Pekora,Okayu,8.46
Polka,Okayu,15.29
Reine,Okayu,1.34
Rikka,Okayu,2.24
Risu,Okayu,1
Roberu,Okayu,6.81
Roboco,Okayu,15.7
Rushia,Okayu,11.47
Sana,Okayu,1.1
Shien,Okayu,3.37
Shion,Okayu,14.94
Sora,Okayu,10.79
Subaru,Okayu,17.76
Suisei,Okayu,8.2
Temma,Okayu,2.07
Towa,Okayu,14.17
Watame,Okayu,10.9
Aki,Ollie,6.17
Amelia,Ollie,11.1
Anya,Ollie,41.88
Aqua,Ollie,1.9
Aruran,Ollie,5.8
Astel,Ollie,9.72
Ayame,Ollie,1.38
AZki,Ollie,5.42
Baelz,Ollie,16.44
Botan,Ollie,3.15
Calli,Ollie,10.83
Chloe,Ollie,2.57
Choco,Ollie,4.07
Fauna,Ollie,13.1
Flare,Ollie,2.34
Fubuki,Ollie,2.08
Gura,Ollie,8.98
Haato,Ollie,8.69
Ina,Ollie,10.81
Iofi,Ollie,34.36
Iroha,Ollie,2.3
IRyS,Ollie,14.66
Izuru,Ollie,4.73
Kanata,Ollie,1.66
Kiara,Ollie,11.87
Korone,Ollie,2.28
Koyori,Ollie,2.01
Kronii,Ollie,13.48
Lamy,Ollie,1.42
Laplus,Ollie,1.68
Lui,Ollie,3.74
Luna,Ollie,2.73
Marine,Ollie,2.04
Matsuri,Ollie,3.09
Mel,Ollie,6.68
Miko,Ollie,1.92
Mio,Ollie,2.45
Miyabi,Ollie,6.15
Moona,Ollie,37.19
Mumei,Ollie,13.38
Nene,Ollie,3.04
Noel,Ollie,1.92
Oga,Ollie,7.1
Okayu,Ollie,1.57
Pekora,Ollie,1.67
Polka,Ollie,3.96
Reine,Ollie,34.93
Rikka,Ollie,5.09
Risu,Ollie,42.86
Roberu,Ollie,4.47
Roboco,Ollie,5.83
Rushia,Ollie,2.01
Sana,Ollie,17.64
Shien,Ollie,4.04
Shion,Ollie,1.96
Sora,Ollie,7.07
Subaru,Ollie,1.54
Suisei,Ollie,2.25
Temma,Ollie,5.18
Towa,Ollie,5.1
Watame,Ollie,2.38
Aki,Pekora,20.82
Amelia,Pekora,5.2
Anya,Pekora,9.72
Aqua,Pekora,25.47
Aruran,Pekora,9.7
Astel,Pekora,6.97
Ayame,Pekora,18.56
AZki,Pekora,22.89
Baelz,Pekora,13.21
Botan,Pekora,29.83
Calli,Pekora,5.07
Chloe,Pekora,19.41
Choco,Pekora,28.97
Fauna,Pekora,5.57
Flare,Pekora,29.8
Fubuki,Pekora,20.62
Gura,Pekora,5.48
Haato,Pekora,21.39
Ina,Pekora,5.47
Iofi,Pekora,6.09
Iroha,Pekora,19.13
IRyS,Pekora,7.89
Izuru,Pekora,7.75
Kanata,Pekora,34.03
Kiara,Pekora,5.3
Korone,Pekora,27.03
Koyori,Pekora,21.21
Kronii,Pekora,5.29
Lamy,Pekora,29.05
Laplus,Pekora,20.27
Lui,Pekora,18.86
Luna,Pekora,34.87
Marine,Pekora,38.6
Matsuri,Pekora,25.73
Mel,Pekora,33.27
Miko,Pekora,37.72
Mio,Pekora,28.42
Miyabi,Pekora,5.2
Moona,Pekora,9.64
Mumei,Pekora,5.82
Nene,Pekora,24.12
Noel,Pekora,33.27
Oga,Pekora,11.23
Okayu,Pekora,26.82
Ollie,Pekora,5.22
Polka,Pekora,30.5
Reine,Pekora,5.53
Rikka,Pekora,6.31
Risu,Pekora,4
Roberu,Pekora,12.34
Roboco,Pekora,26.63
Rushia,Pekora,37.75
Sana,Pekora,6.34
Shien,Pekora,6.9
Shion,Pekora,32.9
Sora,Pekora,22.5
Subaru,Pekora,28.09
Suisei,Pekora,17.65
Temma,Pekora,5.35
Towa,Pekora,30.18
Watame,Pekora,23.94
Aki,Polka,17.65
Amelia,Polka,2.62
Anya,Polka,7.12
Aqua,Polka,9.76
Aruran,Polka,5.25
Astel,Polka,2.89
Ayame,Polka,8.33
AZki,Polka,16.47
Baelz,Polka,5.48
Botan,Polka,17.89
Calli,Polka,2.35
Chloe,Polka,7.29
Choco,Polka,21.46
Fauna,Polka,2.71
Flare,Polka,19.75
Fubuki,Polka,8.69
Gura,Polka,1.84
Haato,Polka,10.36
Ina,Polka,2.67
Iofi,Polka,3.36
Iroha,Polka,8.09
IRyS,Polka,3.77
Izuru,Polka,2.65
Kanata,Polka,13.98
Kiara,Polka,3.03
Korone,Polka,9.8
Koyori,Polka,9.24
Kronii,Polka,2.3
Lamy,Polka,14.92
Laplus,Polka,7.12
Lui,Polka,9.93
Luna,Polka,14.21
Marine,Polka,11.8
Matsuri,Polka,15.3
Mel,Polka,20.98
Miko,Polka,12.17
Mio,Polka,18.12
Miyabi,Polka,2.6
Moona,Polka,3.94
Mumei,Polka,2.37
Nene,Polka,15.32
Noel,Polka,15.55
Oga,Polka,5.16
Okayu,Polka,12.67
Ollie,Polka,3.23
Pekora,Polka,7.98
Reine,Polka,3.3
Rikka,Polka,3.26
Risu,Polka,2.71
Roberu,Polka,8.28
Roboco,Polka,20.55
Rushia,Polka,11.6
Sana,Polka,3.63
Shien,Polka,2.69
Shion,Polka,12.31
Sora,Polka,13.78
Subaru,Polka,11.15
Suisei,Polka,9.25
Temma,Polka,2.42
Towa,Polka,16.62
Watame,Polka,12.46
Aki,Reine,5.74
Amelia,Reine,7.7
Anya,Reine,42.88
Aqua,Reine,1.15
Aruran,Reine,3.84
Astel,Reine,4.91
Ayame,Reine,1.45
AZki,Reine,4.62
Baelz,Reine,11.45
Botan,Reine,3.04
Calli,Reine,7.71
Chloe,Reine,1.97
Choco,Reine,3.29
Fauna,Reine,11.43
Flare,Reine,2.13
Fubuki,Reine,1.77
Gura,Reine,5.79
Haato,Reine,5.76
Ina,Reine,8.59
Iofi,Reine,28.64
Iroha,Reine,1.82
IRyS,Reine,11.64
Izuru,Reine,1.7
Kanata,Reine,1.37
Kiara,Reine,9.22
Korone,Reine,1.6
Koyori,Reine,1.65
Kronii,Reine,10.62
Lamy,Reine,1.39
Laplus,Reine,1.17
Lui,Reine,3.29
Luna,Reine,2.47
Marine,Reine,1.34
Matsuri,Reine,2.17
Mel,Reine,6.05
Miko,Reine,1.37
Mio,Reine,1.89
Miyabi,Reine,1.65
Moona,Reine,33.57
Mumei,Reine,9.19
Nene,Reine,2.45
Noel,Reine,1.67
Oga,Reine,3.87
Okayu,Reine,1.01
Ollie,Reine,25.79
Pekora,Reine,1.31
Polka,Reine,2.99
Rikka,Reine,2.04
Risu,Reine,38.43
Roberu,Reine,2.89
Roboco,Reine,5.03
Rushia,Reine,1.48
Sana,Reine,14.44
Shien,Reine,2.02
Shion,Reine,1.52
Sora,Reine,6.07
Subaru,Reine,1.13
Suisei,Reine,1.75
Temma,Reine,3.11
Towa,Reine,4.1
Watame,Reine,2.09
Aki,Rikka,0.43
Amelia,Rikka,0.13
Anya,Rikka,0.38
Aqua,Rikka,0.32
Aruran,Rikka,10.8
Astel,Rikka,9.52
Ayame,Rikka,0.28
AZki,Rikka,1.2
Baelz,Rikka,0.17
Botan,Rikka,0.21
Calli,Rikka,0.26
Chloe,Rikka,0.18
Choco,Rikka,0.55
Fauna,Rikka,0.14
Flare,Rikka,0.33
Fubuki,Rikka,0.27
Gura,Rikka,0.16
Haato,Rikka,0.31
Ina,Rikka,0.13
Iofi,Rikka,0.45
Iroha,Rikka,0.27
IRyS,Rikka,0.32
Izuru,Rikka,23.63
Kanata,Rikka,0.24
Kiara,Rikka,0.21
Korone,Rikka,0.29
Koyori,Rikka,0.23
Kronii,Rikka,0.1
Lamy,Rikka,0.32
Laplus,Rikka,0.18
Lui,Rikka,0.27
Luna,Rikka,0.3
Marine,Rikka,0.25
Matsuri,Rikka,0.48
Mel,Rikka,0.5
Miko,Rikka,0.28
Mio,Rikka,0.3
Miyabi,Rikka,28.13
Moona,Rikka,0.49
Mumei,Rikka,0.08
Nene,Rikka,0.37
Noel,Rikka,0.38
Oga,Rikka,14.45
Okayu,Rikka,0.22
Ollie,Rikka,0.5
Pekora,Rikka,0.2
Polka,Rikka,0.39
Reine,Rikka,0.27
Risu,Rikka,0.21
Roberu,Rikka,9.6
Roboco,Rikka,0.74
Rushia,Rikka,0.31
Sana,Rikka,0.27
Shien,Rikka,23.91
Shion,Rikka,0.4
Sora,Rikka,0.69
Subaru,Rikka,0.23
Suisei,Rikka,0.29
Temma,Rikka,26.25
Towa,Rikka,0.47
Watame,Rikka,0.24
Aki,Risu,1.54
Amelia,Risu,1.74
Anya,Risu,22.66
Aqua,Risu,0.43
Aruran,Risu,2.07
Astel,Risu,1.91
Ayame,Risu,0.36
AZki,Risu,1.61
Baelz,Risu,2.61
Botan,Risu,0.63
Calli,Risu,1.68
Chloe,Risu,0.64
Choco,Risu,1.41
Fauna,Risu,2.19
Flare,Risu,0.51
Fubuki,Risu,0.53
Gura,Risu,1.44
Haato,Risu,2.02
Ina,Risu,1.45
Iofi,Risu,25.82
Iroha,Risu,0.51
IRyS,Risu,2.46
Izuru,Risu,0.19
Kanata,Risu,0.32
Kiara,Risu,1.71
Korone,Risu,0.81
Koyori,Risu,0.52
Kronii,Risu,2.3
Lamy,Risu,0.3
Laplus,Risu,0.33
Lui,Risu,0.89
Luna,Risu,0.74
Marine,Risu,0.45
Matsuri,Risu,0.7
Mel,Risu,2.27
Miko,Risu,0.44
Mio,Risu,0.45
Miyabi,Risu,0.24
Moona,Risu,23.71
Mumei,Risu,1.7
Nene,Risu,0.77
Noel,Risu,0.45
Oga,Risu,1.81
Okayu,Risu,0.28
Ollie,Risu,11.9
Pekora,Risu,0.36
Polka,Risu,0.92
Reine,Risu,14.45
Rikka,Risu,0.61
Roberu,Risu,0.46
Roboco,Risu,1.8
Rushia,Risu,0.4
Sana,Risu,2.5
Shien,Risu,0.17
Shion,Risu,0.35
Sora,Risu,1.65
Subaru,Risu,0.32
Suisei,Risu,0.63
Temma,Risu,0.52
Towa,Risu,1.17
Watame,Risu,0.49
Aki,Roberu,3.94
Amelia,Roberu,0.62
Anya,Roberu,2.91
Aqua,Roberu,2.44
Aruran,Roberu,33.92
Astel,Roberu,23.36
Ayame,Roberu,1.66
AZki,Roberu,3.61
Baelz,Roberu,1.28
Botan,Roberu,3.41
Calli,Roberu,0.64
Chloe,Roberu,1.44
Choco,Roberu,5.01
Fauna,Roberu,0.67
Flare,Roberu,2.75
Fubuki,Roberu,2.07
Gura,Roberu,0.51
Haato,Roberu,1.83
Ina,Roberu,0.66
Iofi,Roberu,1.73
Iroha,Roberu,1.95
IRyS,Roberu,1.29
Izuru,Roberu,46.12
Kanata,Roberu,2.51
Kiara,Roberu,0.77
Korone,Roberu,2.05
Koyori,Roberu,1.92
Kronii,Roberu,0.58
Lamy,Roberu,2.75
Laplus,Roberu,1.81
Lui,Roberu,2.23
Luna,Roberu,3.21
Marine,Roberu,2.33
Matsuri,Roberu,2.52
Mel,Roberu,4.1
Miko,Roberu,2.04
Mio,Roberu,3.06
Miyabi,Roberu,46.57
Moona,Roberu,1.42
Mumei,Roberu,0.6
Nene,Roberu,2.47
Noel,Roberu,2.83
Oga,Roberu,41.55
Okayu,Roberu,2.7
Ollie,Roberu,1.75
Pekora,Roberu,1.55
Polka,Roberu,3.96
Reine,Roberu,1.53
Rikka,Roberu,38.49
Risu,Roberu,0.64
Roboco,Roberu,4.03
Rushia,Roberu,2.2
Sana,Roberu,1.13
Shien,Roberu,50.17
Shion,Roberu,2.5
Sora,Roberu,3.81
Subaru,Roberu,2.67
Suisei,Roberu,1.85
Temma,Roberu,49.05
Towa,Roberu,3.77
Watame,Roberu,2.27
Aki,Roboco,16.37
Amelia,Roboco,1.7
Anya,Roboco,4.98
Aqua,Roboco,4.5
Aruran,Roboco,2.68
Astel,Roboco,1.86
Ayame,Roboco,4.05
AZki,Roboco,13.45
Baelz,Roboco,2.66
Botan,Roboco,5.45
Calli,Roboco,1.39
Chloe,Roboco,2.63
Choco,Roboco,14.64
Fauna,Roboco,1.95
Flare,Roboco,6.15
Fubuki,Roboco,3.13
Gura,Roboco,1.14
Haato,Roboco,5.63
Ina,Roboco,1.73
Iofi,Roboco,3.45
Iroha,Roboco,2.76
IRyS,Roboco,2.57
Izuru,Roboco,1.89
Kanata,Roboco,4.85
Kiara,Roboco,2.01
Korone,Roboco,4.36
Koyori,Roboco,2.8
Kronii,Roboco,1.53
Lamy,Roboco,4.29
Laplus,Roboco,2.16
Lui,Roboco,3.23
Luna,Roboco,7.49
Marine,Roboco,3.8
Matsuri,Roboco,8.13
Mel,Roboco,15.69
Miko,Roboco,4.55
Mio,Roboco,8.29
Miyabi,Roboco,1.18
Moona,Roboco,2.3
Mumei,Roboco,1.48
Nene,Roboco,5.86
Noel,Roboco,6.61
Oga,Roboco,2.58
Okayu,Roboco,5.1
Ollie,Roboco,1.87
Pekora,Roboco,2.73
Polka,Roboco,8.04
Reine,Roboco,2.18
Rikka,Roboco,2.44
Risu,Roboco,2.07
Roberu,Roboco,3.3
Rushia,Roboco,4.83
Sana,Roboco,2.5
Shien,Roboco,0.84
Shion,Roboco,5.31
Sora,Roboco,11.23
Subaru,Roboco,4.14
Suisei,Roboco,3.12
Temma,Roboco,1.21
Towa,Roboco,6.86
Watame,Roboco,4.96
Aki,Rushia,12.77
Amelia,Rushia,2.18
Anya,Rushia,4.29
Aqua,Rushia,15.66
Aruran,Rushia,3.66
Astel,Rushia,2.75
Ayame,Rushia,11.51
AZki,Rushia,11.85
Baelz,Rushia,4.74
Botan,Rushia,12.39
Calli,Rushia,2.14
Chloe,Rushia,9.72
Choco,Rushia,19.81
Fauna,Rushia,2.57
Flare,Rushia,14.58
Fubuki,Rushia,9.49
Gura,Rushia,2.19
Haato,Rushia,11.44
Ina,Rushia,2.07
Iofi,Rushia,2.73
Iroha,Rushia,9
IRyS,Rushia,3.08
Izuru,Rushia,3.02
Kanata,Rushia,18.27
Kiara,Rushia,2.53
Korone,Rushia,11.56
Koyori,Rushia,10.66
Kronii,Rushia,1.9
Lamy,Rushia,15.21
Laplus,Rushia,9.34
Lui,Rushia,9.26
Luna,Rushia,16.05
