from,to,value
Okayu,Towa,17.86
Pekora,Towa,13.54
Polka,Towa,19.59
Roboco,Towa,27.21
Shion,Towa,22.11
Sora,Towa,21.01
Subaru,Towa,12.42
Suisei,Towa,20.54
Watame,Towa,15.93
Aki,Watame,31.11
Aqua,Watame,17.22
AZki,Watame,31.89
Botan,Watame,25.16
Chloe,Watame,19.93
Choco,Watame,28.67
Flare,Watame,26.01
Fubuki,Watame,21.39
Haato,Watame,25.15
Iroha,Watame,25.62
Kanata,Watame,23.07
Korone,Watame,18.26
Koyori,Watame,19.72
Lamy,Watame,25.31
Laplus,Watame,18.75
Lui,Watame,23.54
Luna,Watame,27.02
Marine,Watame,18.18
Matsuri,Watame,23.01
Mel,Watame,32.14
Miko,Watame,17.82
Mio,Watame,25.25
Nene,Watame,26.22
Noel,Watame,23.54
Okayu,Watame,21.31
Pekora,Watame,16.8
Polka,Watame,24.45
Roboco,Watame,27.87
Shion,Watame,21.58
Sora,Watame,25.81
Subaru,Watame,14.69
Suisei,Watame,19.15
Towa,Watame,20.01
