from,to,value
Mel,Towa,27.65
Miko,Towa,12.32
Mio,Towa,21.17
Nene,Towa,18.28
Noel,Towa,18.8
Okayu,Towa,16.91
Pekora,Towa,11.83
Polka,Towa,22.63
Roboco,Towa,24.69
Shion,Towa,23.09
Sora,Towa,21.14
Subaru,Towa,12.32
Suisei,Towa,16.21
Watame,Towa,15.95
Aki,Watame,33.05
Aqua,Watame,24.76
Ayame,Watame,19.97
AZki,Watame,33.09
Botan,Watame,29.24
Chloe,Watame,26.42
Choco,Watame,32.67
Flare,Watame,34.8
Fubuki,Watame,23.4
Iroha,Watame,28.18
Kanata,Watame,21.6
Korone,Watame,22.27
Koyori,Watame,21.21
Lamy,Watame,25.58
Laplus,Watame,21.12
Lui,Watame,33.25
Luna,Watame,25.05
Marine,Watame,19.82
Matsuri,Watame,28.6
Mel,Watame,36.99
Miko,Watame,21.01
Mio,Watame,28.56
Nene,Watame,29.39
Noel,Watame,28.78
Okayu,Watame,25.97
Pekora,Watame,18.51
Polka,Watame,33.31
Roboco,Watame,34.04
Shion,Watame,29.71
Sora,Watame,34.45
Subaru,Watame,19.49
Suisei,Watame,18.83
Towa,Watame,26.29
