from,to,value
Matsuri,Towa,24.99
Mel,Towa,22.44
Miko,Towa,10.44
Mio,Towa,17.91
Nene,Towa,17.62
Noel,Towa,14.46
Okayu,Towa,13.05
Pekora,Towa,9.92
Polka,Towa,14.8
Roboco,Towa,23.43
Shion,Towa,20.17
Sora,Towa,17.78
Subaru,Towa,8.85
Suisei,Towa,21.61
Watame,Towa,13.88
Aki,Watame,25.13
Aqua,Watame,16.25
Ayame,Watame,12.61
AZki,Watame,17.67
Botan,Watame,23.02
Chloe,Watame,17.09
Choco,Watame,39.59
Flare,Watame,19.25
Fubuki,Watame,19.47
Iroha,Watame,18.64
Kanata,Watame,14.33
Korone,Watame,15.13
Koyori,Watame,15.39
Lamy,Watame,16.35
Laplus,Watame,11.85
Lui,Watame,21.79
Luna,Watame,21.06
Marine,Watame,12.77
Matsuri,Watame,16
Mel,Watame,25.38
Miko,Watame,15.12
Mio,Watame,22.82
Nene,Watame,23.54
Noel,Watame,18.24
Okayu,Watame,17.14
Pekora,Watame,11.73
Polka,Watame,19.89
Roboco,Watame,22.72
Shion,Watame,21.04
Sora,Watame,25.28
Subaru,Watame,14.64
Suisei,Watame,14.3
Towa,Watame,15.96
