from,to,value
Towa,Pekora,49.65
Watame,Pekora,42.94
Aki,Polka,22.81
Ao,Polka,27.04
Aqua,Polka,16.64
Ayame,Polka,18.14
AZki,Polka,21.71
Botan,Polka,29.78
Chloe,Polka,23.72
Choco,Polka,33.8
Flare,Polka,32.68
Fubuki,Polka,22.57
Haato,Polka,22.56
Hajime,Polka,25.3
Iroha,Polka,25.03
Kanade,Polka,21.1
Kanata,Polka,22.03
Korone,Polka,21.09
Koyori,Polka,20.37
Lamy,Polka,24.98
Laplus,Polka,19.96
Lui,Polka,27.2
Luna,Polka,25.08
Marine,Polka,17.93
Matsuri,Polka,30.92
Miko,Polka,16.04
Mio,Polka,27.11
Nene,Polka,29.87
Noel,Polka,20.82
Okayu,Polka,20.07
Pekora,Polka,13.29
Raden,Polka,23.67
Ririka,Polka,20.4
Roboco,Polka,37.36
Sora,Polka,25.18
Subaru,Polka,17.78
Suisei,Polka,19.81
Towa,Polka,23.41
Watame,Polka,22.38
Aki,Raden,18.48
Ao,Raden,30.31
Aqua,Raden,13.26
Ayame,Raden,15.01
AZki,Raden,18.56
Botan,Raden,21.14
Chloe,Raden,19.53
Choco,Raden,30.43
Flare,Raden,22.18
Fubuki,Raden,15.84
Haato,Raden,19.65
Hajime,Raden,34.78
Iroha,Raden,21.59
Kanade,Raden,24.96
Kanata,Raden,17.23
Korone,Raden,15.24
Koyori,Raden,15.18
Lamy,Raden,18.83
Laplus,Raden,17.87
Lui,Raden,22.04
Luna,Raden,17.91
Marine,Raden,15.76
Matsuri,Raden,23.28
Miko,Raden,12.82
Mio,Raden,17.64
Nene,Raden,18.91
Noel,Raden,15.88
Okayu,Raden,14.39
Pekora,Raden,11.16
Polka,Raden,21.75
Ririka,Raden,24.58
Roboco,Raden,27.56
Sora,Raden,20.67
Subaru,Raden,13.56
Suisei,Raden,16.97
Towa,Raden,18.49
Watame,Raden,16.38
Aki,Ririka,24
Ao,Ririka,34.02
Aqua,Ririka,18.43
Ayame,Ririka,17.89
AZki,Ririka,24.01
Botan,Ririka,23.79
Chloe,Ririka,27.59
Choco,Ririka,35.8
Flare,Ririka,28.26
Fubuki,Ririka,19.33
Haato,Ririka,31.85
Hajime,Ririka,37.47
Iroha,Ririka,26.43
Kanade,Ririka,34.44
Kanata,Ririka,25.05
Korone,Ririka,20.58
Koyori,Ririka,22.51
Lamy,Ririka,25.51
Laplus,Ririka,21.5
Lui,Ririka,27.09
Luna,Ririka,26.51
Marine,Ririka,19.44
Matsuri,Ririka,29.99
Miko,Ririka,16.2
Mio,Ririka,21.41
Nene,Ririka,27.79
Noel,Ririka,20.62
Okayu,Ririka,17.95
Pekora,Ririka,14.34
Polka,Ririka,25.29
Raden,Ririka,33.16
Roboco,Ririka,34.75
Sora,Ririka,28.93
Subaru,Ririka,16.3
Suisei,Ririka,20.87
Towa,Ririka,24.83
Watame,Ririka,21.43
Aki,Roboco,12.96
Ao,Roboco,13.05
Aqua,Roboco,7.95
Ayame,Roboco,10.61
AZki,Roboco,11.74
Botan,Roboco,12.48
Chloe,Roboco,12.43
Choco,Roboco,21
Flare,Roboco,16.05
Fubuki,Roboco,9.82
Haato,Roboco,14.11
Hajime,Roboco,13.33
Iroha,Roboco,12.45
Kanade,Roboco,11.41
Kanata,Roboco,11.29
Korone,Roboco,9.93
Koyori,Roboco,8.76
Lamy,Roboco,11.16
Laplus,Roboco,10.37
Lui,Roboco,13.05
Luna,Roboco,13.69
Marine,Roboco,8.24
Matsuri,Roboco,18.87
Miko,Roboco,6.95
Mio,Roboco,11.3
Nene,Roboco,14.01
Noel,Roboco,9.78
Okayu,Roboco,8.72
Pekora,Roboco,5.74
Polka,Roboco,14.13
Raden,Roboco,11.35
Ririka,Roboco,10.6
Sora,Roboco,18.02
Subaru,Roboco,7.27
Suisei,Roboco,9.62
Towa,Roboco,12.36
Watame,Roboco,10.98
Aki,Sora,21.01
Ao,Sora,21.34
Aqua,Sora,14.75
Ayame,Sora,16.69
AZki,Sora,24.16
Botan,Sora,20.45
Chloe,Sora,22.57
Choco,Sora,32.45
Flare,Sora,26.4
Fubuki,Sora,18.33
Haato,Sora,23.06
Hajime,Sora,22.03
Iroha,Sora,23.88
Kanade,Sora,20.67
Kanata,Sora,19.85
Korone,Sora,17.07
Koyori,Sora,16.44
Lamy,Sora,20.21
Laplus,Sora,17.14
Lui,Sora,21.14
Luna,Sora,22.85
Marine,Sora,15.03
Matsuri,Sora,29.97
Miko,Sora,13.47
Mio,Sora,19.55
Nene,Sora,21.98
Noel,Sora,16.55
Okayu,Sora,15.28
Pekora,Sora,11.04
Polka,Sora,21.64
Raden,Sora,19.34
Ririka,Sora,20.06
Roboco,Sora,40.94
Subaru,Sora,13.24
Suisei,Sora,18.89
Towa,Sora,21.72
Watame,Sora,19.18
Aki,Subaru,46.31
Ao,Subaru,48.72
Aqua,Subaru,40.18
Ayame,Subaru,30.41
AZki,Subaru,39.75
Botan,Subaru,51.95
Chloe,Subaru,42.17
Choco,Subaru,52.69
Flare,Subaru,51.9
Fubuki,Subaru,42.34
Haato,Subaru,36.43
Hajime,Subaru,46.5
Iroha,Subaru,44.83
Kanade,Subaru,37.89
Kanata,Subaru,43.38
Korone,Subaru,44.93
Koyori,Subaru,40.81
Lamy,Subaru,45.33
Laplus,Subaru,32.51
Lui,Subaru,50.55
Luna,Subaru,47.51
Marine,Subaru,37.18
Matsuri,Subaru,46.97
Miko,Subaru,40.38
Mio,Subaru,50.74
Nene,Subaru,41.59
Noel,Subaru,40.69
Okayu,Subaru,45.24
Pekora,Subaru,34.02
Polka,Subaru,48.38
Raden,Subaru,40.14
Ririka,Subaru,35.77
Roboco,Subaru,52.31
Sora,Subaru,41.91
Suisei,Subaru,38.28
Towa,Subaru,42.9
Watame,Subaru,40.61
Aki,Suisei,13.46
Ao,Suisei,15.44
Aqua,Suisei,12.32
Ayame,Suisei,15.16
AZki,Suisei,16.16
Botan,Suisei,15.12
Chloe,Suisei,16.86
Choco,Suisei,17.7
Flare,Suisei,20.18
Fubuki,Suisei,15.37
Haato,Suisei,13.69
Hajime,Suisei,15.22
Iroha,Suisei,17.49
Kanade,Suisei,14.74
Kanata,Suisei,15.5
Korone,Suisei,11.88
Koyori,Suisei,11.02
Lamy,Suisei,13.94
Laplus,Suisei,14.05
Lui,Suisei,14.37
Luna,Suisei,13.77
Marine,Suisei,13.43
Matsuri,Suisei,18.94
Miko,Suisei,13.3
Mio,Suisei,13.67
Nene,Suisei,14.8
Noel,Suisei,11.38
Okayu,Suisei,10.49
Pekora,Suisei,8.51
Polka,Suisei,14.36
Raden,Suisei,13.39
Ririka,Suisei,12.21
Roboco,Suisei,18.44
Sora,Suisei,15.93
Subaru,Suisei,10.2
Towa,Suisei,18.49
Watame,Suisei,12.79
Aki,Towa,24.22
Ao,Towa,18.14
Aqua,Towa,16.71
Ayame,Towa,19.75
AZki,Towa,17.09
Botan,Towa,21.5
Chloe,Towa,19.56
Choco,Towa,29.62
Flare,Towa,25.39
Fubuki,Towa,17.07
Haato,Towa,18.06
Hajime,Towa,18.89
Iroha,Towa,21.99
Kanade,Towa,17.39
Kanata,Towa,19.5
Korone,Towa,14.93
Koyori,Towa,13.71
Lamy,Towa,17.2
Laplus,Towa,18.73
Lui,Towa,19.49
Luna,Towa,18.48
Marine,Towa,14.45
Matsuri,Towa,24.54
Miko,Towa,11.76
Mio,Towa,17.24
Nene,Towa,19.47
Noel,Towa,14.71
Okayu,Towa,14.58
Pekora,Towa,11.55
Polka,Towa,19.01
Raden,Towa,16.34
Ririka,Towa,16.27
Roboco,Towa,26.54
Sora,Towa,20.53
Subaru,Towa,12.81
Suisei,Towa,20.71
Watame,Towa,16.19
Aki,Watame,29.61
Ao,Watame,29.27
Aqua,Watame,22.73
Ayame,Watame,22.78
AZki,Watame,30.12
Botan,Watame,32.62
Chloe,Watame,30.67
Choco,Watame,39.68
Flare,Watame,37.51
Fubuki,Watame,30.8
Haato,Watame,29.89
Hajime,Watame,33.19
Iroha,Watame,33.27
Kanade,Watame,28.71
Kanata,Watame,28.86
Korone,Watame,27.8
Koyori,Watame,25.47
Lamy,Watame,30.28
Laplus,Watame,22.6
Lui,Watame,31.61
Luna,Watame,35.18
Marine,Watame,22.16
Matsuri,Watame,35.21
Miko,Watame,22.31
Mio,Watame,30.14
Nene,Watame,32.6
Noel,Watame,25.86
Okayu,Watame,24.89
Pekora,Watame,18.03
Polka,Watame,32.8
Raden,Watame,26.14
Ririka,Watame,25.34
Roboco,Watame,42.55
Sora,Watame,32.71
Subaru,Watame,21.88
Suisei,Watame,25.87
Towa,Watame,29.23
