from,to,value
Okayu,Towa,18.69
Pekora,Towa,16
Polka,Towa,25.77
Roboco,Towa,28.33
Shion,Towa,29.9
Sora,Towa,24.06
Subaru,Towa,14.41
Suisei,Towa,24.44
Watame,Towa,19.07
Aki,Watame,25.14
Aqua,Watame,14.67
AZki,Watame,24.62
Botan,Watame,24.21
Chloe,Watame,21.71
Choco,Watame,24.03
Flare,Watame,21.62
Fubuki,Watame,21.72
Haato,Watame,23.8
Iroha,Watame,23.1
Kanata,Watame,19.79
Korone,Watame,17.67
Koyori,Watame,18.4
Lamy,Watame,18.54
Laplus,Watame,15.21
Lui,Watame,20.35
Luna,Watame,23.91
Marine,Watame,16.89
Matsuri,Watame,19.26
Mel,Watame,29.57
Miko,Watame,17.65
Mio,Watame,22.89
Nene,Watame,22.79
Noel,Watame,19.27
Okayu,Watame,17.03
Pekora,Watame,15.17
Polka,Watame,22.61
Roboco,Watame,22.88
Shion,Watame,19.55
Sora,Watame,25.88
Subaru,Watame,12.37
Suisei,Watame,16.51
Towa,Watame,17.77
